,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
10,Koreliitkfi,2833180,BTH_Estrées-Mons_2008_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
11,1,2833056,BTH_Estrées-Mons_2008_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
12,RE07083itkt,2833221,BTH_Estrées-Mons_2008_SetB2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
13,RE07083itkfi,2833220,BTH_Estrées-Mons_2008_SetB2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
14,2,2833139,BTH_Estrées-Mons_2008_SetB2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,1,2833136,BTH_Estrées-Mons_2008_SetB2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
16,1,2833138,BTH_Estrées-Mons_2008_SetB2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,2,2833137,BTH_Estrées-Mons_2008_SetB2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,CF07097itkt,2833179,BTH_Estrées-Mons_2008_SetB2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
19,1,2833054,BTH_Estrées-Mons_2008_SetB2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,2,2833053,BTH_Estrées-Mons_2008_SetB2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
21,CF07097itkfi,2833178,BTH_Estrées-Mons_2008_SetB2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
22,2,2833055,BTH_Estrées-Mons_2008_SetB2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,1,2833052,BTH_Estrées-Mons_2008_SetB2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,1,2833034,BTH_Estrées-Mons_2008_SetB2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,RE07040itkt,2833169,BTH_Estrées-Mons_2008_SetB2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
26,RE07040itkfi,2833168,BTH_Estrées-Mons_2008_SetB2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
27,1,2833032,BTH_Estrées-Mons_2008_SetB2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,2,2833033,BTH_Estrées-Mons_2008_SetB2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
29,2,2833035,BTH_Estrées-Mons_2008_SetB2,27306,https://doi.org/10.15454/LF7SKR,RE07040,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
30,Premioitkt,2833153,BTH_Estrées-Mons_2008_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
31,Premioitkfi,2833152,BTH_Estrées-Mons_2008_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
32,2,2833001,BTH_Estrées-Mons_2008_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
33,1,2833000,BTH_Estrées-Mons_2008_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
34,1,2833002,BTH_Estrées-Mons_2008_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,2,2833003,BTH_Estrées-Mons_2008_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
36,RE07028itkt,2833199,BTH_Estrées-Mons_2008_SetB2,48952,gnpis_pui:holding-921_taxon-4898_accession-48952,RE07028,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
37,2,2833095,BTH_Estrées-Mons_2008_SetB2,48952,gnpis_pui:holding-921_taxon-4898_accession-48952,RE07028,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
38,1,2833094,BTH_Estrées-Mons_2008_SetB2,48952,gnpis_pui:holding-921_taxon-4898_accession-48952,RE07028,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
39,1,2833092,BTH_Estrées-Mons_2008_SetB2,48952,gnpis_pui:holding-921_taxon-4898_accession-48952,RE07028,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
40,RE07028itkfi,2833198,BTH_Estrées-Mons_2008_SetB2,48952,gnpis_pui:holding-921_taxon-4898_accession-48952,RE07028,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
41,2,2833093,BTH_Estrées-Mons_2008_SetB2,48952,gnpis_pui:holding-921_taxon-4898_accession-48952,RE07028,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
42,1,2833046,BTH_Estrées-Mons_2008_SetB2,48462,gnpis_pui:holding-921_taxon-4898_accession-48462,RE07036,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
43,RE07036itkfi,2833174,BTH_Estrées-Mons_2008_SetB2,48462,gnpis_pui:holding-921_taxon-4898_accession-48462,RE07036,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
44,1,2833044,BTH_Estrées-Mons_2008_SetB2,48462,gnpis_pui:holding-921_taxon-4898_accession-48462,RE07036,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
45,RE07036itkt,2833175,BTH_Estrées-Mons_2008_SetB2,48462,gnpis_pui:holding-921_taxon-4898_accession-48462,RE07036,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
46,2,2833047,BTH_Estrées-Mons_2008_SetB2,48462,gnpis_pui:holding-921_taxon-4898_accession-48462,RE07036,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,2,2833045,BTH_Estrées-Mons_2008_SetB2,48462,gnpis_pui:holding-921_taxon-4898_accession-48462,RE07036,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
48,1,2833076,BTH_Estrées-Mons_2008_SetB2,49475,gnpis_pui:holding-921_taxon-4898_accession-49475,CF07138,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
49,CF07138itkt,2833191,BTH_Estrées-Mons_2008_SetB2,49475,gnpis_pui:holding-921_taxon-4898_accession-49475,CF07138,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
50,CF07138itkfi,2833190,BTH_Estrées-Mons_2008_SetB2,49475,gnpis_pui:holding-921_taxon-4898_accession-49475,CF07138,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
51,2,2833079,BTH_Estrées-Mons_2008_SetB2,49475,gnpis_pui:holding-921_taxon-4898_accession-49475,CF07138,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
52,1,2833078,BTH_Estrées-Mons_2008_SetB2,49475,gnpis_pui:holding-921_taxon-4898_accession-49475,CF07138,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,2,2833077,BTH_Estrées-Mons_2008_SetB2,49475,gnpis_pui:holding-921_taxon-4898_accession-49475,CF07138,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
54,1,2833144,BTH_Estrées-Mons_2008_SetB2,49201,gnpis_pui:holding-921_taxon-4898_accession-49201,RE07087,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
55,RE07087itkfi,2833224,BTH_Estrées-Mons_2008_SetB2,49201,gnpis_pui:holding-921_taxon-4898_accession-49201,RE07087,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
56,1,2833146,BTH_Estrées-Mons_2008_SetB2,49201,gnpis_pui:holding-921_taxon-4898_accession-49201,RE07087,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,2,2833145,BTH_Estrées-Mons_2008_SetB2,49201,gnpis_pui:holding-921_taxon-4898_accession-49201,RE07087,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
58,RE07087itkt,2833225,BTH_Estrées-Mons_2008_SetB2,49201,gnpis_pui:holding-921_taxon-4898_accession-49201,RE07087,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
59,2,2833147,BTH_Estrées-Mons_2008_SetB2,49201,gnpis_pui:holding-921_taxon-4898_accession-49201,RE07087,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
60,AO08514itkt,2833227,BTH_Estrées-Mons_2008_SetB2,49416,gnpis_pui:holding-921_taxon-4898_accession-49416,AO08514,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
61,2,2833149,BTH_Estrées-Mons_2008_SetB2,49416,gnpis_pui:holding-921_taxon-4898_accession-49416,AO08514,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
62,AO08514itkfi,2833226,BTH_Estrées-Mons_2008_SetB2,49416,gnpis_pui:holding-921_taxon-4898_accession-49416,AO08514,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
63,2,2833151,BTH_Estrées-Mons_2008_SetB2,49416,gnpis_pui:holding-921_taxon-4898_accession-49416,AO08514,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
64,1,2833148,BTH_Estrées-Mons_2008_SetB2,49416,gnpis_pui:holding-921_taxon-4898_accession-49416,AO08514,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
65,1,2833150,BTH_Estrées-Mons_2008_SetB2,49416,gnpis_pui:holding-921_taxon-4898_accession-49416,AO08514,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,1,2833126,BTH_Estrées-Mons_2008_SetB2,48821,gnpis_pui:holding-921_taxon-4898_accession-48821,RE07038,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
67,RE07038itkt,2833215,BTH_Estrées-Mons_2008_SetB2,48821,gnpis_pui:holding-921_taxon-4898_accession-48821,RE07038,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
68,RE07038itkfi,2833214,BTH_Estrées-Mons_2008_SetB2,48821,gnpis_pui:holding-921_taxon-4898_accession-48821,RE07038,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
69,2,2833127,BTH_Estrées-Mons_2008_SetB2,48821,gnpis_pui:holding-921_taxon-4898_accession-48821,RE07038,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
70,2,2833125,BTH_Estrées-Mons_2008_SetB2,48821,gnpis_pui:holding-921_taxon-4898_accession-48821,RE07038,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
71,1,2833124,BTH_Estrées-Mons_2008_SetB2,48821,gnpis_pui:holding-921_taxon-4898_accession-48821,RE07038,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
72,2,2833073,BTH_Estrées-Mons_2008_SetB2,49294,gnpis_pui:holding-921_taxon-4898_accession-49294,EM07219,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
73,2,2833075,BTH_Estrées-Mons_2008_SetB2,49294,gnpis_pui:holding-921_taxon-4898_accession-49294,EM07219,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,1,2833072,BTH_Estrées-Mons_2008_SetB2,49294,gnpis_pui:holding-921_taxon-4898_accession-49294,EM07219,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
75,EM07219itkt,2833189,BTH_Estrées-Mons_2008_SetB2,49294,gnpis_pui:holding-921_taxon-4898_accession-49294,EM07219,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
76,1,2833074,BTH_Estrées-Mons_2008_SetB2,49294,gnpis_pui:holding-921_taxon-4898_accession-49294,EM07219,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
77,EM07219itkfi,2833188,BTH_Estrées-Mons_2008_SetB2,49294,gnpis_pui:holding-921_taxon-4898_accession-49294,EM07219,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
78,2,2833027,BTH_Estrées-Mons_2008_SetB2,49513,gnpis_pui:holding-921_taxon-4898_accession-49513,DI08014,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
79,1,2833026,BTH_Estrées-Mons_2008_SetB2,49513,gnpis_pui:holding-921_taxon-4898_accession-49513,DI08014,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
80,1,2833024,BTH_Estrées-Mons_2008_SetB2,49513,gnpis_pui:holding-921_taxon-4898_accession-49513,DI08014,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
81,DI08014itkt,2833165,BTH_Estrées-Mons_2008_SetB2,49513,gnpis_pui:holding-921_taxon-4898_accession-49513,DI08014,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
82,2,2833025,BTH_Estrées-Mons_2008_SetB2,49513,gnpis_pui:holding-921_taxon-4898_accession-49513,DI08014,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
83,DI08014itkfi,2833164,BTH_Estrées-Mons_2008_SetB2,49513,gnpis_pui:holding-921_taxon-4898_accession-49513,DI08014,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
84,1,2833134,BTH_Estrées-Mons_2008_SetB2,49516,gnpis_pui:holding-921_taxon-4898_accession-49516,RE07075,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
85,2,2833133,BTH_Estrées-Mons_2008_SetB2,49516,gnpis_pui:holding-921_taxon-4898_accession-49516,RE07075,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
86,1,2833132,BTH_Estrées-Mons_2008_SetB2,49516,gnpis_pui:holding-921_taxon-4898_accession-49516,RE07075,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
87,RE07075itkt,2833219,BTH_Estrées-Mons_2008_SetB2,49516,gnpis_pui:holding-921_taxon-4898_accession-49516,RE07075,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
88,RE07075itkfi,2833218,BTH_Estrées-Mons_2008_SetB2,49516,gnpis_pui:holding-921_taxon-4898_accession-49516,RE07075,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
89,2,2833135,BTH_Estrées-Mons_2008_SetB2,49516,gnpis_pui:holding-921_taxon-4898_accession-49516,RE07075,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
90,DI08009itkt,2833203,BTH_Estrées-Mons_2008_SetB2,48494,gnpis_pui:holding-921_taxon-4898_accession-48494,DI08009,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
91,DI08009itkfi,2833202,BTH_Estrées-Mons_2008_SetB2,48494,gnpis_pui:holding-921_taxon-4898_accession-48494,DI08009,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
92,2,2833103,BTH_Estrées-Mons_2008_SetB2,48494,gnpis_pui:holding-921_taxon-4898_accession-48494,DI08009,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
93,1,2833102,BTH_Estrées-Mons_2008_SetB2,48494,gnpis_pui:holding-921_taxon-4898_accession-48494,DI08009,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
94,1,2833100,BTH_Estrées-Mons_2008_SetB2,48494,gnpis_pui:holding-921_taxon-4898_accession-48494,DI08009,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
95,2,2833101,BTH_Estrées-Mons_2008_SetB2,48494,gnpis_pui:holding-921_taxon-4898_accession-48494,DI08009,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
96,EM07246itkfi,2833154,BTH_Estrées-Mons_2008_SetB2,48496,gnpis_pui:holding-921_taxon-4898_accession-48496,EM07246,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
97,2,2833005,BTH_Estrées-Mons_2008_SetB2,48496,gnpis_pui:holding-921_taxon-4898_accession-48496,EM07246,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
98,2,2833007,BTH_Estrées-Mons_2008_SetB2,48496,gnpis_pui:holding-921_taxon-4898_accession-48496,EM07246,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
99,1,2833004,BTH_Estrées-Mons_2008_SetB2,48496,gnpis_pui:holding-921_taxon-4898_accession-48496,EM07246,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
100,EM07246itkt,2833155,BTH_Estrées-Mons_2008_SetB2,48496,gnpis_pui:holding-921_taxon-4898_accession-48496,EM07246,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
101,1,2833006,BTH_Estrées-Mons_2008_SetB2,48496,gnpis_pui:holding-921_taxon-4898_accession-48496,EM07246,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,2,2833091,BTH_Estrées-Mons_2008_SetB2,48515,gnpis_pui:holding-921_taxon-4898_accession-48515,AO08511,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
103,1,2833088,BTH_Estrées-Mons_2008_SetB2,48515,gnpis_pui:holding-921_taxon-4898_accession-48515,AO08511,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
104,AO08511itkt,2833197,BTH_Estrées-Mons_2008_SetB2,48515,gnpis_pui:holding-921_taxon-4898_accession-48515,AO08511,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
105,1,2833090,BTH_Estrées-Mons_2008_SetB2,48515,gnpis_pui:holding-921_taxon-4898_accession-48515,AO08511,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
106,AO08511itkfi,2833196,BTH_Estrées-Mons_2008_SetB2,48515,gnpis_pui:holding-921_taxon-4898_accession-48515,AO08511,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
107,2,2833089,BTH_Estrées-Mons_2008_SetB2,48515,gnpis_pui:holding-921_taxon-4898_accession-48515,AO08511,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
108,EM07213itkt,2833183,BTH_Estrées-Mons_2008_SetB2,48541,gnpis_pui:holding-921_taxon-4898_accession-48541,EM07213,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
109,1,2833062,BTH_Estrées-Mons_2008_SetB2,48541,gnpis_pui:holding-921_taxon-4898_accession-48541,EM07213,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
110,EM07213itkfi,2833182,BTH_Estrées-Mons_2008_SetB2,48541,gnpis_pui:holding-921_taxon-4898_accession-48541,EM07213,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
111,2,2833061,BTH_Estrées-Mons_2008_SetB2,48541,gnpis_pui:holding-921_taxon-4898_accession-48541,EM07213,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
112,2,2833063,BTH_Estrées-Mons_2008_SetB2,48541,gnpis_pui:holding-921_taxon-4898_accession-48541,EM07213,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
113,1,2833060,BTH_Estrées-Mons_2008_SetB2,48541,gnpis_pui:holding-921_taxon-4898_accession-48541,EM07213,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
114,RE07027itkfi,2833204,BTH_Estrées-Mons_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
115,2,2833107,BTH_Estrées-Mons_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
116,1,2833104,BTH_Estrées-Mons_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
117,RE07027itkt,2833205,BTH_Estrées-Mons_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
118,1,2833106,BTH_Estrées-Mons_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,2,2833105,BTH_Estrées-Mons_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,BTH_Estrées-Mons_2008_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
120,DI08008itkt,2833201,BTH_Estrées-Mons_2008_SetB2,49441,gnpis_pui:holding-921_taxon-4898_accession-49441,DI08008,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
121,1,2833098,BTH_Estrées-Mons_2008_SetB2,49441,gnpis_pui:holding-921_taxon-4898_accession-49441,DI08008,BTH_Estrées-Mons_2008_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
122,DI08008itkfi,2833200,BTH_Estrées-Mons_2008_SetB2,49441,gnpis_pui:holding-921_taxon-4898_accession-49441,DI08008,BTH_Estrées-Mons_2008_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
