,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,2,2777456,BTH_Clermont-Ferrand_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2002_SetA2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3342358', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '85,5'}]"
1,Koreliitkt,2777568,BTH_Clermont-Ferrand_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3342518', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '110,9'}, {'observationDbId': '3342517', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '82,7'}, {'observationDbId': '3342516', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2002', 'value': '138'}]"
2,2,2777454,BTH_Clermont-Ferrand_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2002_SetA2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3342356', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '66,8'}]"
3,Koreliitkfi,2777567,BTH_Clermont-Ferrand_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3342514', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '113,8'}, {'observationDbId': '3342513', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '66,7'}, {'observationDbId': '3342515', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2002', 'value': '137'}]"
4,1,2777455,BTH_Clermont-Ferrand_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2002_SetA2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3342357', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '79,9'}]"
5,1,2777453,BTH_Clermont-Ferrand_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2002_SetA2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3342355', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '66,5'}]"
6,RE01004itkt,2777570,BTH_Clermont-Ferrand_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Clermont-Ferrand_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3342522', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '95,4'}, {'observationDbId': '3342524', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '71,2'}, {'observationDbId': '3342523', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2002', 'value': '133'}]"
7,1,2777459,BTH_Clermont-Ferrand_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Clermont-Ferrand_2002_SetA2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3342361', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '72,9'}]"
8,2,2777458,BTH_Clermont-Ferrand_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Clermont-Ferrand_2002_SetA2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3342360', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '53,9'}]"
9,RE01004itkfi,2777569,BTH_Clermont-Ferrand_2002_SetA2,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Clermont-Ferrand_2002_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3342519', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '85,9'}, {'observationDbId': '3342520', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '50,3'}, {'observationDbId': '3342521', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2002', 'value': '135'}]"
