,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2796112,BTH_Lusignan_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,1,2796111,BTH_Lusignan_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,2,2796110,BTH_Lusignan_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
3,DI03003itknt,2796213,BTH_Lusignan_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
4,DI03003itkt,2796214,BTH_Lusignan_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
5,1,2796109,BTH_Lusignan_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
6,2,2796166,BTH_Lusignan_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
7,EM02224itkt,2796242,BTH_Lusignan_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
8,EM02224itknt,2796241,BTH_Lusignan_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
9,1,2796167,BTH_Lusignan_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,2,2796168,BTH_Lusignan_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,1,2796165,BTH_Lusignan_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
12,1,2796081,BTH_Lusignan_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
13,2,2796084,BTH_Lusignan_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,2,2796082,BTH_Lusignan_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
15,EM02054itkt,2796200,BTH_Lusignan_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
16,1,2796083,BTH_Lusignan_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,EM02054itknt,2796199,BTH_Lusignan_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
18,Apacheitknt,2796205,BTH_Lusignan_2004_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
19,1,2796095,BTH_Lusignan_2004_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,Apacheitkt,2796206,BTH_Lusignan_2004_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
21,1,2796093,BTH_Lusignan_2004_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
22,2,2796096,BTH_Lusignan_2004_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,2,2796094,BTH_Lusignan_2004_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
24,1,2796147,BTH_Lusignan_2004_SetA2,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,2,2796146,BTH_Lusignan_2004_SetA2,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
26,CF01185itkt,2796232,BTH_Lusignan_2004_SetA2,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
27,1,2796145,BTH_Lusignan_2004_SetA2,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
28,CF01185itknt,2796231,BTH_Lusignan_2004_SetA2,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
29,2,2796148,BTH_Lusignan_2004_SetA2,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
30,1,2796153,BTH_Lusignan_2004_SetA2,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
31,EM02024itkt,2796236,BTH_Lusignan_2004_SetA2,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
32,EM02024itknt,2796235,BTH_Lusignan_2004_SetA2,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
33,2,2796156,BTH_Lusignan_2004_SetA2,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,2,2796154,BTH_Lusignan_2004_SetA2,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
35,1,2796155,BTH_Lusignan_2004_SetA2,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,EM02096itkt,2796192,BTH_Lusignan_2004_SetA2,26413,https://doi.org/10.15454/T6MNTV,EM02096,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
37,EM02096itknt,2796191,BTH_Lusignan_2004_SetA2,26413,https://doi.org/10.15454/T6MNTV,EM02096,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
38,1,2796065,BTH_Lusignan_2004_SetA2,26413,https://doi.org/10.15454/T6MNTV,EM02096,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
39,2,2796068,BTH_Lusignan_2004_SetA2,26413,https://doi.org/10.15454/T6MNTV,EM02096,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,1,2796067,BTH_Lusignan_2004_SetA2,26413,https://doi.org/10.15454/T6MNTV,EM02096,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,2,2796066,BTH_Lusignan_2004_SetA2,26413,https://doi.org/10.15454/T6MNTV,EM02096,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
42,1,2796105,BTH_Lusignan_2004_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
43,2,2796108,BTH_Lusignan_2004_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,1,2796107,BTH_Lusignan_2004_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,Chargeritkt,2796212,BTH_Lusignan_2004_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
46,Chargeritknt,2796211,BTH_Lusignan_2004_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
47,2,2796106,BTH_Lusignan_2004_SetA2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
48,Caphornitkt,2796208,BTH_Lusignan_2004_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
49,Caphornitknt,2796207,BTH_Lusignan_2004_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
50,2,2796098,BTH_Lusignan_2004_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
51,1,2796099,BTH_Lusignan_2004_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
52,1,2796097,BTH_Lusignan_2004_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
53,2,2796100,BTH_Lusignan_2004_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
54,CF02170itknt,2796203,BTH_Lusignan_2004_SetA2,26421,https://doi.org/10.15454/LV5TNC,CF02170,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
55,1,2796091,BTH_Lusignan_2004_SetA2,26421,https://doi.org/10.15454/LV5TNC,CF02170,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
56,CF02170itkt,2796204,BTH_Lusignan_2004_SetA2,26421,https://doi.org/10.15454/LV5TNC,CF02170,BTH_Lusignan_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
57,2,2796092,BTH_Lusignan_2004_SetA2,26421,https://doi.org/10.15454/LV5TNC,CF02170,BTH_Lusignan_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
58,1,2796089,BTH_Lusignan_2004_SetA2,26421,https://doi.org/10.15454/LV5TNC,CF02170,BTH_Lusignan_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
