,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
40,2,2801662,BTH_Rennes_2004_SetB3,49651,gnpis_pui:holding-921_taxon-4898_accession-49651,EM03159,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
41,EM03159itkfi,2801753,BTH_Rennes_2004_SetB3,49651,gnpis_pui:holding-921_taxon-4898_accession-49651,EM03159,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
42,EM03159itknt,2801754,BTH_Rennes_2004_SetB3,49651,gnpis_pui:holding-921_taxon-4898_accession-49651,EM03159,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
43,1,2801661,BTH_Rennes_2004_SetB3,49651,gnpis_pui:holding-921_taxon-4898_accession-49651,EM03159,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
44,EM03097itknt,2801746,BTH_Rennes_2004_SetB3,49508,gnpis_pui:holding-921_taxon-4898_accession-49508,EM03097,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
45,EM03097itkfi,2801745,BTH_Rennes_2004_SetB3,49508,gnpis_pui:holding-921_taxon-4898_accession-49508,EM03097,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
46,1,2801653,BTH_Rennes_2004_SetB3,49508,gnpis_pui:holding-921_taxon-4898_accession-49508,EM03097,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
47,2,2801654,BTH_Rennes_2004_SetB3,49508,gnpis_pui:holding-921_taxon-4898_accession-49508,EM03097,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
48,EM03144itknt,2801704,BTH_Rennes_2004_SetB3,48927,gnpis_pui:holding-921_taxon-4898_accession-48927,EM03144,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
49,EM03144itkfi,2801703,BTH_Rennes_2004_SetB3,48927,gnpis_pui:holding-921_taxon-4898_accession-48927,EM03144,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
50,2,2801612,BTH_Rennes_2004_SetB3,48927,gnpis_pui:holding-921_taxon-4898_accession-48927,EM03144,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
51,1,2801611,BTH_Rennes_2004_SetB3,48927,gnpis_pui:holding-921_taxon-4898_accession-48927,EM03144,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
52,Chargeritknt,2801726,BTH_Rennes_2004_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
53,1,2801633,BTH_Rennes_2004_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
54,2,2801634,BTH_Rennes_2004_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
55,Chargeritkfi,2801725,BTH_Rennes_2004_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
56,Caphornitknt,2801722,BTH_Rennes_2004_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
57,Caphornitkfi,2801721,BTH_Rennes_2004_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
58,1,2801629,BTH_Rennes_2004_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
59,2,2801630,BTH_Rennes_2004_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,DI04018itkfi,2801711,BTH_Rennes_2004_SetB3,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
61,1,2801619,BTH_Rennes_2004_SetB3,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
62,DI04018itknt,2801712,BTH_Rennes_2004_SetB3,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
63,2,2801620,BTH_Rennes_2004_SetB3,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
64,CF03287itknt,2801734,BTH_Rennes_2004_SetB3,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
65,1,2801641,BTH_Rennes_2004_SetB3,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
66,2,2801642,BTH_Rennes_2004_SetB3,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
67,CF03287itkfi,2801733,BTH_Rennes_2004_SetB3,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
68,RE03015itkfi,2801751,BTH_Rennes_2004_SetB3,48680,https://doi.org/10.15454/OR6SZQ,RE03015,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
69,2,2801660,BTH_Rennes_2004_SetB3,48680,https://doi.org/10.15454/OR6SZQ,RE03015,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
70,1,2801659,BTH_Rennes_2004_SetB3,48680,https://doi.org/10.15454/OR6SZQ,RE03015,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
71,RE03015itknt,2801752,BTH_Rennes_2004_SetB3,48680,https://doi.org/10.15454/OR6SZQ,RE03015,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
72,RE03014itkfi,2801749,BTH_Rennes_2004_SetB3,26396,https://doi.org/10.15454/DY3IJJ,RE03014,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
73,RE03014itknt,2801750,BTH_Rennes_2004_SetB3,26396,https://doi.org/10.15454/DY3IJJ,RE03014,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
74,2,2801658,BTH_Rennes_2004_SetB3,26396,https://doi.org/10.15454/DY3IJJ,RE03014,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
75,1,2801657,BTH_Rennes_2004_SetB3,26396,https://doi.org/10.15454/DY3IJJ,RE03014,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
76,RE03070itkfi,2801741,BTH_Rennes_2004_SetB3,48710,https://doi.org/10.15454/UW0CIP,RE03070,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
77,2,2801650,BTH_Rennes_2004_SetB3,48710,https://doi.org/10.15454/UW0CIP,RE03070,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
78,RE03070itknt,2801742,BTH_Rennes_2004_SetB3,48710,https://doi.org/10.15454/UW0CIP,RE03070,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
79,1,2801649,BTH_Rennes_2004_SetB3,48710,https://doi.org/10.15454/UW0CIP,RE03070,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
80,2,2801644,BTH_Rennes_2004_SetB3,26796,https://doi.org/10.15454/FR99SD,CF03163,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
81,CF03163itkfi,2801735,BTH_Rennes_2004_SetB3,26796,https://doi.org/10.15454/FR99SD,CF03163,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
82,1,2801643,BTH_Rennes_2004_SetB3,26796,https://doi.org/10.15454/FR99SD,CF03163,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
83,CF03163itknt,2801736,BTH_Rennes_2004_SetB3,26796,https://doi.org/10.15454/FR99SD,CF03163,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
84,DI04015itkfi,2801727,BTH_Rennes_2004_SetB3,26801,https://doi.org/10.15454/5TSZZX,DI04015,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
85,DI04015itknt,2801728,BTH_Rennes_2004_SetB3,26801,https://doi.org/10.15454/5TSZZX,DI04015,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
86,2,2801636,BTH_Rennes_2004_SetB3,26801,https://doi.org/10.15454/5TSZZX,DI04015,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
87,1,2801635,BTH_Rennes_2004_SetB3,26801,https://doi.org/10.15454/5TSZZX,DI04015,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
88,EM03086itknt,2801700,BTH_Rennes_2004_SetB3,48457,gnpis_pui:holding-921_taxon-4898_accession-48457,EM03086,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
89,2,2801608,BTH_Rennes_2004_SetB3,48457,gnpis_pui:holding-921_taxon-4898_accession-48457,EM03086,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
90,1,2801607,BTH_Rennes_2004_SetB3,48457,gnpis_pui:holding-921_taxon-4898_accession-48457,EM03086,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
91,EM03086itkfi,2801699,BTH_Rennes_2004_SetB3,48457,gnpis_pui:holding-921_taxon-4898_accession-48457,EM03086,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
92,LM03019itknt,2801678,BTH_Rennes_2004_SetB3,49506,gnpis_pui:holding-921_taxon-4898_accession-49506,LM03019,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
93,LM03019itkfi,2801677,BTH_Rennes_2004_SetB3,49506,gnpis_pui:holding-921_taxon-4898_accession-49506,LM03019,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
94,2,2801586,BTH_Rennes_2004_SetB3,49506,gnpis_pui:holding-921_taxon-4898_accession-49506,LM03019,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,1,2801585,BTH_Rennes_2004_SetB3,49506,gnpis_pui:holding-921_taxon-4898_accession-49506,LM03019,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
96,2,2801616,BTH_Rennes_2004_SetB3,48482,gnpis_pui:holding-921_taxon-4898_accession-48482,RE03022,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
97,RE03022itkfi,2801707,BTH_Rennes_2004_SetB3,48482,gnpis_pui:holding-921_taxon-4898_accession-48482,RE03022,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
98,1,2801615,BTH_Rennes_2004_SetB3,48482,gnpis_pui:holding-921_taxon-4898_accession-48482,RE03022,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
99,RE03022itknt,2801708,BTH_Rennes_2004_SetB3,48482,gnpis_pui:holding-921_taxon-4898_accession-48482,RE03022,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
100,Isengrainitknt,2801748,BTH_Rennes_2004_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
101,2,2801656,BTH_Rennes_2004_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
102,1,2801655,BTH_Rennes_2004_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
103,Isengrainitkfi,2801747,BTH_Rennes_2004_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
104,RE01076itkfi,2801671,BTH_Rennes_2004_SetB3,48992,https://doi.org/10.15454/113VGV,RE01076,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
105,2,2801580,BTH_Rennes_2004_SetB3,48992,https://doi.org/10.15454/113VGV,RE01076,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
106,1,2801579,BTH_Rennes_2004_SetB3,48992,https://doi.org/10.15454/113VGV,RE01076,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
107,RE01076itknt,2801672,BTH_Rennes_2004_SetB3,48992,https://doi.org/10.15454/113VGV,RE01076,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
108,CF03118itkfi,2801681,BTH_Rennes_2004_SetB3,48788,gnpis_pui:holding-921_taxon-4898_accession-48788,CF03118,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
109,CF03118itknt,2801682,BTH_Rennes_2004_SetB3,48788,gnpis_pui:holding-921_taxon-4898_accession-48788,CF03118,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
110,2,2801590,BTH_Rennes_2004_SetB3,48788,gnpis_pui:holding-921_taxon-4898_accession-48788,CF03118,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
111,1,2801589,BTH_Rennes_2004_SetB3,48788,gnpis_pui:holding-921_taxon-4898_accession-48788,CF03118,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
112,RE03073itkfi,2801739,BTH_Rennes_2004_SetB3,48399,gnpis_pui:holding-921_taxon-4898_accession-48399,RE03073,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
113,2,2801648,BTH_Rennes_2004_SetB3,48399,gnpis_pui:holding-921_taxon-4898_accession-48399,RE03073,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
114,RE03073itknt,2801740,BTH_Rennes_2004_SetB3,48399,gnpis_pui:holding-921_taxon-4898_accession-48399,RE03073,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
115,1,2801647,BTH_Rennes_2004_SetB3,48399,gnpis_pui:holding-921_taxon-4898_accession-48399,RE03073,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
116,1,2801667,BTH_Rennes_2004_SetB3,26894,https://doi.org/10.15454/HOEWQF,EM03149,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
117,EM03149itknt,2801760,BTH_Rennes_2004_SetB3,26894,https://doi.org/10.15454/HOEWQF,EM03149,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
118,2,2801668,BTH_Rennes_2004_SetB3,26894,https://doi.org/10.15454/HOEWQF,EM03149,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
119,EM03149itkfi,2801759,BTH_Rennes_2004_SetB3,26894,https://doi.org/10.15454/HOEWQF,EM03149,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
120,CF03342itknt,2801730,BTH_Rennes_2004_SetB3,49674,https://doi.org/10.15454/WDI3KM,CF03342,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
121,CF03342itkfi,2801729,BTH_Rennes_2004_SetB3,49674,https://doi.org/10.15454/WDI3KM,CF03342,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
122,2,2801638,BTH_Rennes_2004_SetB3,49674,https://doi.org/10.15454/WDI3KM,CF03342,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
123,1,2801637,BTH_Rennes_2004_SetB3,49674,https://doi.org/10.15454/WDI3KM,CF03342,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
124,DI04017itknt,2801696,BTH_Rennes_2004_SetB3,27036,https://doi.org/10.15454/PULIUX,DI04017,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
125,DI04017itkfi,2801695,BTH_Rennes_2004_SetB3,27036,https://doi.org/10.15454/PULIUX,DI04017,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
126,1,2801603,BTH_Rennes_2004_SetB3,27036,https://doi.org/10.15454/PULIUX,DI04017,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
127,2,2801604,BTH_Rennes_2004_SetB3,27036,https://doi.org/10.15454/PULIUX,DI04017,BTH_Rennes_2004_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
128,EM03123itknt,2801706,BTH_Rennes_2004_SetB3,48784,gnpis_pui:holding-921_taxon-4898_accession-48784,EM03123,BTH_Rennes_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
129,1,2801613,BTH_Rennes_2004_SetB3,48784,gnpis_pui:holding-921_taxon-4898_accession-48784,EM03123,BTH_Rennes_2004_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
