,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,LM03017,2800390,BTH_Chaux_des_Prés_2004_SetB3,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,BTH_Chaux_des_Prés_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3400204', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '4'}]"
1,EM03087,2800397,BTH_Chaux_des_Prés_2004_SetB3,49485,gnpis_pui:holding-921_taxon-4898_accession-49485,EM03087,BTH_Chaux_des_Prés_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3400211', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '4'}]"
2,EM03104,2800388,BTH_Chaux_des_Prés_2004_SetB3,48957,gnpis_pui:holding-921_taxon-4898_accession-48957,EM03104,BTH_Chaux_des_Prés_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3400202', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '6'}]"
3,RE03146,2800391,BTH_Chaux_des_Prés_2004_SetB3,49258,gnpis_pui:holding-921_taxon-4898_accession-49258,RE03146,BTH_Chaux_des_Prés_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3400205', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '5'}]"
4,LM03018,2800381,BTH_Chaux_des_Prés_2004_SetB3,48793,gnpis_pui:holding-921_taxon-4898_accession-48793,LM03018,BTH_Chaux_des_Prés_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3400195', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '5'}]"
5,CF03100,2800406,BTH_Chaux_des_Prés_2004_SetB3,48929,gnpis_pui:holding-921_taxon-4898_accession-48929,CF03100,BTH_Chaux_des_Prés_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3400220', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '4,5'}]"
6,CF03234,2800384,BTH_Chaux_des_Prés_2004_SetB3,49129,gnpis_pui:holding-921_taxon-4898_accession-49129,CF03234,BTH_Chaux_des_Prés_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3400198', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '5'}]"
7,CF03345,2800403,BTH_Chaux_des_Prés_2004_SetB3,49168,gnpis_pui:holding-921_taxon-4898_accession-49168,CF03345,BTH_Chaux_des_Prés_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3400217', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '4,5'}]"
8,DI04020,2800424,BTH_Chaux_des_Prés_2004_SetB3,48564,gnpis_pui:holding-921_taxon-4898_accession-48564,DI04020,BTH_Chaux_des_Prés_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3400238', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': '3'}]"
9,Apache,2800404,BTH_Chaux_des_Prés_2004_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Chaux_des_Prés_2004_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3400218', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}]"
