,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,CF13081itknt,2887525,BTH_Orgeval_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
1,CF13081itkt,2887526,BTH_Orgeval_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
2,1,2887449,BTH_Orgeval_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,2,2887450,BTH_Orgeval_2014_SetB3,61093,https://doi.org/10.15454/P97IAI,CF13081,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,1,2887453,BTH_Orgeval_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,CF13217itknt,2887529,BTH_Orgeval_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
6,CF13217itkt,2887530,BTH_Orgeval_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
7,2,2887454,BTH_Orgeval_2014_SetB3,61196,https://doi.org/10.15454/JHCWMY,CF13217,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,CF13172itkt,2887486,BTH_Orgeval_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
9,CF13172itknt,2887485,BTH_Orgeval_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
10,1,2887409,BTH_Orgeval_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,2,2887410,BTH_Orgeval_2014_SetB3,61167,https://doi.org/10.15454/M3XNKU,CF13172,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,2,2887446,BTH_Orgeval_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
13,AO14023itknt,2887521,BTH_Orgeval_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
14,AO14023itkt,2887522,BTH_Orgeval_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
15,1,2887445,BTH_Orgeval_2014_SetB3,61197,https://doi.org/10.15454/RZZTFZ,AO14023,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,1,2887463,BTH_Orgeval_2014_SetB3,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,CF13187itknt,2887539,BTH_Orgeval_2014_SetB3,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
18,2,2887464,BTH_Orgeval_2014_SetB3,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,CF13187itkt,2887540,BTH_Orgeval_2014_SetB3,61181,https://doi.org/10.15454/RVUPRG,CF13187,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
20,2,2887412,BTH_Orgeval_2014_SetB3,61305,https://doi.org/10.15454/QTCIDC,DI14004,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
21,DI14004itkt,2887488,BTH_Orgeval_2014_SetB3,61305,https://doi.org/10.15454/QTCIDC,DI14004,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
22,DI14004itknt,2887487,BTH_Orgeval_2014_SetB3,61305,https://doi.org/10.15454/QTCIDC,DI14004,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
23,1,2887411,BTH_Orgeval_2014_SetB3,61305,https://doi.org/10.15454/QTCIDC,DI14004,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,EM13249itknt,2887489,BTH_Orgeval_2014_SetB3,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
25,EM13249itkt,2887490,BTH_Orgeval_2014_SetB3,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
26,1,2887413,BTH_Orgeval_2014_SetB3,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,2,2887414,BTH_Orgeval_2014_SetB3,61447,https://doi.org/10.15454/NTKRK8,EM13249,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,1,2887419,BTH_Orgeval_2014_SetB3,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,2,2887420,BTH_Orgeval_2014_SetB3,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
30,EM13243itkt,2887496,BTH_Orgeval_2014_SetB3,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
31,EM13243itknt,2887495,BTH_Orgeval_2014_SetB3,61431,https://doi.org/10.15454/QSZ1IX,EM13243,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
32,1,2887467,BTH_Orgeval_2014_SetB3,61545,https://doi.org/10.15454/PSDVDT,AO14025,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
33,AO14025itkt,2887544,BTH_Orgeval_2014_SetB3,61545,https://doi.org/10.15454/PSDVDT,AO14025,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
34,2,2887468,BTH_Orgeval_2014_SetB3,61545,https://doi.org/10.15454/PSDVDT,AO14025,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,AO14025itknt,2887543,BTH_Orgeval_2014_SetB3,61545,https://doi.org/10.15454/PSDVDT,AO14025,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
36,1,2887469,BTH_Orgeval_2014_SetB3,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,2,2887470,BTH_Orgeval_2014_SetB3,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
38,AO14026itkt,2887546,BTH_Orgeval_2014_SetB3,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
39,AO14026itknt,2887545,BTH_Orgeval_2014_SetB3,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
40,RE13107itknt,2887499,BTH_Orgeval_2014_SetB3,61731,https://doi.org/10.15454/EM4KCZ,RE13107,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
41,2,2887424,BTH_Orgeval_2014_SetB3,61731,https://doi.org/10.15454/EM4KCZ,RE13107,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
42,RE13107itkt,2887500,BTH_Orgeval_2014_SetB3,61731,https://doi.org/10.15454/EM4KCZ,RE13107,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
43,1,2887423,BTH_Orgeval_2014_SetB3,61731,https://doi.org/10.15454/EM4KCZ,RE13107,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
44,2,2887422,BTH_Orgeval_2014_SetB3,61821,https://doi.org/10.15454/1WRXMZ,RE14129,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
45,RE14129itknt,2887497,BTH_Orgeval_2014_SetB3,61821,https://doi.org/10.15454/1WRXMZ,RE14129,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
46,1,2887421,BTH_Orgeval_2014_SetB3,61821,https://doi.org/10.15454/1WRXMZ,RE14129,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
47,RE14129itkt,2887498,BTH_Orgeval_2014_SetB3,61821,https://doi.org/10.15454/1WRXMZ,RE14129,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
48,2,2887466,BTH_Orgeval_2014_SetB3,61779,https://doi.org/10.15454/Y9GQYH,RE13121,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
49,RE13121itknt,2887541,BTH_Orgeval_2014_SetB3,61779,https://doi.org/10.15454/Y9GQYH,RE13121,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
50,RE13121itkt,2887542,BTH_Orgeval_2014_SetB3,61779,https://doi.org/10.15454/Y9GQYH,RE13121,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
51,1,2887465,BTH_Orgeval_2014_SetB3,61779,https://doi.org/10.15454/Y9GQYH,RE13121,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
52,2,2887478,BTH_Orgeval_2014_SetB3,61792,https://doi.org/10.15454/CRFPXR,RE13128,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
53,1,2887477,BTH_Orgeval_2014_SetB3,61792,https://doi.org/10.15454/CRFPXR,RE13128,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,RE13128itkt,2887554,BTH_Orgeval_2014_SetB3,61792,https://doi.org/10.15454/CRFPXR,RE13128,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
55,RE13128itknt,2887553,BTH_Orgeval_2014_SetB3,61792,https://doi.org/10.15454/CRFPXR,RE13128,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
56,1,2887475,BTH_Orgeval_2014_SetB3,61412,https://doi.org/10.15454/J7IR6N,EM13147,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,EM13147itkt,2887552,BTH_Orgeval_2014_SetB3,61412,https://doi.org/10.15454/J7IR6N,EM13147,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
58,2,2887476,BTH_Orgeval_2014_SetB3,61412,https://doi.org/10.15454/J7IR6N,EM13147,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
59,EM13147itknt,2887551,BTH_Orgeval_2014_SetB3,61412,https://doi.org/10.15454/J7IR6N,EM13147,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
60,1,2887415,BTH_Orgeval_2014_SetB3,61152,https://doi.org/10.15454/BOXBBY,CF13158,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
61,2,2887416,BTH_Orgeval_2014_SetB3,61152,https://doi.org/10.15454/BOXBBY,CF13158,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
62,CF13158itknt,2887491,BTH_Orgeval_2014_SetB3,61152,https://doi.org/10.15454/BOXBBY,CF13158,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
63,CF13158itkt,2887492,BTH_Orgeval_2014_SetB3,61152,https://doi.org/10.15454/BOXBBY,CF13158,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
64,1,2887431,BTH_Orgeval_2014_SetB3,61763,https://doi.org/10.15454/N7NCR1,RE13116,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
65,2,2887432,BTH_Orgeval_2014_SetB3,61763,https://doi.org/10.15454/N7NCR1,RE13116,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
66,RE13116itknt,2887507,BTH_Orgeval_2014_SetB3,61763,https://doi.org/10.15454/N7NCR1,RE13116,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
67,RE13116itkt,2887508,BTH_Orgeval_2014_SetB3,61763,https://doi.org/10.15454/N7NCR1,RE13116,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
68,1,2887435,BTH_Orgeval_2014_SetB3,61806,https://doi.org/10.15454/8DCW8F,RE13138,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
69,2,2887436,BTH_Orgeval_2014_SetB3,61806,https://doi.org/10.15454/8DCW8F,RE13138,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
70,RE13138itknt,2887511,BTH_Orgeval_2014_SetB3,61806,https://doi.org/10.15454/8DCW8F,RE13138,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
71,RE13138itkt,2887512,BTH_Orgeval_2014_SetB3,61806,https://doi.org/10.15454/8DCW8F,RE13138,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
72,RE14131itknt,2887523,BTH_Orgeval_2014_SetB3,61836,https://doi.org/10.15454/AN5PQB,RE14131,BTH_Orgeval_2014_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
73,2,2887448,BTH_Orgeval_2014_SetB3,61836,https://doi.org/10.15454/AN5PQB,RE14131,BTH_Orgeval_2014_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,1,2887447,BTH_Orgeval_2014_SetB3,61836,https://doi.org/10.15454/AN5PQB,RE14131,BTH_Orgeval_2014_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
