,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
16,1,2803901,BTH_Rennes_2005_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
17,2,2803900,BTH_Rennes_2005_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,CF03201itknt,2804086,BTH_Rennes_2005_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
19,1,2803909,BTH_Rennes_2005_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,2,2803908,BTH_Rennes_2005_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
21,1,2803905,BTH_Rennes_2005_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
22,CF03201itkt,2804087,BTH_Rennes_2005_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
23,2,2803910,BTH_Rennes_2005_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
24,1,2803907,BTH_Rennes_2005_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
25,CF03201itkfi,2804085,BTH_Rennes_2005_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
26,2,2803906,BTH_Rennes_2005_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
27,2,2804032,BTH_Rennes_2005_SetA1,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
28,1,2804035,BTH_Rennes_2005_SetA1,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,2,2804034,BTH_Rennes_2005_SetA1,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
30,1,2804033,BTH_Rennes_2005_SetA1,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
31,1,2804031,BTH_Rennes_2005_SetA1,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
32,EM02224itknt,2804149,BTH_Rennes_2005_SetA1,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
33,EM02224itkfi,2804148,BTH_Rennes_2005_SetA1,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
34,EM02224itkt,2804150,BTH_Rennes_2005_SetA1,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
35,2,2804036,BTH_Rennes_2005_SetA1,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
36,1,2803893,BTH_Rennes_2005_SetA1,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
37,1,2803897,BTH_Rennes_2005_SetA1,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
38,2,2803894,BTH_Rennes_2005_SetA1,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
39,EM02054itknt,2804080,BTH_Rennes_2005_SetA1,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
40,2,2803898,BTH_Rennes_2005_SetA1,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
41,1,2803895,BTH_Rennes_2005_SetA1,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
42,EM02054itkt,2804081,BTH_Rennes_2005_SetA1,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
43,EM02054itkfi,2804079,BTH_Rennes_2005_SetA1,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
44,2,2803896,BTH_Rennes_2005_SetA1,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
45,DI02006itknt,2804074,BTH_Rennes_2005_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
46,1,2803883,BTH_Rennes_2005_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
47,2,2803882,BTH_Rennes_2005_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
48,1,2803881,BTH_Rennes_2005_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
49,DI02006itkt,2804075,BTH_Rennes_2005_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
50,DI02006itkfi,2804073,BTH_Rennes_2005_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
51,2,2803886,BTH_Rennes_2005_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
52,1,2803885,BTH_Rennes_2005_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,2,2803884,BTH_Rennes_2005_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
54,AO04001itkfi,2804067,BTH_Rennes_2005_SetA1,48667,gnpis_pui:holding-921_taxon-4898_accession-48667,AO04001,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
55,1,2803873,BTH_Rennes_2005_SetA1,48667,gnpis_pui:holding-921_taxon-4898_accession-48667,AO04001,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
56,2,2803872,BTH_Rennes_2005_SetA1,48667,gnpis_pui:holding-921_taxon-4898_accession-48667,AO04001,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
57,AO04001itkt,2804069,BTH_Rennes_2005_SetA1,48667,gnpis_pui:holding-921_taxon-4898_accession-48667,AO04001,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
58,AO04001itknt,2804068,BTH_Rennes_2005_SetA1,48667,gnpis_pui:holding-921_taxon-4898_accession-48667,AO04001,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
59,2,2803870,BTH_Rennes_2005_SetA1,48667,gnpis_pui:holding-921_taxon-4898_accession-48667,AO04001,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,1,2803869,BTH_Rennes_2005_SetA1,48667,gnpis_pui:holding-921_taxon-4898_accession-48667,AO04001,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
61,2,2803874,BTH_Rennes_2005_SetA1,48667,gnpis_pui:holding-921_taxon-4898_accession-48667,AO04001,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
62,1,2803871,BTH_Rennes_2005_SetA1,48667,gnpis_pui:holding-921_taxon-4898_accession-48667,AO04001,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
63,DI01022itknt,2804077,BTH_Rennes_2005_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
64,2,2803892,BTH_Rennes_2005_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,2,2803890,BTH_Rennes_2005_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
66,1,2803889,BTH_Rennes_2005_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
67,DI01022itkt,2804078,BTH_Rennes_2005_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
68,DI01022itkfi,2804076,BTH_Rennes_2005_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
69,2,2803888,BTH_Rennes_2005_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
70,1,2803891,BTH_Rennes_2005_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
71,1,2803887,BTH_Rennes_2005_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
72,LM03004itkt,2804162,BTH_Rennes_2005_SetA1,48678,gnpis_pui:holding-921_taxon-4898_accession-48678,LM03004,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
73,2,2804060,BTH_Rennes_2005_SetA1,48678,gnpis_pui:holding-921_taxon-4898_accession-48678,LM03004,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,1,2804057,BTH_Rennes_2005_SetA1,48678,gnpis_pui:holding-921_taxon-4898_accession-48678,LM03004,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
75,LM03004itkfi,2804160,BTH_Rennes_2005_SetA1,48678,gnpis_pui:holding-921_taxon-4898_accession-48678,LM03004,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
76,2,2804058,BTH_Rennes_2005_SetA1,48678,gnpis_pui:holding-921_taxon-4898_accession-48678,LM03004,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
77,LM03004itknt,2804161,BTH_Rennes_2005_SetA1,48678,gnpis_pui:holding-921_taxon-4898_accession-48678,LM03004,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
78,1,2804059,BTH_Rennes_2005_SetA1,48678,gnpis_pui:holding-921_taxon-4898_accession-48678,LM03004,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
79,2,2804056,BTH_Rennes_2005_SetA1,48678,gnpis_pui:holding-921_taxon-4898_accession-48678,LM03004,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
80,1,2804055,BTH_Rennes_2005_SetA1,48678,gnpis_pui:holding-921_taxon-4898_accession-48678,LM03004,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
81,Apacheitknt,2804092,BTH_Rennes_2005_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
82,1,2803919,BTH_Rennes_2005_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
83,Apacheitkt,2804093,BTH_Rennes_2005_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
84,1,2803921,BTH_Rennes_2005_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
85,1,2803917,BTH_Rennes_2005_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
86,2,2803920,BTH_Rennes_2005_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
87,Apacheitkfi,2804091,BTH_Rennes_2005_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
88,2,2803922,BTH_Rennes_2005_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
89,2,2803918,BTH_Rennes_2005_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
90,1,2803963,BTH_Rennes_2005_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
91,2,2803962,BTH_Rennes_2005_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
92,Chargeritkt,2804114,BTH_Rennes_2005_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
93,Chargeritknt,2804113,BTH_Rennes_2005_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
94,Chargeritkfi,2804112,BTH_Rennes_2005_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
95,2,2803960,BTH_Rennes_2005_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
96,1,2803959,BTH_Rennes_2005_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
97,2,2803964,BTH_Rennes_2005_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
98,1,2803961,BTH_Rennes_2005_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
99,1,2803983,BTH_Rennes_2005_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
100,Croustyitkt,2804126,BTH_Rennes_2005_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
101,Croustyitkfi,2804124,BTH_Rennes_2005_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
102,1,2803987,BTH_Rennes_2005_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
103,2,2803986,BTH_Rennes_2005_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
104,1,2803985,BTH_Rennes_2005_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
105,Croustyitknt,2804125,BTH_Rennes_2005_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
106,2,2803988,BTH_Rennes_2005_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
107,2,2803984,BTH_Rennes_2005_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
108,1,2804053,BTH_Rennes_2005_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
109,2,2804052,BTH_Rennes_2005_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
110,Tamaroitknt,2804158,BTH_Rennes_2005_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
111,Tamaroitkt,2804159,BTH_Rennes_2005_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
112,1,2804051,BTH_Rennes_2005_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
113,1,2804049,BTH_Rennes_2005_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
114,Tamaroitkfi,2804157,BTH_Rennes_2005_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
115,2,2804054,BTH_Rennes_2005_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
116,2,2804050,BTH_Rennes_2005_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
117,Tremieitkfi,2804130,BTH_Rennes_2005_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
118,1,2803999,BTH_Rennes_2005_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,2,2803996,BTH_Rennes_2005_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
120,Tremieitknt,2804131,BTH_Rennes_2005_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
121,2,2803998,BTH_Rennes_2005_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
122,Tremieitkt,2804132,BTH_Rennes_2005_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
123,2,2804000,BTH_Rennes_2005_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
124,1,2803997,BTH_Rennes_2005_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
125,1,2803995,BTH_Rennes_2005_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
126,1,2803939,BTH_Rennes_2005_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
127,2,2803938,BTH_Rennes_2005_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
128,1,2803935,BTH_Rennes_2005_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
129,1,2803937,BTH_Rennes_2005_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
130,Caphornitkt,2804102,BTH_Rennes_2005_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
131,Caphornitknt,2804101,BTH_Rennes_2005_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
132,Caphornitkfi,2804100,BTH_Rennes_2005_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
