,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2845302,BTH_Estrées-Mons_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
1,2,2845304,BTH_Estrées-Mons_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,DI08019-2itknt,2845510,BTH_Estrées-Mons_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
3,1,2845303,BTH_Estrées-Mons_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,DI08019-2itkfi,2845509,BTH_Estrées-Mons_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
5,DI08019-2itkt,2845511,BTH_Estrées-Mons_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
6,1,2845299,BTH_Estrées-Mons_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,2,2845300,BTH_Estrées-Mons_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2010_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,1,2845301,BTH_Estrées-Mons_2010_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2010_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
9,HadmF11383itknt,2845525,BTH_Estrées-Mons_2010_SetA1,60806,https://doi.org/10.15454/MBOJSS,HadmF11383,BTH_Estrées-Mons_2010_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
