,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI08019-2itkfi,2862731,BTH_Dijon_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
1,DI08019-2itkt,2862732,BTH_Dijon_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
2,1,2862589,BTH_Dijon_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
3,2,2862590,BTH_Dijon_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
4,1,2862591,BTH_Dijon_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,2,2862592,BTH_Dijon_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,1,2862699,BTH_Dijon_2012_SetA1,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,2,2862700,BTH_Dijon_2012_SetA1,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,RE09055itkt,2862786,BTH_Dijon_2012_SetA1,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
9,2,2862698,BTH_Dijon_2012_SetA1,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
10,RE09055itkfi,2862785,BTH_Dijon_2012_SetA1,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
11,1,2862697,BTH_Dijon_2012_SetA1,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
12,Koreliitkt,2862744,BTH_Dijon_2012_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
13,2,2862616,BTH_Dijon_2012_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,Koreliitkfi,2862743,BTH_Dijon_2012_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
15,2,2862614,BTH_Dijon_2012_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
16,1,2862615,BTH_Dijon_2012_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,1,2862613,BTH_Dijon_2012_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,CF09117itkt,2862782,BTH_Dijon_2012_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
19,1,2862691,BTH_Dijon_2012_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,2,2862690,BTH_Dijon_2012_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
21,CF09117itkfi,2862781,BTH_Dijon_2012_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
22,2,2862692,BTH_Dijon_2012_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,1,2862689,BTH_Dijon_2012_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,2,2862706,BTH_Dijon_2012_SetA1,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
25,1,2862705,BTH_Dijon_2012_SetA1,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
26,CF09227itkt,2862790,BTH_Dijon_2012_SetA1,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
27,CF09227itkfi,2862789,BTH_Dijon_2012_SetA1,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
28,2,2862708,BTH_Dijon_2012_SetA1,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
29,1,2862707,BTH_Dijon_2012_SetA1,48700,https://doi.org/10.15454/C60S9I,CF09227,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,EM08231itkfi,2862769,BTH_Dijon_2012_SetA1,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
31,1,2862667,BTH_Dijon_2012_SetA1,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
32,EM08231itkt,2862770,BTH_Dijon_2012_SetA1,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
33,2,2862668,BTH_Dijon_2012_SetA1,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,2,2862666,BTH_Dijon_2012_SetA1,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,1,2862665,BTH_Dijon_2012_SetA1,49158,https://doi.org/10.15454/UFYMWM,EM08231,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
36,2,2862588,BTH_Dijon_2012_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
37,1,2862585,BTH_Dijon_2012_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
38,Folkloritkfi,2862729,BTH_Dijon_2012_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
39,2,2862586,BTH_Dijon_2012_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
40,Folkloritkt,2862730,BTH_Dijon_2012_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
41,1,2862587,BTH_Dijon_2012_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
42,RE09055-2itkt,2862726,BTH_Dijon_2012_SetA1,49670,https://doi.org/10.15454/FDCSIL,RE09055-2,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
43,RE09055-2itkfi,2862725,BTH_Dijon_2012_SetA1,49670,https://doi.org/10.15454/FDCSIL,RE09055-2,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
44,2,2862580,BTH_Dijon_2012_SetA1,49670,https://doi.org/10.15454/FDCSIL,RE09055-2,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
45,2,2862578,BTH_Dijon_2012_SetA1,49670,https://doi.org/10.15454/FDCSIL,RE09055-2,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
46,1,2862579,BTH_Dijon_2012_SetA1,49670,https://doi.org/10.15454/FDCSIL,RE09055-2,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
47,1,2862577,BTH_Dijon_2012_SetA1,49670,https://doi.org/10.15454/FDCSIL,RE09055-2,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,2,2862638,BTH_Dijon_2012_SetA1,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
49,RE09063itkfi,2862755,BTH_Dijon_2012_SetA1,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
50,1,2862639,BTH_Dijon_2012_SetA1,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
51,1,2862637,BTH_Dijon_2012_SetA1,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
52,RE09063itkt,2862756,BTH_Dijon_2012_SetA1,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
53,2,2862640,BTH_Dijon_2012_SetA1,48542,https://doi.org/10.15454/XWSV3O,RE09063,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
54,RE09079itkt,2862714,BTH_Dijon_2012_SetA1,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
55,2,2862554,BTH_Dijon_2012_SetA1,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
56,1,2862553,BTH_Dijon_2012_SetA1,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
57,2,2862556,BTH_Dijon_2012_SetA1,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
58,1,2862555,BTH_Dijon_2012_SetA1,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
59,RE09079itkfi,2862713,BTH_Dijon_2012_SetA1,49050,https://doi.org/10.15454/6F6EN3,RE09079,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
60,2,2862560,BTH_Dijon_2012_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
61,1,2862559,BTH_Dijon_2012_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,2,2862558,BTH_Dijon_2012_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
63,Premioitkt,2862716,BTH_Dijon_2012_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
64,Premioitkfi,2862715,BTH_Dijon_2012_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
65,1,2862557,BTH_Dijon_2012_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
66,EM09003itkfi,2862727,BTH_Dijon_2012_SetA1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
67,EM09003itkt,2862728,BTH_Dijon_2012_SetA1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
68,2,2862584,BTH_Dijon_2012_SetA1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
69,2,2862582,BTH_Dijon_2012_SetA1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
70,1,2862581,BTH_Dijon_2012_SetA1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
71,1,2862583,BTH_Dijon_2012_SetA1,49087,https://doi.org/10.15454/53EBXZ,EM09003,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
72,DI10001itkfi,2862765,BTH_Dijon_2012_SetA1,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
73,2,2862660,BTH_Dijon_2012_SetA1,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,1,2862657,BTH_Dijon_2012_SetA1,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
75,DI10001itkt,2862766,BTH_Dijon_2012_SetA1,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
76,1,2862659,BTH_Dijon_2012_SetA1,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
77,2,2862658,BTH_Dijon_2012_SetA1,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
78,2,2862624,BTH_Dijon_2012_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
79,1,2862621,BTH_Dijon_2012_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
80,2,2862622,BTH_Dijon_2012_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2012_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
81,1,2862623,BTH_Dijon_2012_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
82,Apacheitkt,2862748,BTH_Dijon_2012_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
83,Apacheitkfi,2862747,BTH_Dijon_2012_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
84,Lyrikitkfi,2862787,BTH_Dijon_2012_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Dijon_2012_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
85,1,2862701,BTH_Dijon_2012_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Dijon_2012_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
