,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,2,2810698,BTH_Colmar_2006_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Colmar_2006_SetA1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3437027', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2006', 'value': '78,74'}]"
1,1,2810697,BTH_Colmar_2006_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Colmar_2006_SetA1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3437026', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2006', 'value': '65,83'}]"
2,1,2810695,BTH_Colmar_2006_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Colmar_2006_SetA1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3437024', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2006', 'value': '53,94'}]"
3,Barokitkt,2810824,BTH_Colmar_2006_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Colmar_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3437153', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2006', 'value': '76,8'}]"
4,Barokitkfi,2810823,BTH_Colmar_2006_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Colmar_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3437152', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2006', 'value': '75,4'}]"
5,2,2810696,BTH_Colmar_2006_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Colmar_2006_SetA1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3437025', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2006', 'value': '57,91'}]"
6,CF03201itkfi,2810847,BTH_Colmar_2006_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Colmar_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3437176', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2006', 'value': '79,7'}]"
7,CF03201itkt,2810848,BTH_Colmar_2006_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Colmar_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3437177', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2006', 'value': '80,1'}]"
8,1,2810743,BTH_Colmar_2006_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Colmar_2006_SetA1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3437072', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2006', 'value': '53,52'}]"
9,2,2810744,BTH_Colmar_2006_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Colmar_2006_SetA1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3437073', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2006', 'value': '45,67'}]"
