,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,Ressor,2775833,BTH_Chaux_des_Prés_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Chaux_des_Prés_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3337981', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '5'}]"
1,CF99005,2775834,BTH_Chaux_des_Prés_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Chaux_des_Prés_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3337982', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '4'}]"
2,RE99113,2775823,BTH_Chaux_des_Prés_2002_SetA1,26003,https://doi.org/10.15454/6DEZEC,RE99113,BTH_Chaux_des_Prés_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3337971', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '4'}]"
3,RE99009,2775840,BTH_Chaux_des_Prés_2002_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Chaux_des_Prés_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3337988', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '5'}]"
4,CF00193,2775811,BTH_Chaux_des_Prés_2002_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Chaux_des_Prés_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3337959', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '6'}]"
5,CF00189,2775821,BTH_Chaux_des_Prés_2002_SetA1,25896,https://doi.org/10.15454/RWJVRH,CF00189,BTH_Chaux_des_Prés_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3337969', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '3,5'}]"
6,CF99105,2775839,BTH_Chaux_des_Prés_2002_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Chaux_des_Prés_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3337987', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '5'}]"
7,RE99102,2775818,BTH_Chaux_des_Prés_2002_SetA1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Chaux_des_Prés_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3337966', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '6,5'}]"
8,DI9714,2775817,BTH_Chaux_des_Prés_2002_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,BTH_Chaux_des_Prés_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3337965', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '4'}]"
9,AO-STRU97/1370,2775814,BTH_Chaux_des_Prés_2002_SetA1,48892,gnpis_pui:holding-921_taxon-4898_accession-48892,AO-STRU97/1370,BTH_Chaux_des_Prés_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3337962', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2002', 'value': '3,5'}]"
