,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2858072,BTH_Dijon_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,BTH_Dijon_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,2,2858073,BTH_Dijon_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,BTH_Dijon_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,AO11007itkt,2858145,BTH_Dijon_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,BTH_Dijon_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
3,1,2858100,BTH_Dijon_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,BTH_Dijon_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,2,2858101,BTH_Dijon_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,BTH_Dijon_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,AO11004itkt,2858159,BTH_Dijon_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,BTH_Dijon_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
6,2,2858095,BTH_Dijon_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,BTH_Dijon_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,AO11006itkt,2858156,BTH_Dijon_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,BTH_Dijon_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
8,1,2858094,BTH_Dijon_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,BTH_Dijon_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,1,2858136,BTH_Dijon_2011_SetB1,61430,https://doi.org/10.15454/D1HODW,EM10073,BTH_Dijon_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,EM10073itkt,2858177,BTH_Dijon_2011_SetB1,61430,https://doi.org/10.15454/D1HODW,EM10073,BTH_Dijon_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
11,2,2858137,BTH_Dijon_2011_SetB1,61430,https://doi.org/10.15454/D1HODW,EM10073,BTH_Dijon_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,1,2858082,BTH_Dijon_2011_SetB1,61446,https://doi.org/10.15454/MPTXJP,EM10126,BTH_Dijon_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,2,2858083,BTH_Dijon_2011_SetB1,61446,https://doi.org/10.15454/MPTXJP,EM10126,BTH_Dijon_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,EM10126itkt,2858150,BTH_Dijon_2011_SetB1,61446,https://doi.org/10.15454/MPTXJP,EM10126,BTH_Dijon_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
15,1,2858076,BTH_Dijon_2011_SetB1,61465,https://doi.org/10.15454/ZSWLMK,EM10200,BTH_Dijon_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,2,2858077,BTH_Dijon_2011_SetB1,61465,https://doi.org/10.15454/ZSWLMK,EM10200,BTH_Dijon_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
17,EM10200itkt,2858147,BTH_Dijon_2011_SetB1,61465,https://doi.org/10.15454/ZSWLMK,EM10200,BTH_Dijon_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
18,1,2858078,BTH_Dijon_2011_SetB1,61482,https://doi.org/10.15454/JRYQUW,EM10207,BTH_Dijon_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
19,2,2858079,BTH_Dijon_2011_SetB1,61482,https://doi.org/10.15454/JRYQUW,EM10207,BTH_Dijon_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,EM10207itkt,2858148,BTH_Dijon_2011_SetB1,61482,https://doi.org/10.15454/JRYQUW,EM10207,BTH_Dijon_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
21,2,2858111,BTH_Dijon_2011_SetB1,61497,https://doi.org/10.15454/QKODQJ,EM10241,BTH_Dijon_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,1,2858110,BTH_Dijon_2011_SetB1,61497,https://doi.org/10.15454/QKODQJ,EM10241,BTH_Dijon_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
23,EM10241itkt,2858164,BTH_Dijon_2011_SetB1,61497,https://doi.org/10.15454/QKODQJ,EM10241,BTH_Dijon_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
24,RE10023itkt,2858176,BTH_Dijon_2011_SetB1,61762,https://doi.org/10.15454/8GWGBG,RE10023,BTH_Dijon_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
25,1,2858134,BTH_Dijon_2011_SetB1,61762,https://doi.org/10.15454/8GWGBG,RE10023,BTH_Dijon_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,2,2858135,BTH_Dijon_2011_SetB1,61762,https://doi.org/10.15454/8GWGBG,RE10023,BTH_Dijon_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
27,RE10016itkt,2858146,BTH_Dijon_2011_SetB1,61745,https://doi.org/10.15454/AARTBC,RE10016,BTH_Dijon_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
28,2,2858075,BTH_Dijon_2011_SetB1,61745,https://doi.org/10.15454/AARTBC,RE10016,BTH_Dijon_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
29,1,2858074,BTH_Dijon_2011_SetB1,61745,https://doi.org/10.15454/AARTBC,RE10016,BTH_Dijon_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,1,2858070,BTH_Dijon_2011_SetB1,61819,https://doi.org/10.15454/I9UAH6,CF10004,BTH_Dijon_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
31,2,2858071,BTH_Dijon_2011_SetB1,61819,https://doi.org/10.15454/I9UAH6,CF10004,BTH_Dijon_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
32,CF10004itkt,2858144,BTH_Dijon_2011_SetB1,61819,https://doi.org/10.15454/I9UAH6,CF10004,BTH_Dijon_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
33,RE10029itkt,2858173,BTH_Dijon_2011_SetB1,61778,https://doi.org/10.15454/SF5TC7,RE10029,BTH_Dijon_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
34,2,2858129,BTH_Dijon_2011_SetB1,61778,https://doi.org/10.15454/SF5TC7,RE10029,BTH_Dijon_2011_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,1,2858128,BTH_Dijon_2011_SetB1,61778,https://doi.org/10.15454/SF5TC7,RE10029,BTH_Dijon_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,1,2858122,BTH_Dijon_2011_SetB1,61852,https://doi.org/10.15454/XFAO7S,RE10049,BTH_Dijon_2011_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
37,RE10049itkt,2858170,BTH_Dijon_2011_SetB1,61852,https://doi.org/10.15454/XFAO7S,RE10049,BTH_Dijon_2011_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
