,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2826143,BTH_Lusignan_2007_SetB3,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Lusignan_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
1,DI07019itkfi,2826205,BTH_Lusignan_2007_SetB3,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Lusignan_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
2,1,2826142,BTH_Lusignan_2007_SetB3,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Lusignan_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
3,1,2826112,BTH_Lusignan_2007_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,Koreliitkfi,2826190,BTH_Lusignan_2007_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
5,2,2826113,BTH_Lusignan_2007_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Lusignan_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,1,2826144,BTH_Lusignan_2007_SetB3,27834,https://doi.org/10.15454/YQFE3M,RE06140,BTH_Lusignan_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,RE06140itkfi,2826206,BTH_Lusignan_2007_SetB3,27834,https://doi.org/10.15454/YQFE3M,RE06140,BTH_Lusignan_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
8,2,2826145,BTH_Lusignan_2007_SetB3,27834,https://doi.org/10.15454/YQFE3M,RE06140,BTH_Lusignan_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
9,AO07803itkfi,2826202,BTH_Lusignan_2007_SetB3,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Lusignan_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
10,2,2826137,BTH_Lusignan_2007_SetB3,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Lusignan_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
11,1,2826136,BTH_Lusignan_2007_SetB3,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Lusignan_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
12,1,2826126,BTH_Lusignan_2007_SetB3,27804,https://doi.org/10.15454/0DEDAU,DI07016,BTH_Lusignan_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
13,DI07016itkfi,2826197,BTH_Lusignan_2007_SetB3,27804,https://doi.org/10.15454/0DEDAU,DI07016,BTH_Lusignan_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
14,2,2826127,BTH_Lusignan_2007_SetB3,27804,https://doi.org/10.15454/0DEDAU,DI07016,BTH_Lusignan_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
15,2,2826097,BTH_Lusignan_2007_SetB3,27806,https://doi.org/10.15454/HIUKXE,DI07021,BTH_Lusignan_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
16,DI07021itkfi,2826182,BTH_Lusignan_2007_SetB3,27806,https://doi.org/10.15454/HIUKXE,DI07021,BTH_Lusignan_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
17,1,2826096,BTH_Lusignan_2007_SetB3,27806,https://doi.org/10.15454/HIUKXE,DI07021,BTH_Lusignan_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,1,2826148,BTH_Lusignan_2007_SetB3,27762,https://doi.org/10.15454/XHRZAO,AO07438,BTH_Lusignan_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
