,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2835841,BTH_Clermont-Ferrand_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Clermont-Ferrand_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,DI08019-2itkfi,2835991,BTH_Clermont-Ferrand_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Clermont-Ferrand_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
2,1,2835843,BTH_Clermont-Ferrand_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Clermont-Ferrand_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,2,2835844,BTH_Clermont-Ferrand_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Clermont-Ferrand_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,2,2835842,BTH_Clermont-Ferrand_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Clermont-Ferrand_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,DI08019-2itkt,2835992,BTH_Clermont-Ferrand_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Clermont-Ferrand_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
6,2,2835888,BTH_Clermont-Ferrand_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Clermont-Ferrand_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,1,2835885,BTH_Clermont-Ferrand_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Clermont-Ferrand_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
8,2,2835886,BTH_Clermont-Ferrand_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Clermont-Ferrand_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
9,1,2835887,BTH_Clermont-Ferrand_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Clermont-Ferrand_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
10,HadmF276itkfi,2836013,BTH_Clermont-Ferrand_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Clermont-Ferrand_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
11,HadmF276itkt,2836014,BTH_Clermont-Ferrand_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Clermont-Ferrand_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
12,Koreliitkfi,2836007,BTH_Clermont-Ferrand_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
13,2,2835876,BTH_Clermont-Ferrand_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
