,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,RE07004itkfi,2832182,BTH_Le_Moulon_2008_SetB1,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Le_Moulon_2008_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
1,RE07004itkt,2832183,BTH_Le_Moulon_2008_SetB1,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Le_Moulon_2008_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
2,1,2832050,BTH_Le_Moulon_2008_SetB1,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Le_Moulon_2008_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,2,2832051,BTH_Le_Moulon_2008_SetB1,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Le_Moulon_2008_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,1,2832048,BTH_Le_Moulon_2008_SetB1,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Le_Moulon_2008_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
5,2,2832049,BTH_Le_Moulon_2008_SetB1,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Le_Moulon_2008_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,RE07025itkt,2832223,BTH_Le_Moulon_2008_SetB1,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Le_Moulon_2008_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
7,1,2832130,BTH_Le_Moulon_2008_SetB1,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Le_Moulon_2008_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,RE07025itkfi,2832222,BTH_Le_Moulon_2008_SetB1,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Le_Moulon_2008_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
9,2,2832131,BTH_Le_Moulon_2008_SetB1,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Le_Moulon_2008_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,2,2832129,BTH_Le_Moulon_2008_SetB1,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Le_Moulon_2008_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
