,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2873824,BTH_Clermont-Ferrand_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Clermont-Ferrand_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,2,2873827,BTH_Clermont-Ferrand_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Clermont-Ferrand_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,2,2873825,BTH_Clermont-Ferrand_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Clermont-Ferrand_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,1,2873826,BTH_Clermont-Ferrand_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Clermont-Ferrand_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,DI12011itkfi,2873914,BTH_Clermont-Ferrand_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Clermont-Ferrand_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
5,DI12011itkt,2873915,BTH_Clermont-Ferrand_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Clermont-Ferrand_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
6,2,2873695,BTH_Clermont-Ferrand_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Clermont-Ferrand_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,EM11537itkt,2873849,BTH_Clermont-Ferrand_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Clermont-Ferrand_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
8,EM11537itkfi,2873848,BTH_Clermont-Ferrand_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Clermont-Ferrand_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
9,1,2873692,BTH_Clermont-Ferrand_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Clermont-Ferrand_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
10,1,2873694,BTH_Clermont-Ferrand_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Clermont-Ferrand_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,2,2873693,BTH_Clermont-Ferrand_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Clermont-Ferrand_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
12,2,2873757,BTH_Clermont-Ferrand_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
13,1,2873756,BTH_Clermont-Ferrand_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Clermont-Ferrand_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
