,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2884531,BTH_Dijon_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Dijon_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,2,2884532,BTH_Dijon_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Dijon_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,AO13026itkt,2884601,BTH_Dijon_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Dijon_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
3,1,2884527,BTH_Dijon_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Dijon_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,2,2884528,BTH_Dijon_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Dijon_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,AO13029itkt,2884599,BTH_Dijon_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Dijon_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
6,1,2884521,BTH_Dijon_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Dijon_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,CF13131itkt,2884596,BTH_Dijon_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Dijon_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
8,2,2884522,BTH_Dijon_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Dijon_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,2,2884570,BTH_Dijon_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Dijon_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,1,2884569,BTH_Dijon_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Dijon_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,AO13031itkt,2884620,BTH_Dijon_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Dijon_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
12,1,2884567,BTH_Dijon_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Dijon_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,2,2884568,BTH_Dijon_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Dijon_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,CF13085itkt,2884619,BTH_Dijon_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Dijon_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
15,1,2884523,BTH_Dijon_2014_SetB1,61257,https://doi.org/10.15454/VZKVRG,DI14001,BTH_Dijon_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,2,2884524,BTH_Dijon_2014_SetB1,61257,https://doi.org/10.15454/VZKVRG,DI14001,BTH_Dijon_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
17,DI14001itkt,2884597,BTH_Dijon_2014_SetB1,61257,https://doi.org/10.15454/VZKVRG,DI14001,BTH_Dijon_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
18,1,2884525,BTH_Dijon_2014_SetB1,61270,https://doi.org/10.15454/3B26GW,DI14002,BTH_Dijon_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
