,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,Ressoritknt,2762319,BTH_Colmar_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Colmar_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
1,Ressoritkt,2762320,BTH_Colmar_2000_SetA,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Colmar_2000_SetA,VIRTUAL_TRIAL,,,,,,,,treated
2,CF99005itknt,2762327,BTH_Colmar_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Colmar_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
3,CF99005itkt,2762328,BTH_Colmar_2000_SetA,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Colmar_2000_SetA,VIRTUAL_TRIAL,,,,,,,,treated
4,RE99009itknt,2762341,BTH_Colmar_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Colmar_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
5,RE99009itkt,2762342,BTH_Colmar_2000_SetA,26000,https://doi.org/10.15454/VOIVEZ,RE99009,BTH_Colmar_2000_SetA,VIRTUAL_TRIAL,,,,,,,,treated
6,RE99006itkt,2762300,BTH_Colmar_2000_SetA,26013,https://doi.org/10.15454/U6CDMK,RE99006,BTH_Colmar_2000_SetA,VIRTUAL_TRIAL,,,,,,,,treated
7,RE99006itknt,2762299,BTH_Colmar_2000_SetA,26013,https://doi.org/10.15454/U6CDMK,RE99006,BTH_Colmar_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
8,CF99009itkt,2762334,BTH_Colmar_2000_SetA,25944,https://doi.org/10.15454/ADC7UQ,CF99009,BTH_Colmar_2000_SetA,VIRTUAL_TRIAL,,,,,,,,treated
9,CF99009itknt,2762333,BTH_Colmar_2000_SetA,25944,https://doi.org/10.15454/ADC7UQ,CF99009,BTH_Colmar_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
10,CF99031itkt,2762286,BTH_Colmar_2000_SetA,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Colmar_2000_SetA,VIRTUAL_TRIAL,,,,,,,,treated
11,CF99031itknt,2762285,BTH_Colmar_2000_SetA,25998,https://doi.org/10.15454/PNTBI5,CF99031,BTH_Colmar_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
12,DI9714itkt,2762284,BTH_Colmar_2000_SetA,25900,https://doi.org/10.15454/FRB0LL,DI9714,BTH_Colmar_2000_SetA,VIRTUAL_TRIAL,,,,,,,,treated
13,DI9714itknt,2762283,BTH_Colmar_2000_SetA,25900,https://doi.org/10.15454/FRB0LL,DI9714,BTH_Colmar_2000_SetA,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
14,RE99002itkt,2762304,BTH_Colmar_2000_SetA,26872,https://doi.org/10.15454/WHVEKL,RE99002,BTH_Colmar_2000_SetA,VIRTUAL_TRIAL,,,,,,,,treated
