,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,Barok,2805829,BTH_Rennes_2005_SetA2_PIETIN-VERSE,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Rennes_2005_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3419087', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2005', 'value': '4'}, {'observationDbId': '3419088', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2005', 'value': '3'}, {'observationDbId': '3419083', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2005', 'value': '1'}, {'observationDbId': '3419086', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2005', 'value': '4,5'}, {'observationDbId': '3419084', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2005', 'value': '4,66'}, {'observationDbId': '3419085', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2005', 'value': '7,34'}]"
1,DI9714,2805835,BTH_Rennes_2005_SetA2_PIETIN-VERSE,25900,https://doi.org/10.15454/FRB0LL,DI9714,BTH_Rennes_2005_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3419123', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2005', 'value': 'NA'}, {'observationDbId': '3419124', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2005', 'value': 'NA'}, {'observationDbId': '3419119', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2005', 'value': 'NA'}, {'observationDbId': '3419122', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2005', 'value': '2,5'}, {'observationDbId': '3419120', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2005', 'value': '222'}, {'observationDbId': '3419121', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2005', 'value': '5,05'}]"
2,EM03206,2805862,BTH_Rennes_2005_SetA2_PIETIN-VERSE,26809,https://doi.org/10.15454/NO762C,EM03206,BTH_Rennes_2005_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3419283', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2005', 'value': '3'}, {'observationDbId': '3419282', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2005', 'value': '2'}, {'observationDbId': '3419286', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2005', 'value': '1'}, {'observationDbId': '3419285', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2005', 'value': '3,5'}, {'observationDbId': '3419284', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2005', 'value': '0,32'}, {'observationDbId': '3419281', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2005', 'value': '5,04'}]"
3,EM01343,2805849,BTH_Rennes_2005_SetA2_PIETIN-VERSE,26804,https://doi.org/10.15454/OU9OPJ,EM01343,BTH_Rennes_2005_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3419205', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2005', 'value': '6'}, {'observationDbId': '3419204', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2005', 'value': '4'}, {'observationDbId': '3419203', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2005', 'value': '4'}, {'observationDbId': '3419206', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2005', 'value': '2,25'}, {'observationDbId': '3419208', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2005', 'value': '3938'}, {'observationDbId': '3419207', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2005', 'value': '6,79'}]"
4,LM03017,2805854,BTH_Rennes_2005_SetA2_PIETIN-VERSE,48364,gnpis_pui:holding-921_taxon-4898_accession-48364,LM03017,BTH_Rennes_2005_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3419237', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2005', 'value': '3'}, {'observationDbId': '3419238', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2005', 'value': '6'}, {'observationDbId': '3419233', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2005', 'value': '7'}, {'observationDbId': '3419236', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2005', 'value': '7'}, {'observationDbId': '3419234', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2005', 'value': '3846'}, {'observationDbId': '3419235', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2005', 'value': '6,95'}]"
5,EM00264,2805857,BTH_Rennes_2005_SetA2_PIETIN-VERSE,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Rennes_2005_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3419254', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2005', 'value': '4'}, {'observationDbId': '3419255', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2005', 'value': '2'}, {'observationDbId': '3419256', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2005', 'value': '7'}, {'observationDbId': '3419253', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2005', 'value': '4'}, {'observationDbId': '3419251', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2005', 'value': 'NA'}, {'observationDbId': '3419252', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2005', 'value': 'NA'}]"
6,LM03001,2805832,BTH_Rennes_2005_SetA2_PIETIN-VERSE,48818,gnpis_pui:holding-921_taxon-4898_accession-48818,LM03001,BTH_Rennes_2005_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3419101', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2005', 'value': '3'}, {'observationDbId': '3419105', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2005', 'value': '6'}, {'observationDbId': '3419106', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2005', 'value': '3'}, {'observationDbId': '3419104', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2005', 'value': '3,5'}, {'observationDbId': '3419102', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2005', 'value': '201'}, {'observationDbId': '3419103', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2005', 'value': '4,39'}]"
7,Apache,2805852,BTH_Rennes_2005_SetA2_PIETIN-VERSE,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3419224', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2005', 'value': '8'}, {'observationDbId': '3419225', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2005', 'value': '6'}, {'observationDbId': '3419226', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2005', 'value': '1'}, {'observationDbId': '3419223', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2005', 'value': '3,5'}, {'observationDbId': '3419221', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2005', 'value': '4349'}, {'observationDbId': '3419222', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2005', 'value': '7,57'}]"
8,LM03022,2805833,BTH_Rennes_2005_SetA2_PIETIN-VERSE,48608,gnpis_pui:holding-921_taxon-4898_accession-48608,LM03022,BTH_Rennes_2005_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3419112', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2005', 'value': '4'}, {'observationDbId': '3419111', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2005', 'value': '6'}, {'observationDbId': '3419110', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2005', 'value': '1'}, {'observationDbId': '3419108', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2005', 'value': '5,5'}, {'observationDbId': '3419109', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2005', 'value': '523'}, {'observationDbId': '3419107', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2005', 'value': '3,82'}]"
9,Skerzzo,2805859,BTH_Rennes_2005_SetA2_PIETIN-VERSE,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Rennes_2005_SetA2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3419266', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2005', 'value': '4'}, {'observationDbId': '3419267', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2005', 'value': '3'}, {'observationDbId': '3419268', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2005', 'value': '1'}, {'observationDbId': '3419263', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2005', 'value': '3,25'}, {'observationDbId': '3419264', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2005', 'value': '373'}, {'observationDbId': '3419265', 'observationVariableDbId': 'CO_321:1000252', 'observationVariableName': 'pva', 'observationTimeStamp': None, 'season': '2005', 'value': '5,62'}]"
