,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
40,1,2820168,BTH_Orgeval_2007_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
41,2,2820167,BTH_Orgeval_2007_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
42,1,2820110,BTH_Orgeval_2007_SetA1,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
43,AO06313itkt,2820239,BTH_Orgeval_2007_SetA1,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
44,AO06313itknt,2820238,BTH_Orgeval_2007_SetA1,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
45,1,2820112,BTH_Orgeval_2007_SetA1,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
46,2,2820113,BTH_Orgeval_2007_SetA1,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
47,2,2820111,BTH_Orgeval_2007_SetA1,26967,https://doi.org/10.15454/GRNHCW,AO06313,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
48,CF04043itknt,2820268,BTH_Orgeval_2007_SetA1,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
49,1,2820170,BTH_Orgeval_2007_SetA1,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
50,CF04043itkt,2820269,BTH_Orgeval_2007_SetA1,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
51,2,2820173,BTH_Orgeval_2007_SetA1,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
52,1,2820172,BTH_Orgeval_2007_SetA1,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
53,2,2820171,BTH_Orgeval_2007_SetA1,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
54,2,2820099,BTH_Orgeval_2007_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
55,1,2820100,BTH_Orgeval_2007_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
56,Hendrixitknt,2820232,BTH_Orgeval_2007_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
57,Hendrixitkt,2820233,BTH_Orgeval_2007_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
58,2,2820101,BTH_Orgeval_2007_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
59,1,2820098,BTH_Orgeval_2007_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
60,2,2820141,BTH_Orgeval_2007_SetA1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
61,1,2820140,BTH_Orgeval_2007_SetA1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
62,2,2820139,BTH_Orgeval_2007_SetA1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
63,1,2820138,BTH_Orgeval_2007_SetA1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
64,RE05091itkt,2820253,BTH_Orgeval_2007_SetA1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
65,RE05091itknt,2820252,BTH_Orgeval_2007_SetA1,27043,https://doi.org/10.15454/QCLAYU,RE05091,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
66,Apacheitknt,2820256,BTH_Orgeval_2007_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
67,1,2820148,BTH_Orgeval_2007_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
68,2,2820147,BTH_Orgeval_2007_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
69,Apacheitkt,2820257,BTH_Orgeval_2007_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
70,2,2820149,BTH_Orgeval_2007_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
71,1,2820146,BTH_Orgeval_2007_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
72,2,2820159,BTH_Orgeval_2007_SetA1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
73,1,2820158,BTH_Orgeval_2007_SetA1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
74,1,2820160,BTH_Orgeval_2007_SetA1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
75,Sankaraitkt,2820263,BTH_Orgeval_2007_SetA1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
76,Sankaraitknt,2820262,BTH_Orgeval_2007_SetA1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
77,2,2820161,BTH_Orgeval_2007_SetA1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
78,2,2820109,BTH_Orgeval_2007_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
79,2,2820107,BTH_Orgeval_2007_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
80,Toisondoritknt,2820236,BTH_Orgeval_2007_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
81,1,2820106,BTH_Orgeval_2007_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
82,Toisondoritkt,2820237,BTH_Orgeval_2007_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
83,1,2820108,BTH_Orgeval_2007_SetA1,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
84,2,2820181,BTH_Orgeval_2007_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
85,1,2820180,BTH_Orgeval_2007_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
86,Flamenkoitknt,2820272,BTH_Orgeval_2007_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
87,Flamenkoitkt,2820273,BTH_Orgeval_2007_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
88,2,2820179,BTH_Orgeval_2007_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
89,1,2820178,BTH_Orgeval_2007_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
90,1,2820116,BTH_Orgeval_2007_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
91,1,2820114,BTH_Orgeval_2007_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
92,AO05004itkt,2820241,BTH_Orgeval_2007_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
93,2,2820115,BTH_Orgeval_2007_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
94,AO05004itknt,2820240,BTH_Orgeval_2007_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
95,2,2820117,BTH_Orgeval_2007_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
96,2,2820183,BTH_Orgeval_2007_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
97,1,2820182,BTH_Orgeval_2007_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
98,2,2820185,BTH_Orgeval_2007_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
99,1,2820184,BTH_Orgeval_2007_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
100,Croustyitknt,2820274,BTH_Orgeval_2007_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
101,Croustyitkt,2820275,BTH_Orgeval_2007_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
102,1,2820164,BTH_Orgeval_2007_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
103,2,2820163,BTH_Orgeval_2007_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
104,1,2820162,BTH_Orgeval_2007_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
105,2,2820165,BTH_Orgeval_2007_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
106,Caphornitkt,2820265,BTH_Orgeval_2007_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
107,Caphornitknt,2820264,BTH_Orgeval_2007_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
108,DI04018itknt,2820248,BTH_Orgeval_2007_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
109,2,2820133,BTH_Orgeval_2007_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
110,1,2820132,BTH_Orgeval_2007_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
111,2,2820131,BTH_Orgeval_2007_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
112,DI04018itkt,2820249,BTH_Orgeval_2007_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
113,1,2820130,BTH_Orgeval_2007_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
114,CF03287itkt,2820279,BTH_Orgeval_2007_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
115,CF03287itknt,2820278,BTH_Orgeval_2007_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
116,2,2820193,BTH_Orgeval_2007_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
117,1,2820192,BTH_Orgeval_2007_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
118,2,2820191,BTH_Orgeval_2007_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
119,1,2820190,BTH_Orgeval_2007_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
120,CF04214itknt,2820296,BTH_Orgeval_2007_SetA1,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
121,1,2820228,BTH_Orgeval_2007_SetA1,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
122,1,2820226,BTH_Orgeval_2007_SetA1,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
123,2,2820229,BTH_Orgeval_2007_SetA1,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
124,2,2820227,BTH_Orgeval_2007_SetA1,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
125,CF04214itkt,2820297,BTH_Orgeval_2007_SetA1,49393,https://doi.org/10.15454/RBB8O2,CF04214,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
126,EM04181itkt,2820277,BTH_Orgeval_2007_SetA1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
127,1,2820188,BTH_Orgeval_2007_SetA1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,traité
128,2,2820189,BTH_Orgeval_2007_SetA1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,traité
129,1,2820186,BTH_Orgeval_2007_SetA1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Orgeval_2007_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,non traité au fongicides
130,2,2820187,BTH_Orgeval_2007_SetA1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Orgeval_2007_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,non traité au fongicides
131,EM04181itknt,2820276,BTH_Orgeval_2007_SetA1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,non traité au fongicides
132,RE05108itkt,2820285,BTH_Orgeval_2007_SetA1,26835,https://doi.org/10.15454/FXNO6G,RE05108,BTH_Orgeval_2007_SetA1,VIRTUAL_TRIAL,,,,,,,,traité
