,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2875307,BTH_Orgeval_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Orgeval_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,1,2875304,BTH_Orgeval_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Orgeval_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
2,2,2875305,BTH_Orgeval_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Orgeval_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
3,DI12011itkt,2875395,BTH_Orgeval_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Orgeval_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
4,1,2875306,BTH_Orgeval_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Orgeval_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,DI12011itknt,2875394,BTH_Orgeval_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Orgeval_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
6,EM11537itkt,2875329,BTH_Orgeval_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Orgeval_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
7,EM11537itknt,2875328,BTH_Orgeval_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Orgeval_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
8,2,2875175,BTH_Orgeval_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Orgeval_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,2,2875173,BTH_Orgeval_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Orgeval_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
10,1,2875174,BTH_Orgeval_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Orgeval_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,1,2875172,BTH_Orgeval_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Orgeval_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
12,Koreliitkt,2875361,BTH_Orgeval_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
13,Koreliitknt,2875360,BTH_Orgeval_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
14,2,2875239,BTH_Orgeval_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,2,2875237,BTH_Orgeval_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
16,1,2875238,BTH_Orgeval_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,1,2875236,BTH_Orgeval_2013_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
18,Barokitkt,2875371,BTH_Orgeval_2013_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Orgeval_2013_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
19,1,2875256,BTH_Orgeval_2013_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Orgeval_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
20,1,2875258,BTH_Orgeval_2013_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Orgeval_2013_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
21,2,2875259,BTH_Orgeval_2013_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Orgeval_2013_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
