,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
78,2,2768118,BTH_Le_Moulon_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
79,2,2768116,BTH_Le_Moulon_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
80,Tremieitkt,2768240,BTH_Le_Moulon_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Le_Moulon_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
81,Voltigeitkt,2768210,BTH_Le_Moulon_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Le_Moulon_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
82,1,2768057,BTH_Le_Moulon_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Le_Moulon_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
83,1,2768055,BTH_Le_Moulon_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Le_Moulon_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
84,Voltigeitknt,2768209,BTH_Le_Moulon_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Le_Moulon_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
85,Voltigeitkfi,2768208,BTH_Le_Moulon_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Le_Moulon_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
86,2,2768060,BTH_Le_Moulon_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
87,2,2768058,BTH_Le_Moulon_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
88,2,2768056,BTH_Le_Moulon_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
89,1,2768059,BTH_Le_Moulon_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,BTH_Le_Moulon_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
90,1,2768183,BTH_Le_Moulon_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,BTH_Le_Moulon_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
91,1,2768181,BTH_Le_Moulon_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,BTH_Le_Moulon_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
92,1,2768185,BTH_Le_Moulon_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,BTH_Le_Moulon_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
93,2,2768182,BTH_Le_Moulon_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
94,EM99012itkt,2768273,BTH_Le_Moulon_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,BTH_Le_Moulon_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
95,EM99012itknt,2768272,BTH_Le_Moulon_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,BTH_Le_Moulon_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
96,EM99012itkfi,2768271,BTH_Le_Moulon_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,BTH_Le_Moulon_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
97,2,2768186,BTH_Le_Moulon_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
98,2,2768184,BTH_Le_Moulon_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
99,EM99001itkt,2768225,BTH_Le_Moulon_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,BTH_Le_Moulon_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
100,EM99001itkfi,2768223,BTH_Le_Moulon_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,BTH_Le_Moulon_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
101,2,2768090,BTH_Le_Moulon_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
102,1,2768087,BTH_Le_Moulon_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,BTH_Le_Moulon_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
103,1,2768089,BTH_Le_Moulon_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,BTH_Le_Moulon_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
104,EM99001itknt,2768224,BTH_Le_Moulon_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,BTH_Le_Moulon_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
105,2,2768088,BTH_Le_Moulon_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
106,2,2768086,BTH_Le_Moulon_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
107,1,2768085,BTH_Le_Moulon_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,BTH_Le_Moulon_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
108,RE99017itkfi,2768259,BTH_Le_Moulon_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,BTH_Le_Moulon_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
109,1,2768161,BTH_Le_Moulon_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,BTH_Le_Moulon_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
110,RE99017itknt,2768260,BTH_Le_Moulon_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,BTH_Le_Moulon_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
111,2,2768158,BTH_Le_Moulon_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
112,1,2768157,BTH_Le_Moulon_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,BTH_Le_Moulon_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
113,RE99017itkt,2768261,BTH_Le_Moulon_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,BTH_Le_Moulon_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
114,2,2768162,BTH_Le_Moulon_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
115,2,2768160,BTH_Le_Moulon_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
116,1,2768159,BTH_Le_Moulon_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,BTH_Le_Moulon_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
117,RE99123itkt,2768243,BTH_Le_Moulon_2001_SetA1,26875,https://doi.org/10.15454/WJONCW,RE99123,BTH_Le_Moulon_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
118,RE99123itknt,2768242,BTH_Le_Moulon_2001_SetA1,26875,https://doi.org/10.15454/WJONCW,RE99123,BTH_Le_Moulon_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
119,2,2768126,BTH_Le_Moulon_2001_SetA1,26875,https://doi.org/10.15454/WJONCW,RE99123,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
120,RE99123itkfi,2768241,BTH_Le_Moulon_2001_SetA1,26875,https://doi.org/10.15454/WJONCW,RE99123,BTH_Le_Moulon_2001_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
121,2,2768124,BTH_Le_Moulon_2001_SetA1,26875,https://doi.org/10.15454/WJONCW,RE99123,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
122,1,2768123,BTH_Le_Moulon_2001_SetA1,26875,https://doi.org/10.15454/WJONCW,RE99123,BTH_Le_Moulon_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
123,1,2768121,BTH_Le_Moulon_2001_SetA1,26875,https://doi.org/10.15454/WJONCW,RE99123,BTH_Le_Moulon_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
124,1,2768125,BTH_Le_Moulon_2001_SetA1,26875,https://doi.org/10.15454/WJONCW,RE99123,BTH_Le_Moulon_2001_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
125,2,2768122,BTH_Le_Moulon_2001_SetA1,26875,https://doi.org/10.15454/WJONCW,RE99123,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
126,2,2768082,BTH_Le_Moulon_2001_SetA1,28763,https://doi.org/10.15454/HUTRYE,EM99002,BTH_Le_Moulon_2001_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
