,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI02008itknt,2794417,BTH_Orgeval_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
1,DI02008itkt,2794418,BTH_Orgeval_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
2,2,2794322,BTH_Orgeval_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,1,2794321,BTH_Orgeval_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,2,2794320,BTH_Orgeval_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
5,1,2794319,BTH_Orgeval_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
6,Koreliitkt,2794392,BTH_Orgeval_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
7,2,2794268,BTH_Orgeval_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
8,1,2794267,BTH_Orgeval_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
9,Koreliitknt,2794391,BTH_Orgeval_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
10,2,2794270,BTH_Orgeval_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,1,2794269,BTH_Orgeval_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,RE01047itkt,2794420,BTH_Orgeval_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
13,1,2794325,BTH_Orgeval_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,RE01047itknt,2794419,BTH_Orgeval_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
15,2,2794326,BTH_Orgeval_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,2,2794324,BTH_Orgeval_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
17,1,2794323,BTH_Orgeval_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
18,1,2794257,BTH_Orgeval_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
19,2,2794256,BTH_Orgeval_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
20,RE02080itkt,2794386,BTH_Orgeval_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
21,1,2794255,BTH_Orgeval_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
22,RE02080itknt,2794385,BTH_Orgeval_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
23,2,2794258,BTH_Orgeval_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
24,1,2794359,BTH_Orgeval_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
25,1,2794361,BTH_Orgeval_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,2,2794360,BTH_Orgeval_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
27,CF00193itkt,2794438,BTH_Orgeval_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
28,CF00193itknt,2794437,BTH_Orgeval_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
29,2,2794362,BTH_Orgeval_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
30,RE01015itkt,2794380,BTH_Orgeval_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
31,2,2794246,BTH_Orgeval_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
32,1,2794245,BTH_Orgeval_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
33,1,2794243,BTH_Orgeval_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
34,RE01015itknt,2794379,BTH_Orgeval_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
35,2,2794244,BTH_Orgeval_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
36,2,2794274,BTH_Orgeval_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
37,1,2794273,BTH_Orgeval_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
38,Stru991490.1itknt,2794393,BTH_Orgeval_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
39,2,2794272,BTH_Orgeval_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
40,1,2794271,BTH_Orgeval_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
41,Stru991490.1itkt,2794394,BTH_Orgeval_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
42,2,2794252,BTH_Orgeval_2004_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
43,DI02006itknt,2794383,BTH_Orgeval_2004_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
44,DI02006itkt,2794384,BTH_Orgeval_2004_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
45,1,2794251,BTH_Orgeval_2004_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
46,2,2794254,BTH_Orgeval_2004_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,1,2794253,BTH_Orgeval_2004_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
48,1,2794289,BTH_Orgeval_2004_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
49,2,2794288,BTH_Orgeval_2004_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
50,DI01022itkt,2794402,BTH_Orgeval_2004_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
51,DI01022itknt,2794401,BTH_Orgeval_2004_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
52,2,2794290,BTH_Orgeval_2004_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
53,1,2794287,BTH_Orgeval_2004_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
54,1,2794345,BTH_Orgeval_2004_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
55,EM00264itknt,2794429,BTH_Orgeval_2004_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
56,1,2794343,BTH_Orgeval_2004_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
57,EM00264itkt,2794430,BTH_Orgeval_2004_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
58,2,2794346,BTH_Orgeval_2004_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
59,2,2794344,BTH_Orgeval_2004_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
60,1,2794281,BTH_Orgeval_2004_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
61,2,2794280,BTH_Orgeval_2004_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
62,Apacheitkt,2794398,BTH_Orgeval_2004_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
63,1,2794279,BTH_Orgeval_2004_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
64,2,2794282,BTH_Orgeval_2004_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,Apacheitknt,2794397,BTH_Orgeval_2004_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
66,2,2794302,BTH_Orgeval_2004_SetA1,26408,https://doi.org/10.15454/41FB67,EM01214,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
67,1,2794299,BTH_Orgeval_2004_SetA1,26408,https://doi.org/10.15454/41FB67,EM01214,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
68,EM01214itkt,2794408,BTH_Orgeval_2004_SetA1,26408,https://doi.org/10.15454/41FB67,EM01214,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
69,EM01214itknt,2794407,BTH_Orgeval_2004_SetA1,26408,https://doi.org/10.15454/41FB67,EM01214,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
70,1,2794301,BTH_Orgeval_2004_SetA1,26408,https://doi.org/10.15454/41FB67,EM01214,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
71,2,2794300,BTH_Orgeval_2004_SetA1,26408,https://doi.org/10.15454/41FB67,EM01214,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
72,EM01271itkt,2794396,BTH_Orgeval_2004_SetA1,26409,https://doi.org/10.15454/LLKGUD,EM01271,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
73,EM01271itknt,2794395,BTH_Orgeval_2004_SetA1,26409,https://doi.org/10.15454/LLKGUD,EM01271,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
74,1,2794277,BTH_Orgeval_2004_SetA1,26409,https://doi.org/10.15454/LLKGUD,EM01271,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,1,2794275,BTH_Orgeval_2004_SetA1,26409,https://doi.org/10.15454/LLKGUD,EM01271,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
76,2,2794278,BTH_Orgeval_2004_SetA1,26409,https://doi.org/10.15454/LLKGUD,EM01271,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,2,2794276,BTH_Orgeval_2004_SetA1,26409,https://doi.org/10.15454/LLKGUD,EM01271,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
78,2,2794356,BTH_Orgeval_2004_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
79,Skerzzoitknt,2794435,BTH_Orgeval_2004_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
80,1,2794355,BTH_Orgeval_2004_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
81,1,2794357,BTH_Orgeval_2004_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
82,Skerzzoitkt,2794436,BTH_Orgeval_2004_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
83,2,2794358,BTH_Orgeval_2004_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
84,Chargeritkt,2794416,BTH_Orgeval_2004_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
85,Chargeritknt,2794415,BTH_Orgeval_2004_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
86,1,2794317,BTH_Orgeval_2004_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,2,2794318,BTH_Orgeval_2004_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
88,1,2794315,BTH_Orgeval_2004_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
89,2,2794316,BTH_Orgeval_2004_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
90,1,2794333,BTH_Orgeval_2004_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
91,Croustyitkt,2794424,BTH_Orgeval_2004_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
92,Croustyitknt,2794423,BTH_Orgeval_2004_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
93,2,2794334,BTH_Orgeval_2004_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,2,2794332,BTH_Orgeval_2004_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
95,1,2794331,BTH_Orgeval_2004_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
96,1,2794283,BTH_Orgeval_2004_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
97,2,2794286,BTH_Orgeval_2004_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
98,Tamaroitkt,2794400,BTH_Orgeval_2004_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
99,2,2794284,BTH_Orgeval_2004_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
100,Tamaroitknt,2794399,BTH_Orgeval_2004_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
101,1,2794285,BTH_Orgeval_2004_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,Caphornitknt,2794409,BTH_Orgeval_2004_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
103,1,2794305,BTH_Orgeval_2004_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
104,2,2794304,BTH_Orgeval_2004_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
105,2,2794306,BTH_Orgeval_2004_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
106,Caphornitkt,2794410,BTH_Orgeval_2004_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
107,1,2794303,BTH_Orgeval_2004_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
108,1,2794329,BTH_Orgeval_2004_SetA1,26407,https://doi.org/10.15454/3VKOE9,EM01023,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
109,2,2794330,BTH_Orgeval_2004_SetA1,26407,https://doi.org/10.15454/3VKOE9,EM01023,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
110,EM01023itknt,2794421,BTH_Orgeval_2004_SetA1,26407,https://doi.org/10.15454/3VKOE9,EM01023,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
111,EM01023itkt,2794422,BTH_Orgeval_2004_SetA1,26407,https://doi.org/10.15454/3VKOE9,EM01023,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
112,2,2794328,BTH_Orgeval_2004_SetA1,26407,https://doi.org/10.15454/3VKOE9,EM01023,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
113,1,2794327,BTH_Orgeval_2004_SetA1,26407,https://doi.org/10.15454/3VKOE9,EM01023,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
114,Rytmicitkt,2794406,BTH_Orgeval_2004_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
115,2,2794298,BTH_Orgeval_2004_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
116,2,2794296,BTH_Orgeval_2004_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,BTH_Orgeval_2004_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
117,Rytmicitknt,2794405,BTH_Orgeval_2004_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
118,1,2794297,BTH_Orgeval_2004_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,1,2794295,BTH_Orgeval_2004_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,BTH_Orgeval_2004_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
120,CF01085itkt,2794414,BTH_Orgeval_2004_SetA1,48643,https://doi.org/10.15454/2AB2GR,CF01085,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
121,CF01085itknt,2794413,BTH_Orgeval_2004_SetA1,48643,https://doi.org/10.15454/2AB2GR,CF01085,BTH_Orgeval_2004_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
