,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2808782,BTH_Rennes_2005_SetB2,62005,https://doi.org/10.15454/Q0EAS8,DI05020,BTH_Rennes_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
1,DI05020itkfi,2808820,BTH_Rennes_2005_SetB2,62005,https://doi.org/10.15454/Q0EAS8,DI05020,BTH_Rennes_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
2,1,2808781,BTH_Rennes_2005_SetB2,62005,https://doi.org/10.15454/Q0EAS8,DI05020,BTH_Rennes_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
3,1,2808739,BTH_Rennes_2005_SetB2,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Rennes_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,2,2808740,BTH_Rennes_2005_SetB2,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Rennes_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,DI05014itkfi,2808799,BTH_Rennes_2005_SetB2,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Rennes_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
6,Hendrixitkfi,2808783,BTH_Rennes_2005_SetB2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Rennes_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
7,1,2808707,BTH_Rennes_2005_SetB2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Rennes_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
8,2,2808708,BTH_Rennes_2005_SetB2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Rennes_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
9,2,2808722,BTH_Rennes_2005_SetB2,26831,https://doi.org/10.15454/CK12PW,RE04022,BTH_Rennes_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
10,1,2808721,BTH_Rennes_2005_SetB2,26831,https://doi.org/10.15454/CK12PW,RE04022,BTH_Rennes_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
11,RE04022itkfi,2808790,BTH_Rennes_2005_SetB2,26831,https://doi.org/10.15454/CK12PW,RE04022,BTH_Rennes_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
12,CF04184itkfi,2808819,BTH_Rennes_2005_SetB2,26896,https://doi.org/10.15454/PBJIBN,CF04184,BTH_Rennes_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
13,2,2808780,BTH_Rennes_2005_SetB2,26896,https://doi.org/10.15454/PBJIBN,CF04184,BTH_Rennes_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
14,1,2808779,BTH_Rennes_2005_SetB2,26896,https://doi.org/10.15454/PBJIBN,CF04184,BTH_Rennes_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
15,1,2808731,BTH_Rennes_2005_SetB2,48575,gnpis_pui:holding-921_taxon-4898_accession-48575,DI05018,BTH_Rennes_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
16,DI05018itkfi,2808795,BTH_Rennes_2005_SetB2,48575,gnpis_pui:holding-921_taxon-4898_accession-48575,DI05018,BTH_Rennes_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
17,2,2808732,BTH_Rennes_2005_SetB2,48575,gnpis_pui:holding-921_taxon-4898_accession-48575,DI05018,BTH_Rennes_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,EM04343itkfi,2808807,BTH_Rennes_2005_SetB2,48611,gnpis_pui:holding-921_taxon-4898_accession-48611,EM04343,BTH_Rennes_2005_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
19,1,2808755,BTH_Rennes_2005_SetB2,48611,gnpis_pui:holding-921_taxon-4898_accession-48611,EM04343,BTH_Rennes_2005_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
20,2,2808756,BTH_Rennes_2005_SetB2,48611,gnpis_pui:holding-921_taxon-4898_accession-48611,EM04343,BTH_Rennes_2005_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
