,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2807475,BTH_Rennes_2005_SetB1,49451,https://doi.org/10.15454/HTYOGZ,DI05004,BTH_Rennes_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,DI05004itkfi,2807522,BTH_Rennes_2005_SetB1,49451,https://doi.org/10.15454/HTYOGZ,DI05004,BTH_Rennes_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
2,2,2807476,BTH_Rennes_2005_SetB1,49451,https://doi.org/10.15454/HTYOGZ,DI05004,BTH_Rennes_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,DI05002itkfi,2807524,BTH_Rennes_2005_SetB1,48966,gnpis_pui:holding-921_taxon-4898_accession-48966,DI05002,BTH_Rennes_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
4,2,2807480,BTH_Rennes_2005_SetB1,48966,gnpis_pui:holding-921_taxon-4898_accession-48966,DI05002,BTH_Rennes_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,1,2807479,BTH_Rennes_2005_SetB1,48966,gnpis_pui:holding-921_taxon-4898_accession-48966,DI05002,BTH_Rennes_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,1,2807461,BTH_Rennes_2005_SetB1,49236,gnpis_pui:holding-921_taxon-4898_accession-49236,CF04215,BTH_Rennes_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,CF04215itkfi,2807515,BTH_Rennes_2005_SetB1,49236,gnpis_pui:holding-921_taxon-4898_accession-49236,CF04215,BTH_Rennes_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
8,2,2807462,BTH_Rennes_2005_SetB1,49236,gnpis_pui:holding-921_taxon-4898_accession-49236,CF04215,BTH_Rennes_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
9,LM04010itkfi,2807495,BTH_Rennes_2005_SetB1,48743,gnpis_pui:holding-921_taxon-4898_accession-48743,LM04010,BTH_Rennes_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
10,2,2807422,BTH_Rennes_2005_SetB1,48743,gnpis_pui:holding-921_taxon-4898_accession-48743,LM04010,BTH_Rennes_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
11,1,2807421,BTH_Rennes_2005_SetB1,48743,gnpis_pui:holding-921_taxon-4898_accession-48743,LM04010,BTH_Rennes_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
12,RE04004itkfi,2807489,BTH_Rennes_2005_SetB1,49332,gnpis_pui:holding-921_taxon-4898_accession-49332,RE04004,BTH_Rennes_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
13,2,2807410,BTH_Rennes_2005_SetB1,49332,gnpis_pui:holding-921_taxon-4898_accession-49332,RE04004,BTH_Rennes_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
14,1,2807409,BTH_Rennes_2005_SetB1,49332,gnpis_pui:holding-921_taxon-4898_accession-49332,RE04004,BTH_Rennes_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
15,1,2807419,BTH_Rennes_2005_SetB1,49336,gnpis_pui:holding-921_taxon-4898_accession-49336,RE03012,BTH_Rennes_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
16,RE03012itkfi,2807494,BTH_Rennes_2005_SetB1,49336,gnpis_pui:holding-921_taxon-4898_accession-49336,RE03012,BTH_Rennes_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
17,2,2807420,BTH_Rennes_2005_SetB1,49336,gnpis_pui:holding-921_taxon-4898_accession-49336,RE03012,BTH_Rennes_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,2,2807470,BTH_Rennes_2005_SetB1,49452,gnpis_pui:holding-921_taxon-4898_accession-49452,DI05007,BTH_Rennes_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
19,1,2807469,BTH_Rennes_2005_SetB1,49452,gnpis_pui:holding-921_taxon-4898_accession-49452,DI05007,BTH_Rennes_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
20,DI05007itkfi,2807519,BTH_Rennes_2005_SetB1,49452,gnpis_pui:holding-921_taxon-4898_accession-49452,DI05007,BTH_Rennes_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
21,2,2807424,BTH_Rennes_2005_SetB1,48520,gnpis_pui:holding-921_taxon-4898_accession-48520,LM04017,BTH_Rennes_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
22,LM04017itkfi,2807496,BTH_Rennes_2005_SetB1,48520,gnpis_pui:holding-921_taxon-4898_accession-48520,LM04017,BTH_Rennes_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
23,1,2807423,BTH_Rennes_2005_SetB1,48520,gnpis_pui:holding-921_taxon-4898_accession-48520,LM04017,BTH_Rennes_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,DI05009itkfi,2807517,BTH_Rennes_2005_SetB1,48521,gnpis_pui:holding-921_taxon-4898_accession-48521,DI05009,BTH_Rennes_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
25,2,2807466,BTH_Rennes_2005_SetB1,48521,gnpis_pui:holding-921_taxon-4898_accession-48521,DI05009,BTH_Rennes_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,1,2807465,BTH_Rennes_2005_SetB1,48521,gnpis_pui:holding-921_taxon-4898_accession-48521,DI05009,BTH_Rennes_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
27,2,2807414,BTH_Rennes_2005_SetB1,48687,gnpis_pui:holding-921_taxon-4898_accession-48687,RE04008,BTH_Rennes_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
28,RE04008itkfi,2807491,BTH_Rennes_2005_SetB1,48687,gnpis_pui:holding-921_taxon-4898_accession-48687,RE04008,BTH_Rennes_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
29,1,2807413,BTH_Rennes_2005_SetB1,48687,gnpis_pui:holding-921_taxon-4898_accession-48687,RE04008,BTH_Rennes_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
30,LM04003itkfi,2807514,BTH_Rennes_2005_SetB1,48824,gnpis_pui:holding-921_taxon-4898_accession-48824,LM04003,BTH_Rennes_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
31,1,2807459,BTH_Rennes_2005_SetB1,48824,gnpis_pui:holding-921_taxon-4898_accession-48824,LM04003,BTH_Rennes_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
32,2,2807460,BTH_Rennes_2005_SetB1,48824,gnpis_pui:holding-921_taxon-4898_accession-48824,LM04003,BTH_Rennes_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
33,CF03092itkfi,2807527,BTH_Rennes_2005_SetB1,49643,gnpis_pui:holding-921_taxon-4898_accession-49643,CF03092,BTH_Rennes_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
34,2,2807486,BTH_Rennes_2005_SetB1,49643,gnpis_pui:holding-921_taxon-4898_accession-49643,CF03092,BTH_Rennes_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,1,2807485,BTH_Rennes_2005_SetB1,49643,gnpis_pui:holding-921_taxon-4898_accession-49643,CF03092,BTH_Rennes_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
36,DI05006itkfi,2807520,BTH_Rennes_2005_SetB1,48563,gnpis_pui:holding-921_taxon-4898_accession-48563,DI05006,BTH_Rennes_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
37,1,2807471,BTH_Rennes_2005_SetB1,48563,gnpis_pui:holding-921_taxon-4898_accession-48563,DI05006,BTH_Rennes_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
38,2,2807472,BTH_Rennes_2005_SetB1,48563,gnpis_pui:holding-921_taxon-4898_accession-48563,DI05006,BTH_Rennes_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
39,1,2807431,BTH_Rennes_2005_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
40,Apacheitkfi,2807500,BTH_Rennes_2005_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
41,2,2807432,BTH_Rennes_2005_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
42,CF04004itkfi,2807493,BTH_Rennes_2005_SetB1,49316,gnpis_pui:holding-921_taxon-4898_accession-49316,CF04004,BTH_Rennes_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,low inputs
43,1,2807417,BTH_Rennes_2005_SetB1,49316,gnpis_pui:holding-921_taxon-4898_accession-49316,CF04004,BTH_Rennes_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
44,2,2807418,BTH_Rennes_2005_SetB1,49316,gnpis_pui:holding-921_taxon-4898_accession-49316,CF04004,BTH_Rennes_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
