,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2876761,BTH_Orgeval_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
1,RE12030itkt,2876853,BTH_Orgeval_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
2,RE12030itknt,2876852,BTH_Orgeval_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
3,1,2876760,BTH_Orgeval_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
4,1,2876762,BTH_Orgeval_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,2,2876763,BTH_Orgeval_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
6,2,2876665,BTH_Orgeval_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
7,AO13002itknt,2876804,BTH_Orgeval_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
8,AO13002itkt,2876805,BTH_Orgeval_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
9,1,2876664,BTH_Orgeval_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
10,1,2876666,BTH_Orgeval_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,2,2876667,BTH_Orgeval_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
12,1,2876692,BTH_Orgeval_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
13,RE12005itknt,2876818,BTH_Orgeval_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
14,RE12005itkt,2876819,BTH_Orgeval_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
15,1,2876694,BTH_Orgeval_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
16,2,2876693,BTH_Orgeval_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
17,2,2876695,BTH_Orgeval_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
18,1,2876754,BTH_Orgeval_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
19,RE12039itkt,2876849,BTH_Orgeval_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
20,2,2876753,BTH_Orgeval_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
21,2,2876755,BTH_Orgeval_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,1,2876752,BTH_Orgeval_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
23,RE12039itknt,2876848,BTH_Orgeval_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
24,2,2876713,BTH_Orgeval_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
25,2,2876715,BTH_Orgeval_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,CF12048itkt,2876829,BTH_Orgeval_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
27,1,2876712,BTH_Orgeval_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
28,1,2876714,BTH_Orgeval_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,CF12048itknt,2876828,BTH_Orgeval_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
30,CF12042itkt,2876823,BTH_Orgeval_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
31,1,2876702,BTH_Orgeval_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
32,1,2876700,BTH_Orgeval_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
33,2,2876701,BTH_Orgeval_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
34,2,2876703,BTH_Orgeval_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,CF12042itknt,2876822,BTH_Orgeval_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
36,2,2876705,BTH_Orgeval_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
37,1,2876706,BTH_Orgeval_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
38,2,2876707,BTH_Orgeval_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
39,CF12062itkt,2876825,BTH_Orgeval_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
40,CF12062itknt,2876824,BTH_Orgeval_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
41,1,2876704,BTH_Orgeval_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
42,2,2876757,BTH_Orgeval_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
43,CF12130itknt,2876850,BTH_Orgeval_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
44,1,2876756,BTH_Orgeval_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
45,2,2876759,BTH_Orgeval_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
46,1,2876758,BTH_Orgeval_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
47,CF12130itkt,2876851,BTH_Orgeval_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
48,1,2876644,BTH_Orgeval_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
49,1,2876646,BTH_Orgeval_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
50,2,2876647,BTH_Orgeval_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
51,CF12149itkt,2876795,BTH_Orgeval_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
52,2,2876645,BTH_Orgeval_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
53,CF12149itknt,2876794,BTH_Orgeval_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
54,1,2876656,BTH_Orgeval_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
55,2,2876659,BTH_Orgeval_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
56,2,2876657,BTH_Orgeval_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,BTH_Orgeval_2013_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
57,CF12164itkt,2876801,BTH_Orgeval_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,BTH_Orgeval_2013_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
58,1,2876658,BTH_Orgeval_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,BTH_Orgeval_2013_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
