,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
10,2,2810020,BTH_Rennes_2005_SetB3,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
11,1,2810019,BTH_Rennes_2005_SetB3,26972,https://doi.org/10.15454/VFM1EQ,CF04043,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
12,CF04022itkfi,2810083,BTH_Rennes_2005_SetB3,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
13,1,2810015,BTH_Rennes_2005_SetB3,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
14,2,2810016,BTH_Rennes_2005_SetB3,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
15,1,2810005,BTH_Rennes_2005_SetB3,26897,https://doi.org/10.15454/Q627QP,CF04052,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
16,CF04052itkfi,2810078,BTH_Rennes_2005_SetB3,26897,https://doi.org/10.15454/Q627QP,CF04052,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
17,2,2810006,BTH_Rennes_2005_SetB3,26897,https://doi.org/10.15454/Q627QP,CF04052,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,RE04097itkfi,2810092,BTH_Rennes_2005_SetB3,48464,gnpis_pui:holding-921_taxon-4898_accession-48464,RE04097,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
19,2,2810034,BTH_Rennes_2005_SetB3,48464,gnpis_pui:holding-921_taxon-4898_accession-48464,RE04097,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,1,2810033,BTH_Rennes_2005_SetB3,48464,gnpis_pui:holding-921_taxon-4898_accession-48464,RE04097,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
21,2,2810048,BTH_Rennes_2005_SetB3,49054,gnpis_pui:holding-921_taxon-4898_accession-49054,CF04101,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
22,1,2810047,BTH_Rennes_2005_SetB3,49054,gnpis_pui:holding-921_taxon-4898_accession-49054,CF04101,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
23,CF04101itkfi,2810099,BTH_Rennes_2005_SetB3,49054,gnpis_pui:holding-921_taxon-4898_accession-49054,CF04101,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
24,1,2810001,BTH_Rennes_2005_SetB3,49453,gnpis_pui:holding-921_taxon-4898_accession-49453,RE04124,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
25,2,2810002,BTH_Rennes_2005_SetB3,49453,gnpis_pui:holding-921_taxon-4898_accession-49453,RE04124,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,RE04124itkfi,2810076,BTH_Rennes_2005_SetB3,49453,gnpis_pui:holding-921_taxon-4898_accession-49453,RE04124,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
27,1,2810069,BTH_Rennes_2005_SetB3,48489,gnpis_pui:holding-921_taxon-4898_accession-48489,DI05026,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,2,2810070,BTH_Rennes_2005_SetB3,48489,gnpis_pui:holding-921_taxon-4898_accession-48489,DI05026,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
29,DI05026itkfi,2810110,BTH_Rennes_2005_SetB3,48489,gnpis_pui:holding-921_taxon-4898_accession-48489,DI05026,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
30,DI05027itkfi,2810109,BTH_Rennes_2005_SetB3,48705,gnpis_pui:holding-921_taxon-4898_accession-48705,DI05027,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
31,2,2810068,BTH_Rennes_2005_SetB3,48705,gnpis_pui:holding-921_taxon-4898_accession-48705,DI05027,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
32,1,2810067,BTH_Rennes_2005_SetB3,48705,gnpis_pui:holding-921_taxon-4898_accession-48705,DI05027,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
33,2,2810038,BTH_Rennes_2005_SetB3,48809,gnpis_pui:holding-921_taxon-4898_accession-48809,CF04159,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
34,CF04159itkfi,2810094,BTH_Rennes_2005_SetB3,48809,gnpis_pui:holding-921_taxon-4898_accession-48809,CF04159,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
35,1,2810037,BTH_Rennes_2005_SetB3,48809,gnpis_pui:holding-921_taxon-4898_accession-48809,CF04159,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
36,2,2810060,BTH_Rennes_2005_SetB3,48565,gnpis_pui:holding-921_taxon-4898_accession-48565,EM03271,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
37,1,2810059,BTH_Rennes_2005_SetB3,48565,gnpis_pui:holding-921_taxon-4898_accession-48565,EM03271,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
38,EM03271itkfi,2810105,BTH_Rennes_2005_SetB3,48565,gnpis_pui:holding-921_taxon-4898_accession-48565,EM03271,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
39,EM03204itkfi,2810084,BTH_Rennes_2005_SetB3,48628,gnpis_pui:holding-921_taxon-4898_accession-48628,EM03204,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
40,2,2810018,BTH_Rennes_2005_SetB3,48628,gnpis_pui:holding-921_taxon-4898_accession-48628,EM03204,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
41,1,2810017,BTH_Rennes_2005_SetB3,48628,gnpis_pui:holding-921_taxon-4898_accession-48628,EM03204,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
42,Apacheitkfi,2810090,BTH_Rennes_2005_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
43,2,2810030,BTH_Rennes_2005_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
44,1,2810029,BTH_Rennes_2005_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
45,RE04100itkfi,2810082,BTH_Rennes_2005_SetB3,49735,gnpis_pui:holding-921_taxon-4898_accession-49735,RE04100,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
46,2,2810014,BTH_Rennes_2005_SetB3,49735,gnpis_pui:holding-921_taxon-4898_accession-49735,RE04100,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
47,1,2810013,BTH_Rennes_2005_SetB3,49735,gnpis_pui:holding-921_taxon-4898_accession-49735,RE04100,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
48,2,2810026,BTH_Rennes_2005_SetB3,48437,gnpis_pui:holding-921_taxon-4898_accession-48437,RE04098,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
49,1,2810025,BTH_Rennes_2005_SetB3,48437,gnpis_pui:holding-921_taxon-4898_accession-48437,RE04098,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
50,RE04098itkfi,2810088,BTH_Rennes_2005_SetB3,48437,gnpis_pui:holding-921_taxon-4898_accession-48437,RE04098,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
51,2,2810028,BTH_Rennes_2005_SetB3,48363,gnpis_pui:holding-921_taxon-4898_accession-48363,CF04164,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
52,1,2810027,BTH_Rennes_2005_SetB3,48363,gnpis_pui:holding-921_taxon-4898_accession-48363,CF04164,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
53,CF04164itkfi,2810089,BTH_Rennes_2005_SetB3,48363,gnpis_pui:holding-921_taxon-4898_accession-48363,CF04164,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
54,1,2810045,BTH_Rennes_2005_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
55,Chargeritkfi,2810098,BTH_Rennes_2005_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
56,2,2810046,BTH_Rennes_2005_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
57,Caphornitkfi,2810096,BTH_Rennes_2005_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
58,1,2810041,BTH_Rennes_2005_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
59,2,2810042,BTH_Rennes_2005_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,1,2810011,BTH_Rennes_2005_SetB3,26834,https://doi.org/10.15454/NMELF4,RE04101,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
61,2,2810012,BTH_Rennes_2005_SetB3,26834,https://doi.org/10.15454/NMELF4,RE04101,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
62,RE04101itkfi,2810081,BTH_Rennes_2005_SetB3,26834,https://doi.org/10.15454/NMELF4,RE04101,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
63,2,2810054,BTH_Rennes_2005_SetB3,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
64,1,2810053,BTH_Rennes_2005_SetB3,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
65,Orvantisitkfi,2810102,BTH_Rennes_2005_SetB3,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
66,2,2810004,BTH_Rennes_2005_SetB3,49613,https://doi.org/10.15454/VCOHOG,DI05025,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
67,1,2810003,BTH_Rennes_2005_SetB3,49613,https://doi.org/10.15454/VCOHOG,DI05025,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
68,DI05025itkfi,2810077,BTH_Rennes_2005_SetB3,49613,https://doi.org/10.15454/VCOHOG,DI05025,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
69,CF04048itkfi,2810095,BTH_Rennes_2005_SetB3,48884,https://doi.org/10.15454/NK9ZXF,CF04048,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
70,1,2810039,BTH_Rennes_2005_SetB3,48884,https://doi.org/10.15454/NK9ZXF,CF04048,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
71,2,2810040,BTH_Rennes_2005_SetB3,48884,https://doi.org/10.15454/NK9ZXF,CF04048,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
72,2,2810010,BTH_Rennes_2005_SetB3,48527,https://doi.org/10.15454/5LEWVH,CF04114,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
73,CF04114itkfi,2810080,BTH_Rennes_2005_SetB3,48527,https://doi.org/10.15454/5LEWVH,CF04114,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
74,1,2810009,BTH_Rennes_2005_SetB3,48527,https://doi.org/10.15454/5LEWVH,CF04114,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
75,EM03234itkfi,2810103,BTH_Rennes_2005_SetB3,48522,https://doi.org/10.15454/KJPPWH,EM03234,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
76,1,2810055,BTH_Rennes_2005_SetB3,48522,https://doi.org/10.15454/KJPPWH,EM03234,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
77,2,2810056,BTH_Rennes_2005_SetB3,48522,https://doi.org/10.15454/KJPPWH,EM03234,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
78,RE04096itkfi,2810093,BTH_Rennes_2005_SetB3,48421,gnpis_pui:holding-921_taxon-4898_accession-48421,RE04096,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
79,2,2810036,BTH_Rennes_2005_SetB3,48421,gnpis_pui:holding-921_taxon-4898_accession-48421,RE04096,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
80,1,2810035,BTH_Rennes_2005_SetB3,48421,gnpis_pui:holding-921_taxon-4898_accession-48421,RE04096,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
81,DI05028itkfi,2810101,BTH_Rennes_2005_SetB3,48436,gnpis_pui:holding-921_taxon-4898_accession-48436,DI05028,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
82,1,2810051,BTH_Rennes_2005_SetB3,48436,gnpis_pui:holding-921_taxon-4898_accession-48436,DI05028,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
83,2,2810052,BTH_Rennes_2005_SetB3,48436,gnpis_pui:holding-921_taxon-4898_accession-48436,DI05028,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
84,RE04094itkfi,2810091,BTH_Rennes_2005_SetB3,48721,gnpis_pui:holding-921_taxon-4898_accession-48721,RE04094,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
85,2,2810032,BTH_Rennes_2005_SetB3,48721,gnpis_pui:holding-921_taxon-4898_accession-48721,RE04094,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
86,1,2810031,BTH_Rennes_2005_SetB3,48721,gnpis_pui:holding-921_taxon-4898_accession-48721,RE04094,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
87,2,2810072,BTH_Rennes_2005_SetB3,48348,gnpis_pui:holding-921_taxon-4898_accession-48348,RE04082,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
88,RE04082itkfi,2810111,BTH_Rennes_2005_SetB3,48348,gnpis_pui:holding-921_taxon-4898_accession-48348,RE04082,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
89,1,2810071,BTH_Rennes_2005_SetB3,48348,gnpis_pui:holding-921_taxon-4898_accession-48348,RE04082,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
90,2,2810074,BTH_Rennes_2005_SetB3,48851,gnpis_pui:holding-921_taxon-4898_accession-48851,DI05023,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
91,1,2810073,BTH_Rennes_2005_SetB3,48851,gnpis_pui:holding-921_taxon-4898_accession-48851,DI05023,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
92,DI05023itkfi,2810112,BTH_Rennes_2005_SetB3,48851,gnpis_pui:holding-921_taxon-4898_accession-48851,DI05023,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
93,RE04099itkfi,2810087,BTH_Rennes_2005_SetB3,48855,gnpis_pui:holding-921_taxon-4898_accession-48855,RE04099,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
94,2,2810024,BTH_Rennes_2005_SetB3,48855,gnpis_pui:holding-921_taxon-4898_accession-48855,RE04099,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,1,2810023,BTH_Rennes_2005_SetB3,48855,gnpis_pui:holding-921_taxon-4898_accession-48855,RE04099,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
96,DI05029itkfi,2810100,BTH_Rennes_2005_SetB3,49554,gnpis_pui:holding-921_taxon-4898_accession-49554,DI05029,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
97,2,2810050,BTH_Rennes_2005_SetB3,49554,gnpis_pui:holding-921_taxon-4898_accession-49554,DI05029,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
98,1,2810049,BTH_Rennes_2005_SetB3,49554,gnpis_pui:holding-921_taxon-4898_accession-49554,DI05029,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
99,DI05024itkfi,2810108,BTH_Rennes_2005_SetB3,49558,gnpis_pui:holding-921_taxon-4898_accession-49558,DI05024,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
100,1,2810065,BTH_Rennes_2005_SetB3,49558,gnpis_pui:holding-921_taxon-4898_accession-49558,DI05024,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
101,2,2810066,BTH_Rennes_2005_SetB3,49558,gnpis_pui:holding-921_taxon-4898_accession-49558,DI05024,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
102,2,2810008,BTH_Rennes_2005_SetB3,48339,gnpis_pui:holding-921_taxon-4898_accession-48339,RE04108,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
103,RE04108itkfi,2810079,BTH_Rennes_2005_SetB3,48339,gnpis_pui:holding-921_taxon-4898_accession-48339,RE04108,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
104,1,2810007,BTH_Rennes_2005_SetB3,48339,gnpis_pui:holding-921_taxon-4898_accession-48339,RE04108,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
105,1,2810043,BTH_Rennes_2005_SetB3,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
106,Farandoleitkfi,2810097,BTH_Rennes_2005_SetB3,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
107,2,2810044,BTH_Rennes_2005_SetB3,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
108,EM03264itkfi,2810086,BTH_Rennes_2005_SetB3,49705,gnpis_pui:holding-921_taxon-4898_accession-49705,EM03264,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
109,2,2810022,BTH_Rennes_2005_SetB3,49705,gnpis_pui:holding-921_taxon-4898_accession-49705,EM03264,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
110,1,2810021,BTH_Rennes_2005_SetB3,49705,gnpis_pui:holding-921_taxon-4898_accession-49705,EM03264,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
111,1,2809999,BTH_Rennes_2005_SetB3,48485,gnpis_pui:holding-921_taxon-4898_accession-48485,RE04125,BTH_Rennes_2005_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
112,2,2810000,BTH_Rennes_2005_SetB3,48485,gnpis_pui:holding-921_taxon-4898_accession-48485,RE04125,BTH_Rennes_2005_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
113,RE04125itkfi,2810075,BTH_Rennes_2005_SetB3,48485,gnpis_pui:holding-921_taxon-4898_accession-48485,RE04125,BTH_Rennes_2005_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
