,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2836611,BTH_Estrées-Mons_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
1,2,2836616,BTH_Estrées-Mons_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,1,2836613,BTH_Estrées-Mons_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
3,2,2836614,BTH_Estrées-Mons_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
4,DI08019-2itkfi,2836836,BTH_Estrées-Mons_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
5,2,2836612,BTH_Estrées-Mons_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,1,2836615,BTH_Estrées-Mons_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,DI08019-2itknt,2836837,BTH_Estrées-Mons_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
8,DI08019-2itkt,2836838,BTH_Estrées-Mons_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
9,1,2836679,BTH_Estrées-Mons_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
10,2,2836680,BTH_Estrées-Mons_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
11,1,2836681,BTH_Estrées-Mons_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,2,2836682,BTH_Estrées-Mons_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
13,HadmF276itkfi,2836869,BTH_Estrées-Mons_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
14,1,2836677,BTH_Estrées-Mons_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
15,2,2836678,BTH_Estrées-Mons_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
16,HadmF276itknt,2836870,BTH_Estrées-Mons_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
17,HadmF276itkt,2836871,BTH_Estrées-Mons_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
18,1,2836663,BTH_Estrées-Mons_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
19,2,2836660,BTH_Estrées-Mons_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,1,2836659,BTH_Estrées-Mons_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
21,2,2836664,BTH_Estrées-Mons_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,1,2836661,BTH_Estrées-Mons_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
23,Koreliitkt,2836862,BTH_Estrées-Mons_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
24,Koreliitknt,2836861,BTH_Estrées-Mons_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
25,Koreliitkfi,2836860,BTH_Estrées-Mons_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
26,2,2836662,BTH_Estrées-Mons_2009_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
27,CF05173itknt,2836897,BTH_Estrées-Mons_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
28,1,2836735,BTH_Estrées-Mons_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,2,2836734,BTH_Estrées-Mons_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
30,2,2836732,BTH_Estrées-Mons_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
31,CF05173itkfi,2836896,BTH_Estrées-Mons_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
32,CF05173itkt,2836898,BTH_Estrées-Mons_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
33,2,2836736,BTH_Estrées-Mons_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
34,1,2836733,BTH_Estrées-Mons_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
35,1,2836731,BTH_Estrées-Mons_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
36,CF05079itkt,2836895,BTH_Estrées-Mons_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
37,2,2836730,BTH_Estrées-Mons_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
38,1,2836729,BTH_Estrées-Mons_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
39,2,2836728,BTH_Estrées-Mons_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
40,2,2836726,BTH_Estrées-Mons_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
41,1,2836725,BTH_Estrées-Mons_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
42,CF05079itknt,2836894,BTH_Estrées-Mons_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
43,CF05079itkfi,2836893,BTH_Estrées-Mons_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
44,1,2836727,BTH_Estrées-Mons_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
45,2,2836634,BTH_Estrées-Mons_2009_SetA1,27769,https://doi.org/10.15454/IR0FDN,AO08112,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
46,1,2836633,BTH_Estrées-Mons_2009_SetA1,27769,https://doi.org/10.15454/IR0FDN,AO08112,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
47,AO08112itkt,2836847,BTH_Estrées-Mons_2009_SetA1,27769,https://doi.org/10.15454/IR0FDN,AO08112,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
48,1,2836631,BTH_Estrées-Mons_2009_SetA1,27769,https://doi.org/10.15454/IR0FDN,AO08112,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
49,1,2836629,BTH_Estrées-Mons_2009_SetA1,27769,https://doi.org/10.15454/IR0FDN,AO08112,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
50,2,2836630,BTH_Estrées-Mons_2009_SetA1,27769,https://doi.org/10.15454/IR0FDN,AO08112,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
51,AO08112itknt,2836846,BTH_Estrées-Mons_2009_SetA1,27769,https://doi.org/10.15454/IR0FDN,AO08112,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
52,AO08112itkfi,2836845,BTH_Estrées-Mons_2009_SetA1,27769,https://doi.org/10.15454/IR0FDN,AO08112,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
53,2,2836632,BTH_Estrées-Mons_2009_SetA1,27769,https://doi.org/10.15454/IR0FDN,AO08112,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
54,CF06136itknt,2836936,BTH_Estrées-Mons_2009_SetA1,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
55,2,2836810,BTH_Estrées-Mons_2009_SetA1,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
56,2,2836814,BTH_Estrées-Mons_2009_SetA1,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
57,1,2836813,BTH_Estrées-Mons_2009_SetA1,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
58,1,2836811,BTH_Estrées-Mons_2009_SetA1,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
59,1,2836809,BTH_Estrées-Mons_2009_SetA1,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
60,CF06136itkfi,2836935,BTH_Estrées-Mons_2009_SetA1,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
61,2,2836812,BTH_Estrées-Mons_2009_SetA1,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
62,CF06136itkt,2836937,BTH_Estrées-Mons_2009_SetA1,27783,https://doi.org/10.15454/S3WW0P,CF06136,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
63,CF05162itkfi,2836857,BTH_Estrées-Mons_2009_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
64,2,2836658,BTH_Estrées-Mons_2009_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
65,1,2836657,BTH_Estrées-Mons_2009_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,1,2836655,BTH_Estrées-Mons_2009_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
67,2,2836656,BTH_Estrées-Mons_2009_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
68,CF05162itknt,2836858,BTH_Estrées-Mons_2009_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
69,CF05162itkt,2836859,BTH_Estrées-Mons_2009_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
70,2,2836654,BTH_Estrées-Mons_2009_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
71,1,2836653,BTH_Estrées-Mons_2009_SetA1,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
72,CF03201itknt,2836885,BTH_Estrées-Mons_2009_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
73,2,2836708,BTH_Estrées-Mons_2009_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
74,CF03201itkfi,2836884,BTH_Estrées-Mons_2009_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
75,2,2836710,BTH_Estrées-Mons_2009_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
76,CF03201itkt,2836886,BTH_Estrées-Mons_2009_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
77,1,2836711,BTH_Estrées-Mons_2009_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
78,2,2836712,BTH_Estrées-Mons_2009_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
79,1,2836709,BTH_Estrées-Mons_2009_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
80,1,2836707,BTH_Estrées-Mons_2009_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
81,AO07210itkt,2836922,BTH_Estrées-Mons_2009_SetA1,27757,https://doi.org/10.15454/YPTSA5,AO07210,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
82,2,2836782,BTH_Estrées-Mons_2009_SetA1,27757,https://doi.org/10.15454/YPTSA5,AO07210,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
83,1,2836779,BTH_Estrées-Mons_2009_SetA1,27757,https://doi.org/10.15454/YPTSA5,AO07210,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
84,2,2836780,BTH_Estrées-Mons_2009_SetA1,27757,https://doi.org/10.15454/YPTSA5,AO07210,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
85,AO07210itknt,2836921,BTH_Estrées-Mons_2009_SetA1,27757,https://doi.org/10.15454/YPTSA5,AO07210,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
86,AO07210itkfi,2836920,BTH_Estrées-Mons_2009_SetA1,27757,https://doi.org/10.15454/YPTSA5,AO07210,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
87,1,2836781,BTH_Estrées-Mons_2009_SetA1,27757,https://doi.org/10.15454/YPTSA5,AO07210,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
88,1,2836783,BTH_Estrées-Mons_2009_SetA1,27757,https://doi.org/10.15454/YPTSA5,AO07210,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
89,2,2836784,BTH_Estrées-Mons_2009_SetA1,27757,https://doi.org/10.15454/YPTSA5,AO07210,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
90,1,2836761,BTH_Estrées-Mons_2009_SetA1,27759,https://doi.org/10.15454/VOAXIV,AO07302,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
91,2,2836762,BTH_Estrées-Mons_2009_SetA1,27759,https://doi.org/10.15454/VOAXIV,AO07302,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
92,2,2836764,BTH_Estrées-Mons_2009_SetA1,27759,https://doi.org/10.15454/VOAXIV,AO07302,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
93,2,2836766,BTH_Estrées-Mons_2009_SetA1,27759,https://doi.org/10.15454/VOAXIV,AO07302,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,AO07302itkfi,2836911,BTH_Estrées-Mons_2009_SetA1,27759,https://doi.org/10.15454/VOAXIV,AO07302,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
95,AO07302itkt,2836913,BTH_Estrées-Mons_2009_SetA1,27759,https://doi.org/10.15454/VOAXIV,AO07302,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
96,AO07302itknt,2836912,BTH_Estrées-Mons_2009_SetA1,27759,https://doi.org/10.15454/VOAXIV,AO07302,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
97,1,2836763,BTH_Estrées-Mons_2009_SetA1,27759,https://doi.org/10.15454/VOAXIV,AO07302,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
98,1,2836765,BTH_Estrées-Mons_2009_SetA1,27759,https://doi.org/10.15454/VOAXIV,AO07302,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
99,1,2836747,BTH_Estrées-Mons_2009_SetA1,27768,https://doi.org/10.15454/BQBT4V,AO08107,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
100,1,2836745,BTH_Estrées-Mons_2009_SetA1,27768,https://doi.org/10.15454/BQBT4V,AO08107,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
101,2,2836744,BTH_Estrées-Mons_2009_SetA1,27768,https://doi.org/10.15454/BQBT4V,AO08107,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
102,1,2836743,BTH_Estrées-Mons_2009_SetA1,27768,https://doi.org/10.15454/BQBT4V,AO08107,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
103,AO08107itkfi,2836902,BTH_Estrées-Mons_2009_SetA1,27768,https://doi.org/10.15454/BQBT4V,AO08107,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
104,AO08107itknt,2836903,BTH_Estrées-Mons_2009_SetA1,27768,https://doi.org/10.15454/BQBT4V,AO08107,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
105,2,2836748,BTH_Estrées-Mons_2009_SetA1,27768,https://doi.org/10.15454/BQBT4V,AO08107,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
106,2,2836746,BTH_Estrées-Mons_2009_SetA1,27768,https://doi.org/10.15454/BQBT4V,AO08107,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
107,AO08107itkt,2836904,BTH_Estrées-Mons_2009_SetA1,27768,https://doi.org/10.15454/BQBT4V,AO08107,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
108,1,2836627,BTH_Estrées-Mons_2009_SetA1,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
109,1,2836625,BTH_Estrées-Mons_2009_SetA1,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
110,2,2836624,BTH_Estrées-Mons_2009_SetA1,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
111,1,2836623,BTH_Estrées-Mons_2009_SetA1,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
112,RE06134itkt,2836844,BTH_Estrées-Mons_2009_SetA1,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
113,RE06134itkfi,2836842,BTH_Estrées-Mons_2009_SetA1,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
114,RE06134itknt,2836843,BTH_Estrées-Mons_2009_SetA1,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
115,2,2836628,BTH_Estrées-Mons_2009_SetA1,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
116,2,2836626,BTH_Estrées-Mons_2009_SetA1,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
117,Hendrixitkt,2836823,BTH_Estrées-Mons_2009_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
118,1,2836585,BTH_Estrées-Mons_2009_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,2,2836582,BTH_Estrées-Mons_2009_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
120,1,2836583,BTH_Estrées-Mons_2009_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Estrées-Mons_2009_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
121,Hendrixitknt,2836822,BTH_Estrées-Mons_2009_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
122,Hendrixitkfi,2836821,BTH_Estrées-Mons_2009_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Estrées-Mons_2009_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
123,2,2836586,BTH_Estrées-Mons_2009_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Estrées-Mons_2009_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
