,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI06007itkt,2821077,BTH_Dijon_2007_SetA2,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
1,2,2821007,BTH_Dijon_2007_SetA2,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,2,2821005,BTH_Dijon_2007_SetA2,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
3,1,2821006,BTH_Dijon_2007_SetA2,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
4,1,2821004,BTH_Dijon_2007_SetA2,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
5,DI06007itkfi,2821076,BTH_Dijon_2007_SetA2,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
6,1,2820924,BTH_Dijon_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
7,Koreliitkt,2821037,BTH_Dijon_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
8,2,2820927,BTH_Dijon_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,2,2820925,BTH_Dijon_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
10,Koreliitkfi,2821036,BTH_Dijon_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
11,1,2820926,BTH_Dijon_2007_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,EM05055itkfi,2821058,BTH_Dijon_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
13,1,2820970,BTH_Dijon_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
14,EM05055itkt,2821059,BTH_Dijon_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
15,2,2820971,BTH_Dijon_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
16,1,2820968,BTH_Dijon_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
17,2,2820969,BTH_Dijon_2007_SetA2,26970,https://doi.org/10.15454/ASLJXK,EM05055,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
18,1,2820990,BTH_Dijon_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
19,2,2820991,BTH_Dijon_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,2,2820989,BTH_Dijon_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
21,CF05173itkfi,2821068,BTH_Dijon_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
22,CF05173itkt,2821069,BTH_Dijon_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
23,1,2820988,BTH_Dijon_2007_SetA2,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
24,1,2820986,BTH_Dijon_2007_SetA2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,2,2820985,BTH_Dijon_2007_SetA2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,CF05079itkt,2821067,BTH_Dijon_2007_SetA2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
27,2,2820987,BTH_Dijon_2007_SetA2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,1,2820984,BTH_Dijon_2007_SetA2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
29,CF05079itkfi,2821066,BTH_Dijon_2007_SetA2,26976,https://doi.org/10.15454/YDUNWW,CF05079,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
30,CF05091itkt,2821055,BTH_Dijon_2007_SetA2,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
31,2,2820963,BTH_Dijon_2007_SetA2,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
32,CF05091itkfi,2821054,BTH_Dijon_2007_SetA2,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
33,1,2820962,BTH_Dijon_2007_SetA2,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
34,2,2820961,BTH_Dijon_2007_SetA2,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,1,2820960,BTH_Dijon_2007_SetA2,26973,https://doi.org/10.15454/GWNEQR,CF05091,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
36,RE05007itkfi,2821014,BTH_Dijon_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
37,1,2820882,BTH_Dijon_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
38,1,2820880,BTH_Dijon_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
39,2,2820881,BTH_Dijon_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
40,RE05007itkt,2821015,BTH_Dijon_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
41,2,2820883,BTH_Dijon_2007_SetA2,26981,https://doi.org/10.15454/SU2MGF,RE05007,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
42,CF05162itkt,2821035,BTH_Dijon_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
43,2,2820923,BTH_Dijon_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
44,1,2820922,BTH_Dijon_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
45,2,2820921,BTH_Dijon_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
46,1,2820920,BTH_Dijon_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
47,CF05162itkfi,2821034,BTH_Dijon_2007_SetA2,26968,https://doi.org/10.15454/3810GN,CF05162,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
48,AO06407itkfi,2821024,BTH_Dijon_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
49,2,2820903,BTH_Dijon_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
50,2,2820901,BTH_Dijon_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
51,1,2820902,BTH_Dijon_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
52,1,2820900,BTH_Dijon_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
53,AO06407itkt,2821025,BTH_Dijon_2007_SetA2,26982,https://doi.org/10.15454/FCNCUR,AO06407,BTH_Dijon_2007_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
54,1,2820886,BTH_Dijon_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Dijon_2007_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
55,2,2820885,BTH_Dijon_2007_SetA2,26971,https://doi.org/10.15454/IAEYHC,EM05162,BTH_Dijon_2007_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
