,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2825482,BTH_Dijon_2007_SetB3,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Dijon_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
1,DI07019itkt,2825545,BTH_Dijon_2007_SetB3,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Dijon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
2,2,2825483,BTH_Dijon_2007_SetB3,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Dijon_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,Koreliitkt,2825530,BTH_Dijon_2007_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
4,2,2825453,BTH_Dijon_2007_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
5,1,2825452,BTH_Dijon_2007_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
6,2,2825485,BTH_Dijon_2007_SetB3,27834,https://doi.org/10.15454/YQFE3M,RE06140,BTH_Dijon_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
7,RE06140itkt,2825546,BTH_Dijon_2007_SetB3,27834,https://doi.org/10.15454/YQFE3M,RE06140,BTH_Dijon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
8,1,2825484,BTH_Dijon_2007_SetB3,27834,https://doi.org/10.15454/YQFE3M,RE06140,BTH_Dijon_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,2,2825477,BTH_Dijon_2007_SetB3,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Dijon_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,1,2825476,BTH_Dijon_2007_SetB3,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Dijon_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
11,AO07803itkt,2825542,BTH_Dijon_2007_SetB3,27764,https://doi.org/10.15454/NMXDOZ,AO07803,BTH_Dijon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
12,1,2825466,BTH_Dijon_2007_SetB3,27804,https://doi.org/10.15454/0DEDAU,DI07016,BTH_Dijon_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,DI07016itkt,2825537,BTH_Dijon_2007_SetB3,27804,https://doi.org/10.15454/0DEDAU,DI07016,BTH_Dijon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
14,2,2825467,BTH_Dijon_2007_SetB3,27804,https://doi.org/10.15454/0DEDAU,DI07016,BTH_Dijon_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
15,DI07021itkt,2825522,BTH_Dijon_2007_SetB3,27806,https://doi.org/10.15454/HIUKXE,DI07021,BTH_Dijon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
16,1,2825436,BTH_Dijon_2007_SetB3,27806,https://doi.org/10.15454/HIUKXE,DI07021,BTH_Dijon_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,2,2825437,BTH_Dijon_2007_SetB3,27806,https://doi.org/10.15454/HIUKXE,DI07021,BTH_Dijon_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
18,AO07438itkt,2825548,BTH_Dijon_2007_SetB3,27762,https://doi.org/10.15454/XHRZAO,AO07438,BTH_Dijon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
19,2,2825489,BTH_Dijon_2007_SetB3,27762,https://doi.org/10.15454/XHRZAO,AO07438,BTH_Dijon_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
20,1,2825488,BTH_Dijon_2007_SetB3,27762,https://doi.org/10.15454/XHRZAO,AO07438,BTH_Dijon_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
21,2,2825435,BTH_Dijon_2007_SetB3,27761,https://doi.org/10.15454/KYXZFC,AO07403,BTH_Dijon_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,AO07403itkt,2825521,BTH_Dijon_2007_SetB3,27761,https://doi.org/10.15454/KYXZFC,AO07403,BTH_Dijon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
23,1,2825434,BTH_Dijon_2007_SetB3,27761,https://doi.org/10.15454/KYXZFC,AO07403,BTH_Dijon_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,2,2825441,BTH_Dijon_2007_SetB3,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Dijon_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,RE06134itkt,2825524,BTH_Dijon_2007_SetB3,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Dijon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
26,1,2825440,BTH_Dijon_2007_SetB3,27268,https://doi.org/10.15454/K6RWJK,RE06134,BTH_Dijon_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
27,RE06127itkt,2825550,BTH_Dijon_2007_SetB3,27267,https://doi.org/10.15454/TBKWQN,RE06127,BTH_Dijon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
28,2,2825493,BTH_Dijon_2007_SetB3,27267,https://doi.org/10.15454/TBKWQN,RE06127,BTH_Dijon_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
29,1,2825492,BTH_Dijon_2007_SetB3,27267,https://doi.org/10.15454/TBKWQN,RE06127,BTH_Dijon_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
30,RE06109itkt,2825547,BTH_Dijon_2007_SetB3,49314,gnpis_pui:holding-921_taxon-4898_accession-49314,RE06109,BTH_Dijon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
31,2,2825487,BTH_Dijon_2007_SetB3,49314,gnpis_pui:holding-921_taxon-4898_accession-49314,RE06109,BTH_Dijon_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
32,1,2825486,BTH_Dijon_2007_SetB3,49314,gnpis_pui:holding-921_taxon-4898_accession-49314,RE06109,BTH_Dijon_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
33,RE06125itkt,2825551,BTH_Dijon_2007_SetB3,48374,gnpis_pui:holding-921_taxon-4898_accession-48374,RE06125,BTH_Dijon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
34,2,2825495,BTH_Dijon_2007_SetB3,48374,gnpis_pui:holding-921_taxon-4898_accession-48374,RE06125,BTH_Dijon_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,1,2825494,BTH_Dijon_2007_SetB3,48374,gnpis_pui:holding-921_taxon-4898_accession-48374,RE06125,BTH_Dijon_2007_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,CF06269itkt,2825528,BTH_Dijon_2007_SetB3,49569,gnpis_pui:holding-921_taxon-4898_accession-49569,CF06269,BTH_Dijon_2007_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
37,2,2825449,BTH_Dijon_2007_SetB3,49569,gnpis_pui:holding-921_taxon-4898_accession-49569,CF06269,BTH_Dijon_2007_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
