,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2795296,BTH_Dijon_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Dijon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,2,2795294,BTH_Dijon_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Dijon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
2,DI03003itkt,2795398,BTH_Dijon_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Dijon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
3,DI03003itkfi,2795397,BTH_Dijon_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Dijon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
4,1,2795295,BTH_Dijon_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Dijon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,1,2795293,BTH_Dijon_2004_SetA2,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Dijon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
6,1,2795351,BTH_Dijon_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Dijon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,2,2795350,BTH_Dijon_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Dijon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,EM02224itkfi,2795425,BTH_Dijon_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Dijon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
9,EM02224itkt,2795426,BTH_Dijon_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Dijon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
10,2,2795352,BTH_Dijon_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Dijon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,1,2795349,BTH_Dijon_2004_SetA2,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Dijon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
12,EM02054itkfi,2795383,BTH_Dijon_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Dijon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
13,2,2795268,BTH_Dijon_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Dijon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,1,2795265,BTH_Dijon_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Dijon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
15,2,2795266,BTH_Dijon_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Dijon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
16,1,2795267,BTH_Dijon_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Dijon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,EM02054itkt,2795384,BTH_Dijon_2004_SetA2,26805,https://doi.org/10.15454/A80GXX,EM02054,BTH_Dijon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
18,Apacheitkfi,2795389,BTH_Dijon_2004_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
19,1,2795279,BTH_Dijon_2004_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
20,2,2795278,BTH_Dijon_2004_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
21,1,2795277,BTH_Dijon_2004_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
22,2,2795280,BTH_Dijon_2004_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
23,Apacheitkt,2795390,BTH_Dijon_2004_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
24,CF01185itkt,2795416,BTH_Dijon_2004_SetA2,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Dijon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
25,2,2795332,BTH_Dijon_2004_SetA2,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Dijon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
26,1,2795329,BTH_Dijon_2004_SetA2,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Dijon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
27,1,2795331,BTH_Dijon_2004_SetA2,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Dijon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
28,CF01185itkfi,2795415,BTH_Dijon_2004_SetA2,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Dijon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
29,2,2795330,BTH_Dijon_2004_SetA2,26425,https://doi.org/10.15454/LCAXP3,CF01185,BTH_Dijon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
30,1,2795339,BTH_Dijon_2004_SetA2,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Dijon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
31,2,2795338,BTH_Dijon_2004_SetA2,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Dijon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
32,EM02024itkfi,2795419,BTH_Dijon_2004_SetA2,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Dijon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
33,EM02024itkt,2795420,BTH_Dijon_2004_SetA2,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Dijon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
34,1,2795337,BTH_Dijon_2004_SetA2,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Dijon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
35,2,2795340,BTH_Dijon_2004_SetA2,26410,https://doi.org/10.15454/XJYZVF,EM02024,BTH_Dijon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
36,1,2795249,BTH_Dijon_2004_SetA2,26413,https://doi.org/10.15454/T6MNTV,EM02096,BTH_Dijon_2004_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
37,EM02096itkt,2795376,BTH_Dijon_2004_SetA2,26413,https://doi.org/10.15454/T6MNTV,EM02096,BTH_Dijon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
38,EM02096itkfi,2795375,BTH_Dijon_2004_SetA2,26413,https://doi.org/10.15454/T6MNTV,EM02096,BTH_Dijon_2004_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
39,2,2795252,BTH_Dijon_2004_SetA2,26413,https://doi.org/10.15454/T6MNTV,EM02096,BTH_Dijon_2004_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
