,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
40,RE01091itkfi,2783505,BTH_Estrées-Mons_2002_SetB3,48577,gnpis_pui:holding-921_taxon-4898_accession-48577,RE01091,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
41,2,2783288,BTH_Estrées-Mons_2002_SetB3,48577,gnpis_pui:holding-921_taxon-4898_accession-48577,RE01091,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
42,1,2783285,BTH_Estrées-Mons_2002_SetB3,48577,gnpis_pui:holding-921_taxon-4898_accession-48577,RE01091,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
43,2,2783286,BTH_Estrées-Mons_2002_SetB3,48577,gnpis_pui:holding-921_taxon-4898_accession-48577,RE01091,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
44,2,2783284,BTH_Estrées-Mons_2002_SetB3,48577,gnpis_pui:holding-921_taxon-4898_accession-48577,RE01091,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
45,1,2783453,BTH_Estrées-Mons_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
46,2,2783456,BTH_Estrées-Mons_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,1,2783455,BTH_Estrées-Mons_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
48,EM01352itknt,2783590,BTH_Estrées-Mons_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
49,1,2783451,BTH_Estrées-Mons_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
50,EM01352itkt,2783591,BTH_Estrées-Mons_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
51,EM01352itkfi,2783589,BTH_Estrées-Mons_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
52,2,2783454,BTH_Estrées-Mons_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
53,2,2783452,BTH_Estrées-Mons_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
54,1,2783275,BTH_Estrées-Mons_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
55,2,2783272,BTH_Estrées-Mons_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
56,1,2783271,BTH_Estrées-Mons_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
57,2,2783274,BTH_Estrées-Mons_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
58,1,2783273,BTH_Estrées-Mons_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
59,RE01095itkt,2783501,BTH_Estrées-Mons_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
60,RE01095itknt,2783500,BTH_Estrées-Mons_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
61,RE01095itkfi,2783499,BTH_Estrées-Mons_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
62,2,2783276,BTH_Estrées-Mons_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
63,DI02024itkfi,2783559,BTH_Estrées-Mons_2002_SetB3,49660,gnpis_pui:holding-921_taxon-4898_accession-49660,DI02024,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
64,1,2783395,BTH_Estrées-Mons_2002_SetB3,49660,gnpis_pui:holding-921_taxon-4898_accession-49660,DI02024,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
65,1,2783393,BTH_Estrées-Mons_2002_SetB3,49660,gnpis_pui:holding-921_taxon-4898_accession-49660,DI02024,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
66,2,2783392,BTH_Estrées-Mons_2002_SetB3,49660,gnpis_pui:holding-921_taxon-4898_accession-49660,DI02024,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
67,DI02024itkt,2783561,BTH_Estrées-Mons_2002_SetB3,49660,gnpis_pui:holding-921_taxon-4898_accession-49660,DI02024,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
68,2,2783394,BTH_Estrées-Mons_2002_SetB3,49660,gnpis_pui:holding-921_taxon-4898_accession-49660,DI02024,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
69,DI02024itknt,2783560,BTH_Estrées-Mons_2002_SetB3,49660,gnpis_pui:holding-921_taxon-4898_accession-49660,DI02024,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
70,2,2783396,BTH_Estrées-Mons_2002_SetB3,49660,gnpis_pui:holding-921_taxon-4898_accession-49660,DI02024,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
71,1,2783391,BTH_Estrées-Mons_2002_SetB3,49660,gnpis_pui:holding-921_taxon-4898_accession-49660,DI02024,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
72,2,2783216,BTH_Estrées-Mons_2002_SetB3,49262,gnpis_pui:holding-921_taxon-4898_accession-49262,RE02132,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
73,1,2783215,BTH_Estrées-Mons_2002_SetB3,49262,gnpis_pui:holding-921_taxon-4898_accession-49262,RE02132,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
74,1,2783211,BTH_Estrées-Mons_2002_SetB3,49262,gnpis_pui:holding-921_taxon-4898_accession-49262,RE02132,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
75,RE02132itknt,2783470,BTH_Estrées-Mons_2002_SetB3,49262,gnpis_pui:holding-921_taxon-4898_accession-49262,RE02132,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
76,2,2783212,BTH_Estrées-Mons_2002_SetB3,49262,gnpis_pui:holding-921_taxon-4898_accession-49262,RE02132,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
77,RE02132itkt,2783471,BTH_Estrées-Mons_2002_SetB3,49262,gnpis_pui:holding-921_taxon-4898_accession-49262,RE02132,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
78,RE02132itkfi,2783469,BTH_Estrées-Mons_2002_SetB3,49262,gnpis_pui:holding-921_taxon-4898_accession-49262,RE02132,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
79,2,2783214,BTH_Estrées-Mons_2002_SetB3,49262,gnpis_pui:holding-921_taxon-4898_accession-49262,RE02132,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
80,1,2783213,BTH_Estrées-Mons_2002_SetB3,49262,gnpis_pui:holding-921_taxon-4898_accession-49262,RE02132,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
81,2,2783246,BTH_Estrées-Mons_2002_SetB3,48372,gnpis_pui:holding-921_taxon-4898_accession-48372,DI02030,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
82,2,2783242,BTH_Estrées-Mons_2002_SetB3,48372,gnpis_pui:holding-921_taxon-4898_accession-48372,DI02030,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
83,1,2783241,BTH_Estrées-Mons_2002_SetB3,48372,gnpis_pui:holding-921_taxon-4898_accession-48372,DI02030,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
84,DI02030itkt,2783486,BTH_Estrées-Mons_2002_SetB3,48372,gnpis_pui:holding-921_taxon-4898_accession-48372,DI02030,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
85,DI02030itknt,2783485,BTH_Estrées-Mons_2002_SetB3,48372,gnpis_pui:holding-921_taxon-4898_accession-48372,DI02030,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
86,1,2783245,BTH_Estrées-Mons_2002_SetB3,48372,gnpis_pui:holding-921_taxon-4898_accession-48372,DI02030,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,2,2783244,BTH_Estrées-Mons_2002_SetB3,48372,gnpis_pui:holding-921_taxon-4898_accession-48372,DI02030,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
88,DI02030itkfi,2783484,BTH_Estrées-Mons_2002_SetB3,48372,gnpis_pui:holding-921_taxon-4898_accession-48372,DI02030,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
89,1,2783243,BTH_Estrées-Mons_2002_SetB3,48372,gnpis_pui:holding-921_taxon-4898_accession-48372,DI02030,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
90,RE01086itkfi,2783550,BTH_Estrées-Mons_2002_SetB3,48512,gnpis_pui:holding-921_taxon-4898_accession-48512,RE01086,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
91,1,2783377,BTH_Estrées-Mons_2002_SetB3,48512,gnpis_pui:holding-921_taxon-4898_accession-48512,RE01086,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
92,1,2783375,BTH_Estrées-Mons_2002_SetB3,48512,gnpis_pui:holding-921_taxon-4898_accession-48512,RE01086,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
93,2,2783378,BTH_Estrées-Mons_2002_SetB3,48512,gnpis_pui:holding-921_taxon-4898_accession-48512,RE01086,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,2,2783374,BTH_Estrées-Mons_2002_SetB3,48512,gnpis_pui:holding-921_taxon-4898_accession-48512,RE01086,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
95,RE01086itkt,2783552,BTH_Estrées-Mons_2002_SetB3,48512,gnpis_pui:holding-921_taxon-4898_accession-48512,RE01086,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
96,2,2783376,BTH_Estrées-Mons_2002_SetB3,48512,gnpis_pui:holding-921_taxon-4898_accession-48512,RE01086,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
97,1,2783373,BTH_Estrées-Mons_2002_SetB3,48512,gnpis_pui:holding-921_taxon-4898_accession-48512,RE01086,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
98,RE01086itknt,2783551,BTH_Estrées-Mons_2002_SetB3,48512,gnpis_pui:holding-921_taxon-4898_accession-48512,RE01086,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
99,EM01346itknt,2783542,BTH_Estrées-Mons_2002_SetB3,48932,gnpis_pui:holding-921_taxon-4898_accession-48932,EM01346,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
100,1,2783359,BTH_Estrées-Mons_2002_SetB3,48932,gnpis_pui:holding-921_taxon-4898_accession-48932,EM01346,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
101,1,2783357,BTH_Estrées-Mons_2002_SetB3,48932,gnpis_pui:holding-921_taxon-4898_accession-48932,EM01346,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
102,2,2783360,BTH_Estrées-Mons_2002_SetB3,48932,gnpis_pui:holding-921_taxon-4898_accession-48932,EM01346,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
103,2,2783358,BTH_Estrées-Mons_2002_SetB3,48932,gnpis_pui:holding-921_taxon-4898_accession-48932,EM01346,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
104,EM01346itkt,2783543,BTH_Estrées-Mons_2002_SetB3,48932,gnpis_pui:holding-921_taxon-4898_accession-48932,EM01346,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
105,EM01346itkfi,2783541,BTH_Estrées-Mons_2002_SetB3,48932,gnpis_pui:holding-921_taxon-4898_accession-48932,EM01346,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
106,2,2783356,BTH_Estrées-Mons_2002_SetB3,48932,gnpis_pui:holding-921_taxon-4898_accession-48932,EM01346,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
107,1,2783355,BTH_Estrées-Mons_2002_SetB3,48932,gnpis_pui:holding-921_taxon-4898_accession-48932,EM01346,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
108,2,2783364,BTH_Estrées-Mons_2002_SetB3,49121,gnpis_pui:holding-921_taxon-4898_accession-49121,DI02028,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
109,1,2783363,BTH_Estrées-Mons_2002_SetB3,49121,gnpis_pui:holding-921_taxon-4898_accession-49121,DI02028,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
110,1,2783361,BTH_Estrées-Mons_2002_SetB3,49121,gnpis_pui:holding-921_taxon-4898_accession-49121,DI02028,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
111,DI02028itknt,2783545,BTH_Estrées-Mons_2002_SetB3,49121,gnpis_pui:holding-921_taxon-4898_accession-49121,DI02028,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
112,2,2783362,BTH_Estrées-Mons_2002_SetB3,49121,gnpis_pui:holding-921_taxon-4898_accession-49121,DI02028,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
113,DI02028itkt,2783546,BTH_Estrées-Mons_2002_SetB3,49121,gnpis_pui:holding-921_taxon-4898_accession-49121,DI02028,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,treated
114,DI02028itkfi,2783544,BTH_Estrées-Mons_2002_SetB3,49121,gnpis_pui:holding-921_taxon-4898_accession-49121,DI02028,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
115,1,2783365,BTH_Estrées-Mons_2002_SetB3,49121,gnpis_pui:holding-921_taxon-4898_accession-49121,DI02028,BTH_Estrées-Mons_2002_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,treated
116,2,2783366,BTH_Estrées-Mons_2002_SetB3,49121,gnpis_pui:holding-921_taxon-4898_accession-49121,DI02028,BTH_Estrées-Mons_2002_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,treated
117,RE01089itknt,2783578,BTH_Estrées-Mons_2002_SetB3,49165,gnpis_pui:holding-921_taxon-4898_accession-49165,RE01089,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
118,RE01089itkfi,2783577,BTH_Estrées-Mons_2002_SetB3,49165,gnpis_pui:holding-921_taxon-4898_accession-49165,RE01089,BTH_Estrées-Mons_2002_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
