,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI06024itkfi,2817237,BTH_Colmar_2006_SetB3,49274,https://doi.org/10.15454/WL2TYG,DI06024,BTH_Colmar_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
1,2,2817193,BTH_Colmar_2006_SetB3,49274,https://doi.org/10.15454/WL2TYG,DI06024,BTH_Colmar_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
2,1,2817192,BTH_Colmar_2006_SetB3,49274,https://doi.org/10.15454/WL2TYG,DI06024,BTH_Colmar_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
3,2,2817173,BTH_Colmar_2006_SetB3,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Colmar_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
4,1,2817172,BTH_Colmar_2006_SetB3,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Colmar_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
5,CF05173itkfi,2817227,BTH_Colmar_2006_SetB3,26980,https://doi.org/10.15454/RUE1SF,CF05173,BTH_Colmar_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
6,Folkloritkfi,2817207,BTH_Colmar_2006_SetB3,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Colmar_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
7,2,2817133,BTH_Colmar_2006_SetB3,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Colmar_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,1,2817132,BTH_Colmar_2006_SetB3,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Colmar_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
9,RE05041itkfi,2817210,BTH_Colmar_2006_SetB3,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Colmar_2006_SetB3,VIRTUAL_TRIAL,,,,,,,,low inputs
10,2,2817139,BTH_Colmar_2006_SetB3,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Colmar_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
11,1,2817138,BTH_Colmar_2006_SetB3,27042,https://doi.org/10.15454/1NUEUQ,RE05041,BTH_Colmar_2006_SetB3,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
12,2,2817141,BTH_Colmar_2006_SetB3,48951,gnpis_pui:holding-921_taxon-4898_accession-48951,CF05092,BTH_Colmar_2006_SetB3,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
