,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
29,RE04004itkt,2807290,BTH_Orgeval_2005_SetB1,49332,gnpis_pui:holding-921_taxon-4898_accession-49332,RE04004,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
30,2,2807150,BTH_Orgeval_2005_SetB1,49336,gnpis_pui:holding-921_taxon-4898_accession-49336,RE03012,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
31,2,2807152,BTH_Orgeval_2005_SetB1,49336,gnpis_pui:holding-921_taxon-4898_accession-49336,RE03012,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
32,1,2807149,BTH_Orgeval_2005_SetB1,49336,gnpis_pui:holding-921_taxon-4898_accession-49336,RE03012,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
33,RE03012itkt,2807300,BTH_Orgeval_2005_SetB1,49336,gnpis_pui:holding-921_taxon-4898_accession-49336,RE03012,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
34,RE03012itknt,2807299,BTH_Orgeval_2005_SetB1,49336,gnpis_pui:holding-921_taxon-4898_accession-49336,RE03012,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
35,1,2807151,BTH_Orgeval_2005_SetB1,49336,gnpis_pui:holding-921_taxon-4898_accession-49336,RE03012,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,DI05007itknt,2807349,BTH_Orgeval_2005_SetB1,49452,gnpis_pui:holding-921_taxon-4898_accession-49452,DI05007,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
37,2,2807252,BTH_Orgeval_2005_SetB1,49452,gnpis_pui:holding-921_taxon-4898_accession-49452,DI05007,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
38,2,2807250,BTH_Orgeval_2005_SetB1,49452,gnpis_pui:holding-921_taxon-4898_accession-49452,DI05007,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
39,1,2807249,BTH_Orgeval_2005_SetB1,49452,gnpis_pui:holding-921_taxon-4898_accession-49452,DI05007,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
40,DI05007itkt,2807350,BTH_Orgeval_2005_SetB1,49452,gnpis_pui:holding-921_taxon-4898_accession-49452,DI05007,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
41,1,2807251,BTH_Orgeval_2005_SetB1,49452,gnpis_pui:holding-921_taxon-4898_accession-49452,DI05007,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
42,LM04017itkt,2807304,BTH_Orgeval_2005_SetB1,48520,gnpis_pui:holding-921_taxon-4898_accession-48520,LM04017,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
43,LM04017itknt,2807303,BTH_Orgeval_2005_SetB1,48520,gnpis_pui:holding-921_taxon-4898_accession-48520,LM04017,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
44,2,2807160,BTH_Orgeval_2005_SetB1,48520,gnpis_pui:holding-921_taxon-4898_accession-48520,LM04017,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
45,2,2807158,BTH_Orgeval_2005_SetB1,48520,gnpis_pui:holding-921_taxon-4898_accession-48520,LM04017,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
46,1,2807157,BTH_Orgeval_2005_SetB1,48520,gnpis_pui:holding-921_taxon-4898_accession-48520,LM04017,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
47,1,2807159,BTH_Orgeval_2005_SetB1,48520,gnpis_pui:holding-921_taxon-4898_accession-48520,LM04017,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
48,1,2807243,BTH_Orgeval_2005_SetB1,48521,gnpis_pui:holding-921_taxon-4898_accession-48521,DI05009,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
49,DI05009itknt,2807345,BTH_Orgeval_2005_SetB1,48521,gnpis_pui:holding-921_taxon-4898_accession-48521,DI05009,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
50,DI05009itkt,2807346,BTH_Orgeval_2005_SetB1,48521,gnpis_pui:holding-921_taxon-4898_accession-48521,DI05009,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
51,2,2807244,BTH_Orgeval_2005_SetB1,48521,gnpis_pui:holding-921_taxon-4898_accession-48521,DI05009,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
52,2,2807242,BTH_Orgeval_2005_SetB1,48521,gnpis_pui:holding-921_taxon-4898_accession-48521,DI05009,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
53,1,2807241,BTH_Orgeval_2005_SetB1,48521,gnpis_pui:holding-921_taxon-4898_accession-48521,DI05009,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
54,RE04008itkt,2807294,BTH_Orgeval_2005_SetB1,48687,gnpis_pui:holding-921_taxon-4898_accession-48687,RE04008,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
55,1,2807139,BTH_Orgeval_2005_SetB1,48687,gnpis_pui:holding-921_taxon-4898_accession-48687,RE04008,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
56,2,2807138,BTH_Orgeval_2005_SetB1,48687,gnpis_pui:holding-921_taxon-4898_accession-48687,RE04008,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
57,1,2807137,BTH_Orgeval_2005_SetB1,48687,gnpis_pui:holding-921_taxon-4898_accession-48687,RE04008,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
58,RE04008itknt,2807293,BTH_Orgeval_2005_SetB1,48687,gnpis_pui:holding-921_taxon-4898_accession-48687,RE04008,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
59,2,2807140,BTH_Orgeval_2005_SetB1,48687,gnpis_pui:holding-921_taxon-4898_accession-48687,RE04008,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
60,LM04003itknt,2807339,BTH_Orgeval_2005_SetB1,48824,gnpis_pui:holding-921_taxon-4898_accession-48824,LM04003,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
61,2,2807232,BTH_Orgeval_2005_SetB1,48824,gnpis_pui:holding-921_taxon-4898_accession-48824,LM04003,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
62,1,2807231,BTH_Orgeval_2005_SetB1,48824,gnpis_pui:holding-921_taxon-4898_accession-48824,LM04003,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
63,2,2807230,BTH_Orgeval_2005_SetB1,48824,gnpis_pui:holding-921_taxon-4898_accession-48824,LM04003,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
64,1,2807229,BTH_Orgeval_2005_SetB1,48824,gnpis_pui:holding-921_taxon-4898_accession-48824,LM04003,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
65,LM04003itkt,2807340,BTH_Orgeval_2005_SetB1,48824,gnpis_pui:holding-921_taxon-4898_accession-48824,LM04003,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
66,CF03092itknt,2807365,BTH_Orgeval_2005_SetB1,49643,gnpis_pui:holding-921_taxon-4898_accession-49643,CF03092,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
67,CF03092itkt,2807366,BTH_Orgeval_2005_SetB1,49643,gnpis_pui:holding-921_taxon-4898_accession-49643,CF03092,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
68,2,2807284,BTH_Orgeval_2005_SetB1,49643,gnpis_pui:holding-921_taxon-4898_accession-49643,CF03092,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
69,1,2807283,BTH_Orgeval_2005_SetB1,49643,gnpis_pui:holding-921_taxon-4898_accession-49643,CF03092,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
70,2,2807282,BTH_Orgeval_2005_SetB1,49643,gnpis_pui:holding-921_taxon-4898_accession-49643,CF03092,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
71,1,2807281,BTH_Orgeval_2005_SetB1,49643,gnpis_pui:holding-921_taxon-4898_accession-49643,CF03092,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
72,1,2807255,BTH_Orgeval_2005_SetB1,48563,gnpis_pui:holding-921_taxon-4898_accession-48563,DI05006,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
73,2,2807254,BTH_Orgeval_2005_SetB1,48563,gnpis_pui:holding-921_taxon-4898_accession-48563,DI05006,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
74,1,2807253,BTH_Orgeval_2005_SetB1,48563,gnpis_pui:holding-921_taxon-4898_accession-48563,DI05006,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
75,DI05006itknt,2807351,BTH_Orgeval_2005_SetB1,48563,gnpis_pui:holding-921_taxon-4898_accession-48563,DI05006,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
76,DI05006itkt,2807352,BTH_Orgeval_2005_SetB1,48563,gnpis_pui:holding-921_taxon-4898_accession-48563,DI05006,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
77,2,2807256,BTH_Orgeval_2005_SetB1,48563,gnpis_pui:holding-921_taxon-4898_accession-48563,DI05006,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
78,Apacheitknt,2807311,BTH_Orgeval_2005_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
79,2,2807176,BTH_Orgeval_2005_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
80,1,2807173,BTH_Orgeval_2005_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
81,1,2807175,BTH_Orgeval_2005_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
82,2,2807174,BTH_Orgeval_2005_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
83,Apacheitkt,2807312,BTH_Orgeval_2005_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
84,CF04004itknt,2807297,BTH_Orgeval_2005_SetB1,49316,gnpis_pui:holding-921_taxon-4898_accession-49316,CF04004,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
85,1,2807145,BTH_Orgeval_2005_SetB1,49316,gnpis_pui:holding-921_taxon-4898_accession-49316,CF04004,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
86,CF04004itkt,2807298,BTH_Orgeval_2005_SetB1,49316,gnpis_pui:holding-921_taxon-4898_accession-49316,CF04004,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
87,1,2807147,BTH_Orgeval_2005_SetB1,49316,gnpis_pui:holding-921_taxon-4898_accession-49316,CF04004,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
88,2,2807146,BTH_Orgeval_2005_SetB1,49316,gnpis_pui:holding-921_taxon-4898_accession-49316,CF04004,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
89,2,2807148,BTH_Orgeval_2005_SetB1,49316,gnpis_pui:holding-921_taxon-4898_accession-49316,CF04004,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
90,RE04017itkt,2807320,BTH_Orgeval_2005_SetB1,49275,gnpis_pui:holding-921_taxon-4898_accession-49275,RE04017,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
91,1,2807189,BTH_Orgeval_2005_SetB1,49275,gnpis_pui:holding-921_taxon-4898_accession-49275,RE04017,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
92,RE04017itknt,2807319,BTH_Orgeval_2005_SetB1,49275,gnpis_pui:holding-921_taxon-4898_accession-49275,RE04017,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
93,2,2807192,BTH_Orgeval_2005_SetB1,49275,gnpis_pui:holding-921_taxon-4898_accession-49275,RE04017,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
94,2,2807190,BTH_Orgeval_2005_SetB1,49275,gnpis_pui:holding-921_taxon-4898_accession-49275,RE04017,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
95,1,2807191,BTH_Orgeval_2005_SetB1,49275,gnpis_pui:holding-921_taxon-4898_accession-49275,RE04017,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,2,2807224,BTH_Orgeval_2005_SetB1,48539,gnpis_pui:holding-921_taxon-4898_accession-48539,CF03326,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
97,2,2807222,BTH_Orgeval_2005_SetB1,48539,gnpis_pui:holding-921_taxon-4898_accession-48539,CF03326,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
98,CF03326itkt,2807336,BTH_Orgeval_2005_SetB1,48539,gnpis_pui:holding-921_taxon-4898_accession-48539,CF03326,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
99,1,2807221,BTH_Orgeval_2005_SetB1,48539,gnpis_pui:holding-921_taxon-4898_accession-48539,CF03326,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
100,CF03326itknt,2807335,BTH_Orgeval_2005_SetB1,48539,gnpis_pui:holding-921_taxon-4898_accession-48539,CF03326,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
101,1,2807223,BTH_Orgeval_2005_SetB1,48539,gnpis_pui:holding-921_taxon-4898_accession-48539,CF03326,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,2,2807280,BTH_Orgeval_2005_SetB1,48922,gnpis_pui:holding-921_taxon-4898_accession-48922,LM04022,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
103,2,2807278,BTH_Orgeval_2005_SetB1,48922,gnpis_pui:holding-921_taxon-4898_accession-48922,LM04022,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
104,LM04022itkt,2807364,BTH_Orgeval_2005_SetB1,48922,gnpis_pui:holding-921_taxon-4898_accession-48922,LM04022,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
105,LM04022itknt,2807363,BTH_Orgeval_2005_SetB1,48922,gnpis_pui:holding-921_taxon-4898_accession-48922,LM04022,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
106,1,2807279,BTH_Orgeval_2005_SetB1,48922,gnpis_pui:holding-921_taxon-4898_accession-48922,LM04022,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
107,1,2807277,BTH_Orgeval_2005_SetB1,48922,gnpis_pui:holding-921_taxon-4898_accession-48922,LM04022,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
108,1,2807207,BTH_Orgeval_2005_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
109,Chargeritkt,2807328,BTH_Orgeval_2005_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
110,Chargeritknt,2807327,BTH_Orgeval_2005_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
111,2,2807208,BTH_Orgeval_2005_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
112,2,2807206,BTH_Orgeval_2005_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
113,1,2807205,BTH_Orgeval_2005_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
114,2,2807196,BTH_Orgeval_2005_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
115,1,2807193,BTH_Orgeval_2005_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
116,Caphornitkt,2807322,BTH_Orgeval_2005_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
117,Caphornitknt,2807321,BTH_Orgeval_2005_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
118,1,2807195,BTH_Orgeval_2005_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
119,2,2807194,BTH_Orgeval_2005_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
120,1,2807219,BTH_Orgeval_2005_SetB1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
121,EM04181itkt,2807334,BTH_Orgeval_2005_SetB1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
122,EM04181itknt,2807333,BTH_Orgeval_2005_SetB1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Orgeval_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
123,2,2807218,BTH_Orgeval_2005_SetB1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
124,2,2807220,BTH_Orgeval_2005_SetB1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Orgeval_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
125,1,2807217,BTH_Orgeval_2005_SetB1,48531,https://doi.org/10.15454/5QJOWB,EM04181,BTH_Orgeval_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
