,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,AO13026itkt,2885292,BTH_Orgeval_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Orgeval_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
1,1,2885215,BTH_Orgeval_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Orgeval_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
2,2,2885216,BTH_Orgeval_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Orgeval_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
3,AO13026itknt,2885291,BTH_Orgeval_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,BTH_Orgeval_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
4,1,2885211,BTH_Orgeval_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Orgeval_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,AO13029itknt,2885287,BTH_Orgeval_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Orgeval_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
6,AO13029itkt,2885288,BTH_Orgeval_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Orgeval_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
7,2,2885212,BTH_Orgeval_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Orgeval_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,2,2885206,BTH_Orgeval_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Orgeval_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,CF13131itknt,2885281,BTH_Orgeval_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Orgeval_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
10,CF13131itkt,2885282,BTH_Orgeval_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Orgeval_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
11,1,2885205,BTH_Orgeval_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,BTH_Orgeval_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,1,2885253,BTH_Orgeval_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Orgeval_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,2,2885254,BTH_Orgeval_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Orgeval_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,AO13031itknt,2885329,BTH_Orgeval_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Orgeval_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
15,AO13031itkt,2885330,BTH_Orgeval_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,BTH_Orgeval_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
16,1,2885251,BTH_Orgeval_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Orgeval_2014_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,2,2885252,BTH_Orgeval_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Orgeval_2014_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
18,CF13085itkt,2885328,BTH_Orgeval_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Orgeval_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
19,CF13085itknt,2885327,BTH_Orgeval_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,BTH_Orgeval_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
20,DI14001itkt,2885284,BTH_Orgeval_2014_SetB1,61257,https://doi.org/10.15454/VZKVRG,DI14001,BTH_Orgeval_2014_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
