,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
27,1,2855604,BTH_Rennes_2011_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
28,1,2855608,BTH_Rennes_2011_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,HadmF276itknt,2855752,BTH_Rennes_2011_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
30,2,2855609,BTH_Rennes_2011_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
31,2,2855605,BTH_Rennes_2011_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
32,2,2855607,BTH_Rennes_2011_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
33,HadmF276itkfi,2855751,BTH_Rennes_2011_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
34,HadmF276itkt,2855753,BTH_Rennes_2011_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
35,1,2855606,BTH_Rennes_2011_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
36,1,2855510,BTH_Rennes_2011_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
37,Koreliitknt,2855704,BTH_Rennes_2011_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
38,Koreliitkfi,2855703,BTH_Rennes_2011_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
39,2,2855513,BTH_Rennes_2011_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,2,2855509,BTH_Rennes_2011_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
41,1,2855512,BTH_Rennes_2011_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
42,1,2855508,BTH_Rennes_2011_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
43,Koreliitkt,2855705,BTH_Rennes_2011_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
44,2,2855511,BTH_Rennes_2011_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
45,1,2855534,BTH_Rennes_2011_SetA1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
46,2,2855533,BTH_Rennes_2011_SetA1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
47,DI09006itkt,2855717,BTH_Rennes_2011_SetA1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
48,1,2855532,BTH_Rennes_2011_SetA1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
49,DI09006itkfi,2855715,BTH_Rennes_2011_SetA1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
50,1,2855536,BTH_Rennes_2011_SetA1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
51,2,2855535,BTH_Rennes_2011_SetA1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
52,DI09006itknt,2855716,BTH_Rennes_2011_SetA1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
53,2,2855537,BTH_Rennes_2011_SetA1,27810,https://doi.org/10.15454/ADDONA,DI09006,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
54,RE07019itknt,2855674,BTH_Rennes_2011_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
55,1,2855452,BTH_Rennes_2011_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
56,2,2855451,BTH_Rennes_2011_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
57,1,2855450,BTH_Rennes_2011_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
58,RE07019itkfi,2855673,BTH_Rennes_2011_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
59,2,2855453,BTH_Rennes_2011_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
60,1,2855448,BTH_Rennes_2011_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
61,RE07019itkt,2855675,BTH_Rennes_2011_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
62,2,2855449,BTH_Rennes_2011_SetA1,27305,https://doi.org/10.15454/OPZZGX,RE07019,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
63,2,2855435,BTH_Rennes_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
64,2,2855433,BTH_Rennes_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
65,1,2855430,BTH_Rennes_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
66,Folkloritkfi,2855664,BTH_Rennes_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
67,1,2855434,BTH_Rennes_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
68,2,2855431,BTH_Rennes_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
69,Folkloritknt,2855665,BTH_Rennes_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
70,Folkloritkt,2855666,BTH_Rennes_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
71,1,2855432,BTH_Rennes_2011_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
72,Premioitknt,2855662,BTH_Rennes_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
73,Premioitkfi,2855661,BTH_Rennes_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
74,1,2855426,BTH_Rennes_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
75,Premioitkt,2855663,BTH_Rennes_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
76,2,2855429,BTH_Rennes_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,1,2855428,BTH_Rennes_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
78,2,2855427,BTH_Rennes_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
79,2,2855425,BTH_Rennes_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
80,1,2855424,BTH_Rennes_2011_SetA1,26914,https://doi.org/10.15454/5YB44K,PREMIO,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
81,2,2855597,BTH_Rennes_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
82,EM08019itkt,2855747,BTH_Rennes_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
83,EM08019itknt,2855746,BTH_Rennes_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
84,2,2855595,BTH_Rennes_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
85,EM08019itkfi,2855745,BTH_Rennes_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
86,1,2855596,BTH_Rennes_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
87,1,2855594,BTH_Rennes_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
88,1,2855592,BTH_Rennes_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
89,2,2855593,BTH_Rennes_2011_SetA1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
90,2,2855525,BTH_Rennes_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
91,2,2855523,BTH_Rennes_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
92,1,2855520,BTH_Rennes_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
93,Apacheitkt,2855711,BTH_Rennes_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
94,Apacheitkfi,2855709,BTH_Rennes_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
95,1,2855524,BTH_Rennes_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,1,2855522,BTH_Rennes_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
97,Apacheitknt,2855710,BTH_Rennes_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
98,2,2855521,BTH_Rennes_2011_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
99,Lyrikitkt,2855774,BTH_Rennes_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
100,2,2855651,BTH_Rennes_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
101,1,2855648,BTH_Rennes_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
102,Lyrikitknt,2855773,BTH_Rennes_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
103,1,2855646,BTH_Rennes_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
104,Lyrikitkfi,2855772,BTH_Rennes_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
105,1,2855650,BTH_Rennes_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
106,2,2855649,BTH_Rennes_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
107,2,2855647,BTH_Rennes_2011_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
108,1,2855612,BTH_Rennes_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
109,1,2855610,BTH_Rennes_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
110,Ghaytaitkt,2855756,BTH_Rennes_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
111,Ghaytaitkfi,2855754,BTH_Rennes_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
112,1,2855614,BTH_Rennes_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
113,2,2855611,BTH_Rennes_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
114,2,2855615,BTH_Rennes_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
115,Ghaytaitknt,2855755,BTH_Rennes_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
116,2,2855613,BTH_Rennes_2011_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
117,Grapeliitknt,2855683,BTH_Rennes_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
118,2,2855471,BTH_Rennes_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
119,1,2855470,BTH_Rennes_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
120,2,2855469,BTH_Rennes_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
121,1,2855468,BTH_Rennes_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
122,2,2855467,BTH_Rennes_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
123,Grapeliitkt,2855684,BTH_Rennes_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
124,Grapeliitkfi,2855682,BTH_Rennes_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
125,1,2855466,BTH_Rennes_2011_SetA1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
126,CF08027itkfi,2855775,BTH_Rennes_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
127,2,2855653,BTH_Rennes_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
128,2,2855657,BTH_Rennes_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
129,1,2855656,BTH_Rennes_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
130,2,2855655,BTH_Rennes_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Rennes_2011_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
131,1,2855654,BTH_Rennes_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Rennes_2011_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
132,CF08027itkt,2855777,BTH_Rennes_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
133,CF08027itknt,2855776,BTH_Rennes_2011_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,BTH_Rennes_2011_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
