,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,RE99102itknt,2770734,BTH_Colmar_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
1,2,2770658,BTH_Colmar_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
2,1,2770657,BTH_Colmar_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
3,2,2770724,BTH_Colmar_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
4,1,2770723,BTH_Colmar_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
5,RE00108itknt,2770767,BTH_Colmar_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
6,2,2770700,BTH_Colmar_2001_SetB1,49326,gnpis_pui:holding-921_taxon-4898_accession-49326,CF01002,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
7,CF01002itknt,2770755,BTH_Colmar_2001_SetB1,49326,gnpis_pui:holding-921_taxon-4898_accession-49326,CF01002,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
8,1,2770699,BTH_Colmar_2001_SetB1,49326,gnpis_pui:holding-921_taxon-4898_accession-49326,CF01002,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
9,EM00040itknt,2770729,BTH_Colmar_2001_SetB1,49182,gnpis_pui:holding-921_taxon-4898_accession-49182,EM00040,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
10,2,2770648,BTH_Colmar_2001_SetB1,49182,gnpis_pui:holding-921_taxon-4898_accession-49182,EM00040,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
11,1,2770647,BTH_Colmar_2001_SetB1,49182,gnpis_pui:holding-921_taxon-4898_accession-49182,EM00040,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
12,LM00005itknt,2770731,BTH_Colmar_2001_SetB1,49304,gnpis_pui:holding-921_taxon-4898_accession-49304,LM00005,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
13,2,2770652,BTH_Colmar_2001_SetB1,49304,gnpis_pui:holding-921_taxon-4898_accession-49304,LM00005,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
14,1,2770651,BTH_Colmar_2001_SetB1,49304,gnpis_pui:holding-921_taxon-4898_accession-49304,LM00005,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
15,1,2770697,BTH_Colmar_2001_SetB1,49514,gnpis_pui:holding-921_taxon-4898_accession-49514,CF01003,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
16,CF01003itknt,2770754,BTH_Colmar_2001_SetB1,49514,gnpis_pui:holding-921_taxon-4898_accession-49514,CF01003,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
17,2,2770698,BTH_Colmar_2001_SetB1,49514,gnpis_pui:holding-921_taxon-4898_accession-49514,CF01003,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
18,1,2770649,BTH_Colmar_2001_SetB1,48524,gnpis_pui:holding-921_taxon-4898_accession-48524,CF00048,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
19,CF00048itknt,2770730,BTH_Colmar_2001_SetB1,48524,gnpis_pui:holding-921_taxon-4898_accession-48524,CF00048,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
20,2,2770650,BTH_Colmar_2001_SetB1,48524,gnpis_pui:holding-921_taxon-4898_accession-48524,CF00048,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
21,RE99120itknt,2770760,BTH_Colmar_2001_SetB1,48532,gnpis_pui:holding-921_taxon-4898_accession-48532,RE99120,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
22,2,2770710,BTH_Colmar_2001_SetB1,48532,gnpis_pui:holding-921_taxon-4898_accession-48532,RE99120,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
23,1,2770709,BTH_Colmar_2001_SetB1,48532,gnpis_pui:holding-921_taxon-4898_accession-48532,RE99120,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
24,2,2770692,BTH_Colmar_2001_SetB1,48689,gnpis_pui:holding-921_taxon-4898_accession-48689,CF00012,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
25,1,2770691,BTH_Colmar_2001_SetB1,48689,gnpis_pui:holding-921_taxon-4898_accession-48689,CF00012,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
26,CF00012itknt,2770751,BTH_Colmar_2001_SetB1,48689,gnpis_pui:holding-921_taxon-4898_accession-48689,CF00012,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
27,1,2770695,BTH_Colmar_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
28,2,2770696,BTH_Colmar_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
29,EM00087itknt,2770753,BTH_Colmar_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
30,1,2770645,BTH_Colmar_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
31,2,2770646,BTH_Colmar_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
32,EM00088itknt,2770728,BTH_Colmar_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
33,2,2770722,BTH_Colmar_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
34,1,2770721,BTH_Colmar_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
35,CF99126itknt,2770766,BTH_Colmar_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
36,1,2770673,BTH_Colmar_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
37,CF00113itknt,2770742,BTH_Colmar_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
38,2,2770674,BTH_Colmar_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
39,1,2770713,BTH_Colmar_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
40,2,2770714,BTH_Colmar_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
41,Skerzzoitknt,2770762,BTH_Colmar_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
42,2,2770662,BTH_Colmar_2001_SetB1,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
43,CF99077itknt,2770736,BTH_Colmar_2001_SetB1,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
44,1,2770661,BTH_Colmar_2001_SetB1,26047,https://doi.org/10.15454/XORVCY,CF99077,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
45,Chargeritknt,2770746,BTH_Colmar_2001_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
46,2,2770682,BTH_Colmar_2001_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
47,1,2770681,BTH_Colmar_2001_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
48,CF99351itknt,2770738,BTH_Colmar_2001_SetB1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
49,2,2770666,BTH_Colmar_2001_SetB1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
50,1,2770665,BTH_Colmar_2001_SetB1,25899,https://doi.org/10.15454/QG5OJU,CF99351,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
51,1,2770653,BTH_Colmar_2001_SetB1,25898,https://doi.org/10.15454/CH5SFE,CF00064,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
52,2,2770654,BTH_Colmar_2001_SetB1,25898,https://doi.org/10.15454/CH5SFE,CF00064,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
53,CF00064itknt,2770732,BTH_Colmar_2001_SetB1,25898,https://doi.org/10.15454/CH5SFE,CF00064,BTH_Colmar_2001_SetB1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
54,2,2770702,BTH_Colmar_2001_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Colmar_2001_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
55,1,2770701,BTH_Colmar_2001_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Colmar_2001_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
