,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,2,2788468,BTH_Dijon_2003_SetB1,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
1,DI03003itkt,2788526,BTH_Dijon_2003_SetB1,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
2,1,2788467,BTH_Dijon_2003_SetB1,26426,https://doi.org/10.15454/PIXJ6I,DI03003,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
3,2,2788426,BTH_Dijon_2003_SetB1,49177,gnpis_pui:holding-921_taxon-4898_accession-49177,EM02281,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
4,1,2788425,BTH_Dijon_2003_SetB1,49177,gnpis_pui:holding-921_taxon-4898_accession-49177,EM02281,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
5,EM02281itkt,2788505,BTH_Dijon_2003_SetB1,49177,gnpis_pui:holding-921_taxon-4898_accession-49177,EM02281,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
6,1,2788485,BTH_Dijon_2003_SetB1,48986,gnpis_pui:holding-921_taxon-4898_accession-48986,RE02161,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
7,RE02161itkt,2788535,BTH_Dijon_2003_SetB1,48986,gnpis_pui:holding-921_taxon-4898_accession-48986,RE02161,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
8,2,2788486,BTH_Dijon_2003_SetB1,48986,gnpis_pui:holding-921_taxon-4898_accession-48986,RE02161,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
9,CF02145itkt,2788539,BTH_Dijon_2003_SetB1,48913,gnpis_pui:holding-921_taxon-4898_accession-48913,CF02145,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
10,2,2788494,BTH_Dijon_2003_SetB1,48913,gnpis_pui:holding-921_taxon-4898_accession-48913,CF02145,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
11,1,2788493,BTH_Dijon_2003_SetB1,48913,gnpis_pui:holding-921_taxon-4898_accession-48913,CF02145,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
12,1,2788445,BTH_Dijon_2003_SetB1,48744,gnpis_pui:holding-921_taxon-4898_accession-48744,EM02292,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
13,2,2788446,BTH_Dijon_2003_SetB1,48744,gnpis_pui:holding-921_taxon-4898_accession-48744,EM02292,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
14,EM02292itkt,2788515,BTH_Dijon_2003_SetB1,48744,gnpis_pui:holding-921_taxon-4898_accession-48744,EM02292,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
15,RE02134itkt,2788506,BTH_Dijon_2003_SetB1,49411,gnpis_pui:holding-921_taxon-4898_accession-49411,RE02134,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
16,1,2788427,BTH_Dijon_2003_SetB1,49411,gnpis_pui:holding-921_taxon-4898_accession-49411,RE02134,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,2,2788428,BTH_Dijon_2003_SetB1,49411,gnpis_pui:holding-921_taxon-4898_accession-49411,RE02134,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
18,2,2788476,BTH_Dijon_2003_SetB1,48677,gnpis_pui:holding-921_taxon-4898_accession-48677,RE02095,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,RE02095itkt,2788530,BTH_Dijon_2003_SetB1,48677,gnpis_pui:holding-921_taxon-4898_accession-48677,RE02095,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
20,1,2788475,BTH_Dijon_2003_SetB1,48677,gnpis_pui:holding-921_taxon-4898_accession-48677,RE02095,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
21,2,2788466,BTH_Dijon_2003_SetB1,49278,gnpis_pui:holding-921_taxon-4898_accession-49278,DI03001,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,DI03001itkt,2788525,BTH_Dijon_2003_SetB1,49278,gnpis_pui:holding-921_taxon-4898_accession-49278,DI03001,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
23,1,2788465,BTH_Dijon_2003_SetB1,49278,gnpis_pui:holding-921_taxon-4898_accession-49278,DI03001,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
24,2,2788496,BTH_Dijon_2003_SetB1,49253,gnpis_pui:holding-921_taxon-4898_accession-49253,CF02144,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
25,1,2788495,BTH_Dijon_2003_SetB1,49253,gnpis_pui:holding-921_taxon-4898_accession-49253,CF02144,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
26,CF02144itkt,2788540,BTH_Dijon_2003_SetB1,49253,gnpis_pui:holding-921_taxon-4898_accession-49253,CF02144,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
27,2,2788434,BTH_Dijon_2003_SetB1,48430,gnpis_pui:holding-921_taxon-4898_accession-48430,RE02081,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
28,1,2788433,BTH_Dijon_2003_SetB1,48430,gnpis_pui:holding-921_taxon-4898_accession-48430,RE02081,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
29,RE02081itkt,2788509,BTH_Dijon_2003_SetB1,48430,gnpis_pui:holding-921_taxon-4898_accession-48430,RE02081,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
30,DI03006itkt,2788524,BTH_Dijon_2003_SetB1,48525,gnpis_pui:holding-921_taxon-4898_accession-48525,DI03006,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
31,1,2788463,BTH_Dijon_2003_SetB1,48525,gnpis_pui:holding-921_taxon-4898_accession-48525,DI03006,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
32,2,2788464,BTH_Dijon_2003_SetB1,48525,gnpis_pui:holding-921_taxon-4898_accession-48525,DI03006,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
33,DI03004itkt,2788516,BTH_Dijon_2003_SetB1,48815,gnpis_pui:holding-921_taxon-4898_accession-48815,DI03004,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
34,1,2788447,BTH_Dijon_2003_SetB1,48815,gnpis_pui:holding-921_taxon-4898_accession-48815,DI03004,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
35,2,2788448,BTH_Dijon_2003_SetB1,48815,gnpis_pui:holding-921_taxon-4898_accession-48815,DI03004,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
36,DI03007itkt,2788523,BTH_Dijon_2003_SetB1,48823,gnpis_pui:holding-921_taxon-4898_accession-48823,DI03007,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
37,2,2788462,BTH_Dijon_2003_SetB1,48823,gnpis_pui:holding-921_taxon-4898_accession-48823,DI03007,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
38,1,2788461,BTH_Dijon_2003_SetB1,48823,gnpis_pui:holding-921_taxon-4898_accession-48823,DI03007,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
39,2,2788492,BTH_Dijon_2003_SetB1,49113,gnpis_pui:holding-921_taxon-4898_accession-49113,CF02003,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
40,1,2788491,BTH_Dijon_2003_SetB1,49113,gnpis_pui:holding-921_taxon-4898_accession-49113,CF02003,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
41,CF02003itkt,2788538,BTH_Dijon_2003_SetB1,49113,gnpis_pui:holding-921_taxon-4898_accession-49113,CF02003,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
42,2,2788438,BTH_Dijon_2003_SetB1,49167,gnpis_pui:holding-921_taxon-4898_accession-49167,EM02272,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
43,1,2788437,BTH_Dijon_2003_SetB1,49167,gnpis_pui:holding-921_taxon-4898_accession-49167,EM02272,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
44,EM02272itkt,2788511,BTH_Dijon_2003_SetB1,49167,gnpis_pui:holding-921_taxon-4898_accession-49167,EM02272,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
45,1,2788469,BTH_Dijon_2003_SetB1,49320,gnpis_pui:holding-921_taxon-4898_accession-49320,DI03002,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
46,DI03002itkt,2788527,BTH_Dijon_2003_SetB1,49320,gnpis_pui:holding-921_taxon-4898_accession-49320,DI03002,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
47,2,2788470,BTH_Dijon_2003_SetB1,49320,gnpis_pui:holding-921_taxon-4898_accession-49320,DI03002,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
48,2,2788450,BTH_Dijon_2003_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
49,1,2788449,BTH_Dijon_2003_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
50,Apacheitkt,2788517,BTH_Dijon_2003_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
51,2,2788480,BTH_Dijon_2003_SetB1,49518,gnpis_pui:holding-921_taxon-4898_accession-49518,CF02094,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
52,CF02094itkt,2788532,BTH_Dijon_2003_SetB1,49518,gnpis_pui:holding-921_taxon-4898_accession-49518,CF02094,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
53,1,2788479,BTH_Dijon_2003_SetB1,49518,gnpis_pui:holding-921_taxon-4898_accession-49518,CF02094,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
54,2,2788444,BTH_Dijon_2003_SetB1,48895,gnpis_pui:holding-921_taxon-4898_accession-48895,EM02234,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
55,1,2788443,BTH_Dijon_2003_SetB1,48895,gnpis_pui:holding-921_taxon-4898_accession-48895,EM02234,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
56,EM02234itkt,2788514,BTH_Dijon_2003_SetB1,48895,gnpis_pui:holding-921_taxon-4898_accession-48895,EM02234,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
57,CF03426itkt,2788510,BTH_Dijon_2003_SetB1,48618,https://doi.org/10.15454/XWEHGT,CF03426,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
58,2,2788436,BTH_Dijon_2003_SetB1,48618,https://doi.org/10.15454/XWEHGT,CF03426,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
59,1,2788435,BTH_Dijon_2003_SetB1,48618,https://doi.org/10.15454/XWEHGT,CF03426,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
60,2,2788460,BTH_Dijon_2003_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
61,Chargeritkt,2788522,BTH_Dijon_2003_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
62,1,2788459,BTH_Dijon_2003_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
63,1,2788453,BTH_Dijon_2003_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
64,Caphornitkt,2788519,BTH_Dijon_2003_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
65,2,2788454,BTH_Dijon_2003_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
66,RE02185itkt,2788533,BTH_Dijon_2003_SetB1,49498,gnpis_pui:holding-921_taxon-4898_accession-49498,RE02185,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
67,2,2788482,BTH_Dijon_2003_SetB1,49498,gnpis_pui:holding-921_taxon-4898_accession-49498,RE02185,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
68,1,2788481,BTH_Dijon_2003_SetB1,49498,gnpis_pui:holding-921_taxon-4898_accession-49498,RE02185,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
69,DI03008itkt,2788520,BTH_Dijon_2003_SetB1,26427,https://doi.org/10.15454/KWRP2T,DI03008,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
70,2,2788456,BTH_Dijon_2003_SetB1,26427,https://doi.org/10.15454/KWRP2T,DI03008,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
71,1,2788455,BTH_Dijon_2003_SetB1,26427,https://doi.org/10.15454/KWRP2T,DI03008,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
72,EM02231itkt,2788512,BTH_Dijon_2003_SetB1,26415,https://doi.org/10.15454/J3I5NY,EM02231,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
73,2,2788440,BTH_Dijon_2003_SetB1,26415,https://doi.org/10.15454/J3I5NY,EM02231,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,1,2788439,BTH_Dijon_2003_SetB1,26415,https://doi.org/10.15454/J3I5NY,EM02231,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,1,2788441,BTH_Dijon_2003_SetB1,26416,https://doi.org/10.15454/HJAB4N,EM02233,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
76,EM02233itkt,2788513,BTH_Dijon_2003_SetB1,26416,https://doi.org/10.15454/HJAB4N,EM02233,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
77,2,2788442,BTH_Dijon_2003_SetB1,26416,https://doi.org/10.15454/HJAB4N,EM02233,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
78,1,2788473,BTH_Dijon_2003_SetB1,26417,https://doi.org/10.15454/YM7WOU,CF02093,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
79,CF02093itkt,2788529,BTH_Dijon_2003_SetB1,26417,https://doi.org/10.15454/YM7WOU,CF02093,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
80,2,2788474,BTH_Dijon_2003_SetB1,26417,https://doi.org/10.15454/YM7WOU,CF02093,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
81,CF02143itkt,2788542,BTH_Dijon_2003_SetB1,26420,https://doi.org/10.15454/UMTUQX,CF02143,BTH_Dijon_2003_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
82,2,2788500,BTH_Dijon_2003_SetB1,26420,https://doi.org/10.15454/UMTUQX,CF02143,BTH_Dijon_2003_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
83,1,2788499,BTH_Dijon_2003_SetB1,26420,https://doi.org/10.15454/UMTUQX,CF02143,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
84,1,2788489,BTH_Dijon_2003_SetB1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,BTH_Dijon_2003_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
