,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,DI10006itkfi,2851348,BTH_Rennes_2010_SetB2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Rennes_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3612164', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2010', 'value': '109,4'}, {'observationDbId': '3612163', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2010', 'value': '104,4'}, {'observationDbId': '3612166', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2010', 'value': '86'}, {'observationDbId': '3612165', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2010', 'value': '146'}, {'observationDbId': '3612168', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2010', 'value': '80,4'}, {'observationDbId': '3612167', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2010', 'value': '1'}, {'observationDbId': '3612170', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2010', 'value': '1'}, {'observationDbId': '3612169', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2010', 'value': '1'}, {'observationDbId': '3612162', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2010', 'value': '1,5'}]"
1,2,2851300,BTH_Rennes_2010_SetB2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Rennes_2010_SetB2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3611866', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2010', 'value': '100,27'}]"
2,1,2851299,BTH_Rennes_2010_SetB2,48901,https://doi.org/10.15454/QECZYG,DI10006,BTH_Rennes_2010_SetB2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3611865', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2010', 'value': '108,54'}]"
3,2,2851298,BTH_Rennes_2010_SetB2,48917,https://doi.org/10.15454/SFOD7H,DI10007,BTH_Rennes_2010_SetB2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3611864', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2010', 'value': '99,16'}]"
4,1,2851297,BTH_Rennes_2010_SetB2,48917,https://doi.org/10.15454/SFOD7H,DI10007,BTH_Rennes_2010_SetB2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3611863', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2010', 'value': '95,3'}]"
5,DI10007itkfi,2851347,BTH_Rennes_2010_SetB2,48917,https://doi.org/10.15454/SFOD7H,DI10007,BTH_Rennes_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3612155', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2010', 'value': '101,8'}, {'observationDbId': '3612154', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2010', 'value': '97,2'}, {'observationDbId': '3612157', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2010', 'value': '75'}, {'observationDbId': '3612156', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2010', 'value': '141'}, {'observationDbId': '3612159', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2010', 'value': '81,5'}, {'observationDbId': '3612158', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2010', 'value': '1'}, {'observationDbId': '3612153', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2010', 'value': '1'}, {'observationDbId': '3612160', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2010', 'value': '1'}, {'observationDbId': '3612161', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2010', 'value': '2'}]"
6,2,2851316,BTH_Rennes_2010_SetB2,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Rennes_2010_SetB2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3611882', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2010', 'value': '104,07'}]"
7,RE09055itkfi,2851356,BTH_Rennes_2010_SetB2,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Rennes_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3612236', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2010', 'value': '106,3'}, {'observationDbId': '3612235', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2010', 'value': '101,5'}, {'observationDbId': '3612238', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2010', 'value': '85'}, {'observationDbId': '3612237', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2010', 'value': '140'}, {'observationDbId': '3612240', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2010', 'value': '72,7'}, {'observationDbId': '3612239', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2010', 'value': '1'}, {'observationDbId': '3612242', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2010', 'value': '1'}, {'observationDbId': '3612241', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2010', 'value': '1'}, {'observationDbId': '3612234', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2010', 'value': '1'}]"
8,1,2851315,BTH_Rennes_2010_SetB2,61677,https://doi.org/10.15454/RWYMIR,RE09055,BTH_Rennes_2010_SetB2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3611881', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2010', 'value': '98,97'}]"
9,Barokitkfi,2851317,BTH_Rennes_2010_SetB2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Rennes_2010_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3611891', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2010', 'value': '96,7'}, {'observationDbId': '3611883', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2010', 'value': '92,3'}, {'observationDbId': '3611889', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2010', 'value': '85'}, {'observationDbId': '3611890', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2010', 'value': '142'}, {'observationDbId': '3611887', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2010', 'value': '80,2'}, {'observationDbId': '3611888', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2010', 'value': '1'}, {'observationDbId': '3611885', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2010', 'value': '1'}, {'observationDbId': '3611886', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2010', 'value': '1'}, {'observationDbId': '3611884', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2010', 'value': '1'}]"
