,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI06007itkfi,2829389,BTH_Rennes_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Rennes_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
1,2,2829259,BTH_Rennes_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Rennes_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
2,2,2829257,BTH_Rennes_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Rennes_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
3,2,2829255,BTH_Rennes_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Rennes_2008_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
4,1,2829256,BTH_Rennes_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Rennes_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
5,DI06007itkt,2829391,BTH_Rennes_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Rennes_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
6,DI06007itknt,2829390,BTH_Rennes_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Rennes_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
7,1,2829258,BTH_Rennes_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Rennes_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
8,1,2829254,BTH_Rennes_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,BTH_Rennes_2008_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
9,Koreliitkt,2829307,BTH_Rennes_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
10,Koreliitknt,2829306,BTH_Rennes_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Rennes_2008_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
