,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
51,2,2811204,BTH_Estrées-Mons_2006_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
52,1,2811205,BTH_Estrées-Mons_2006_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
53,1,2811203,BTH_Estrées-Mons_2006_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
54,Chargeritknt,2811364,BTH_Estrées-Mons_2006_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
55,Chargeritkfi,2811363,BTH_Estrées-Mons_2006_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
56,2,2811236,BTH_Estrées-Mons_2006_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
57,1,2811233,BTH_Estrées-Mons_2006_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
58,Chargeritkt,2811365,BTH_Estrées-Mons_2006_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
59,2,2811232,BTH_Estrées-Mons_2006_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
60,1,2811231,BTH_Estrées-Mons_2006_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
61,1,2811235,BTH_Estrées-Mons_2006_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
62,2,2811234,BTH_Estrées-Mons_2006_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
63,2,2811254,BTH_Estrées-Mons_2006_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
64,1,2811253,BTH_Estrées-Mons_2006_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
65,2,2811252,BTH_Estrées-Mons_2006_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
66,1,2811249,BTH_Estrées-Mons_2006_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
67,2,2811250,BTH_Estrées-Mons_2006_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
68,Croustyitkt,2811374,BTH_Estrées-Mons_2006_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
69,Croustyitkfi,2811372,BTH_Estrées-Mons_2006_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
70,1,2811251,BTH_Estrées-Mons_2006_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
71,Croustyitknt,2811373,BTH_Estrées-Mons_2006_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
72,Tamaroitknt,2811397,BTH_Estrées-Mons_2006_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
73,Tamaroitkfi,2811396,BTH_Estrées-Mons_2006_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
74,Tamaroitkt,2811398,BTH_Estrées-Mons_2006_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
75,1,2811301,BTH_Estrées-Mons_2006_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
76,2,2811300,BTH_Estrées-Mons_2006_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
77,1,2811299,BTH_Estrées-Mons_2006_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
78,2,2811298,BTH_Estrées-Mons_2006_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
79,2,2811302,BTH_Estrées-Mons_2006_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
80,1,2811297,BTH_Estrées-Mons_2006_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
81,Tremieitknt,2811379,BTH_Estrées-Mons_2006_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
82,Tremieitkfi,2811378,BTH_Estrées-Mons_2006_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
83,1,2811265,BTH_Estrées-Mons_2006_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
84,1,2811261,BTH_Estrées-Mons_2006_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
85,Tremieitkt,2811380,BTH_Estrées-Mons_2006_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
86,2,2811266,BTH_Estrées-Mons_2006_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
87,2,2811264,BTH_Estrées-Mons_2006_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
88,2,2811262,BTH_Estrées-Mons_2006_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
89,1,2811263,BTH_Estrées-Mons_2006_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
90,Caphornitkfi,2811354,BTH_Estrées-Mons_2006_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
91,2,2811218,BTH_Estrées-Mons_2006_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
92,2,2811216,BTH_Estrées-Mons_2006_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
93,1,2811215,BTH_Estrées-Mons_2006_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
94,Caphornitknt,2811355,BTH_Estrées-Mons_2006_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
95,1,2811213,BTH_Estrées-Mons_2006_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
96,1,2811217,BTH_Estrées-Mons_2006_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
97,Caphornitkt,2811356,BTH_Estrées-Mons_2006_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
98,2,2811214,BTH_Estrées-Mons_2006_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
99,DI04018itkfi,2811336,BTH_Estrées-Mons_2006_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
100,2,2811182,BTH_Estrées-Mons_2006_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
101,2,2811180,BTH_Estrées-Mons_2006_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
102,2,2811178,BTH_Estrées-Mons_2006_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
103,1,2811177,BTH_Estrées-Mons_2006_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
104,DI04018itkt,2811338,BTH_Estrées-Mons_2006_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
105,1,2811179,BTH_Estrées-Mons_2006_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
106,DI04018itknt,2811337,BTH_Estrées-Mons_2006_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
107,1,2811181,BTH_Estrées-Mons_2006_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
108,DI05030itknt,2811313,BTH_Estrées-Mons_2006_SetA1,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
109,2,2811130,BTH_Estrées-Mons_2006_SetA1,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
110,DI05030itkt,2811314,BTH_Estrées-Mons_2006_SetA1,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
111,2,2811134,BTH_Estrées-Mons_2006_SetA1,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
112,1,2811133,BTH_Estrées-Mons_2006_SetA1,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
113,1,2811129,BTH_Estrées-Mons_2006_SetA1,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
114,DI05030itkfi,2811312,BTH_Estrées-Mons_2006_SetA1,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
115,2,2811132,BTH_Estrées-Mons_2006_SetA1,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
116,1,2811131,BTH_Estrées-Mons_2006_SetA1,48477,https://doi.org/10.15454/NU9M2G,DI05030,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
117,CF03287itknt,2811376,BTH_Estrées-Mons_2006_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
118,2,2811260,BTH_Estrées-Mons_2006_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
119,1,2811259,BTH_Estrées-Mons_2006_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
120,2,2811256,BTH_Estrées-Mons_2006_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
121,1,2811255,BTH_Estrées-Mons_2006_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Estrées-Mons_2006_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
122,CF03287itkt,2811377,BTH_Estrées-Mons_2006_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,treated
123,CF03287itkfi,2811375,BTH_Estrées-Mons_2006_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Estrées-Mons_2006_SetA1,VIRTUAL_TRIAL,,,,,,,,low inputs
124,2,2811258,BTH_Estrées-Mons_2006_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,BTH_Estrées-Mons_2006_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
