,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
74,2,2806438,BTH_Dijon_2005_SetB1,48943,gnpis_pui:holding-921_taxon-4898_accession-48943,EM04115,BTH_Dijon_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
75,Orvantisitkt,2806513,BTH_Dijon_2005_SetB1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Dijon_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
76,2,2806458,BTH_Dijon_2005_SetB1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Dijon_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
77,1,2806457,BTH_Dijon_2005_SetB1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,BTH_Dijon_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
78,DI05005itkt,2806521,BTH_Dijon_2005_SetB1,48604,gnpis_pui:holding-921_taxon-4898_accession-48604,DI05005,BTH_Dijon_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
79,2,2806474,BTH_Dijon_2005_SetB1,48604,gnpis_pui:holding-921_taxon-4898_accession-48604,DI05005,BTH_Dijon_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
80,1,2806473,BTH_Dijon_2005_SetB1,48604,gnpis_pui:holding-921_taxon-4898_accession-48604,DI05005,BTH_Dijon_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
81,EM04081itkt,2806502,BTH_Dijon_2005_SetB1,48571,https://doi.org/10.15454/RRGUYW,EM04081,BTH_Dijon_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
82,2,2806436,BTH_Dijon_2005_SetB1,48571,https://doi.org/10.15454/RRGUYW,EM04081,BTH_Dijon_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
83,1,2806435,BTH_Dijon_2005_SetB1,48571,https://doi.org/10.15454/RRGUYW,EM04081,BTH_Dijon_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
84,2,2806488,BTH_Dijon_2005_SetB1,48737,gnpis_pui:holding-921_taxon-4898_accession-48737,RE03099,BTH_Dijon_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
85,1,2806487,BTH_Dijon_2005_SetB1,48737,gnpis_pui:holding-921_taxon-4898_accession-48737,RE03099,BTH_Dijon_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
86,RE03099itkt,2806528,BTH_Dijon_2005_SetB1,48737,gnpis_pui:holding-921_taxon-4898_accession-48737,RE03099,BTH_Dijon_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
87,2,2806450,BTH_Dijon_2005_SetB1,48409,gnpis_pui:holding-921_taxon-4898_accession-48409,RE03034,BTH_Dijon_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
88,1,2806449,BTH_Dijon_2005_SetB1,48409,gnpis_pui:holding-921_taxon-4898_accession-48409,RE03034,BTH_Dijon_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
89,RE03034itkt,2806509,BTH_Dijon_2005_SetB1,48409,gnpis_pui:holding-921_taxon-4898_accession-48409,RE03034,BTH_Dijon_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
90,DI05008itkt,2806518,BTH_Dijon_2005_SetB1,49104,gnpis_pui:holding-921_taxon-4898_accession-49104,DI05008,BTH_Dijon_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
91,2,2806468,BTH_Dijon_2005_SetB1,49104,gnpis_pui:holding-921_taxon-4898_accession-49104,DI05008,BTH_Dijon_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
92,1,2806467,BTH_Dijon_2005_SetB1,49104,gnpis_pui:holding-921_taxon-4898_accession-49104,DI05008,BTH_Dijon_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
93,CF04264itkt,2806497,BTH_Dijon_2005_SetB1,49186,gnpis_pui:holding-921_taxon-4898_accession-49186,CF04264,BTH_Dijon_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
94,2,2806426,BTH_Dijon_2005_SetB1,49186,gnpis_pui:holding-921_taxon-4898_accession-49186,CF04264,BTH_Dijon_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
95,1,2806425,BTH_Dijon_2005_SetB1,49186,gnpis_pui:holding-921_taxon-4898_accession-49186,CF04264,BTH_Dijon_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
96,RE04012itkt,2806507,BTH_Dijon_2005_SetB1,49147,gnpis_pui:holding-921_taxon-4898_accession-49147,RE04012,BTH_Dijon_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
97,1,2806445,BTH_Dijon_2005_SetB1,49147,gnpis_pui:holding-921_taxon-4898_accession-49147,RE04012,BTH_Dijon_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
98,2,2806446,BTH_Dijon_2005_SetB1,49147,gnpis_pui:holding-921_taxon-4898_accession-49147,RE04012,BTH_Dijon_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
99,2,2806452,BTH_Dijon_2005_SetB1,48861,gnpis_pui:holding-921_taxon-4898_accession-48861,EM04187,BTH_Dijon_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
100,EM04187itkt,2806510,BTH_Dijon_2005_SetB1,48861,gnpis_pui:holding-921_taxon-4898_accession-48861,EM04187,BTH_Dijon_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
101,1,2806451,BTH_Dijon_2005_SetB1,48861,gnpis_pui:holding-921_taxon-4898_accession-48861,EM04187,BTH_Dijon_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
102,EM04149itkt,2806501,BTH_Dijon_2005_SetB1,49385,gnpis_pui:holding-921_taxon-4898_accession-49385,EM04149,BTH_Dijon_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
103,1,2806433,BTH_Dijon_2005_SetB1,49385,gnpis_pui:holding-921_taxon-4898_accession-49385,EM04149,BTH_Dijon_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
104,2,2806434,BTH_Dijon_2005_SetB1,49385,gnpis_pui:holding-921_taxon-4898_accession-49385,EM04149,BTH_Dijon_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
105,1,2806427,BTH_Dijon_2005_SetB1,49551,gnpis_pui:holding-921_taxon-4898_accession-49551,DI05010,BTH_Dijon_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
106,DI05010itkt,2806498,BTH_Dijon_2005_SetB1,49551,gnpis_pui:holding-921_taxon-4898_accession-49551,DI05010,BTH_Dijon_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
107,2,2806428,BTH_Dijon_2005_SetB1,49551,gnpis_pui:holding-921_taxon-4898_accession-49551,DI05010,BTH_Dijon_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
108,RE04005itkt,2806490,BTH_Dijon_2005_SetB1,48454,gnpis_pui:holding-921_taxon-4898_accession-48454,RE04005,BTH_Dijon_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
109,2,2806412,BTH_Dijon_2005_SetB1,48454,gnpis_pui:holding-921_taxon-4898_accession-48454,RE04005,BTH_Dijon_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
110,1,2806411,BTH_Dijon_2005_SetB1,48454,gnpis_pui:holding-921_taxon-4898_accession-48454,RE04005,BTH_Dijon_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
111,DI05003itkt,2806523,BTH_Dijon_2005_SetB1,49683,gnpis_pui:holding-921_taxon-4898_accession-49683,DI05003,BTH_Dijon_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
112,2,2806478,BTH_Dijon_2005_SetB1,49683,gnpis_pui:holding-921_taxon-4898_accession-49683,DI05003,BTH_Dijon_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
113,1,2806477,BTH_Dijon_2005_SetB1,49683,gnpis_pui:holding-921_taxon-4898_accession-49683,DI05003,BTH_Dijon_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
114,2,2806444,BTH_Dijon_2005_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Dijon_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
115,1,2806443,BTH_Dijon_2005_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Dijon_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
116,Farandoleitkt,2806506,BTH_Dijon_2005_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,BTH_Dijon_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
117,EM04145itkt,2806499,BTH_Dijon_2005_SetB1,27041,https://doi.org/10.15454/VQLTLY,EM04145,BTH_Dijon_2005_SetB1,VIRTUAL_TRIAL,,,,,,,,treated
118,2,2806430,BTH_Dijon_2005_SetB1,27041,https://doi.org/10.15454/VQLTLY,EM04145,BTH_Dijon_2005_SetB1,REPLICATION,2.0,,,,,,REPLICATION:2,treated
119,1,2806429,BTH_Dijon_2005_SetB1,27041,https://doi.org/10.15454/VQLTLY,EM04145,BTH_Dijon_2005_SetB1,REPLICATION,1.0,,,,,,REPLICATION:1,treated
