,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI00016itknt,2765371,BTH_Estrées-Mons_2000_SetB2,26859,https://doi.org/10.15454/KODDU6,DI00016,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
1,DI00016itkt,2765372,BTH_Estrées-Mons_2000_SetB2,26859,https://doi.org/10.15454/KODDU6,DI00016,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
2,DI00016itkfi,2765370,BTH_Estrées-Mons_2000_SetB2,26859,https://doi.org/10.15454/KODDU6,DI00016,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
3,CF99105itkt,2765369,BTH_Estrées-Mons_2000_SetB2,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
4,CF99105itknt,2765368,BTH_Estrées-Mons_2000_SetB2,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
5,CF99105itkfi,2765367,BTH_Estrées-Mons_2000_SetB2,25897,https://doi.org/10.15454/J6YB10,CF99105,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
6,CF00191itknt,2765383,BTH_Estrées-Mons_2000_SetB2,25999,https://doi.org/10.15454/VRBLKL,CF00191,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
7,CF00191itkfi,2765382,BTH_Estrées-Mons_2000_SetB2,25999,https://doi.org/10.15454/VRBLKL,CF00191,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
8,CF00191itkt,2765384,BTH_Estrées-Mons_2000_SetB2,25999,https://doi.org/10.15454/VRBLKL,CF00191,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
9,EM00014itknt,2765332,BTH_Estrées-Mons_2000_SetB2,49530,gnpis_pui:holding-921_taxon-4898_accession-49530,EM00014,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
10,EM00014itkfi,2765331,BTH_Estrées-Mons_2000_SetB2,49530,gnpis_pui:holding-921_taxon-4898_accession-49530,EM00014,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
11,EM00014itkt,2765333,BTH_Estrées-Mons_2000_SetB2,49530,gnpis_pui:holding-921_taxon-4898_accession-49530,EM00014,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
12,DI00017itkfi,2765277,BTH_Estrées-Mons_2000_SetB2,48960,gnpis_pui:holding-921_taxon-4898_accession-48960,DI00017,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
13,DI00017itkt,2765279,BTH_Estrées-Mons_2000_SetB2,48960,gnpis_pui:holding-921_taxon-4898_accession-48960,DI00017,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
14,DI00017itknt,2765278,BTH_Estrées-Mons_2000_SetB2,48960,gnpis_pui:holding-921_taxon-4898_accession-48960,DI00017,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
15,CF00190itknt,2765296,BTH_Estrées-Mons_2000_SetB2,49106,gnpis_pui:holding-921_taxon-4898_accession-49106,CF00190,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
16,CF00190itkt,2765297,BTH_Estrées-Mons_2000_SetB2,49106,gnpis_pui:holding-921_taxon-4898_accession-49106,CF00190,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
17,CF00190itkfi,2765295,BTH_Estrées-Mons_2000_SetB2,49106,gnpis_pui:holding-921_taxon-4898_accession-49106,CF00190,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
18,EM00008itkt,2765291,BTH_Estrées-Mons_2000_SetB2,49203,gnpis_pui:holding-921_taxon-4898_accession-49203,EM00008,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
19,EM00008itkfi,2765289,BTH_Estrées-Mons_2000_SetB2,49203,gnpis_pui:holding-921_taxon-4898_accession-49203,EM00008,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
20,EM00008itknt,2765290,BTH_Estrées-Mons_2000_SetB2,49203,gnpis_pui:holding-921_taxon-4898_accession-49203,EM00008,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
21,DI00012itknt,2765359,BTH_Estrées-Mons_2000_SetB2,48428,gnpis_pui:holding-921_taxon-4898_accession-48428,DI00012,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
22,DI00012itkfi,2765358,BTH_Estrées-Mons_2000_SetB2,48428,gnpis_pui:holding-921_taxon-4898_accession-48428,DI00012,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
23,DI00012itkt,2765360,BTH_Estrées-Mons_2000_SetB2,48428,gnpis_pui:holding-921_taxon-4898_accession-48428,DI00012,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
24,CF99127itkfi,2765355,BTH_Estrées-Mons_2000_SetB2,49184,gnpis_pui:holding-921_taxon-4898_accession-49184,CF99127,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
25,CF99127itknt,2765356,BTH_Estrées-Mons_2000_SetB2,49184,gnpis_pui:holding-921_taxon-4898_accession-49184,CF99127,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
26,CF99127itkt,2765357,BTH_Estrées-Mons_2000_SetB2,49184,gnpis_pui:holding-921_taxon-4898_accession-49184,CF99127,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
27,DI00011itkt,2765363,BTH_Estrées-Mons_2000_SetB2,48371,gnpis_pui:holding-921_taxon-4898_accession-48371,DI00011,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
28,DI00011itknt,2765362,BTH_Estrées-Mons_2000_SetB2,48371,gnpis_pui:holding-921_taxon-4898_accession-48371,DI00011,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
29,DI00011itkfi,2765361,BTH_Estrées-Mons_2000_SetB2,48371,gnpis_pui:holding-921_taxon-4898_accession-48371,DI00011,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
30,EM00010itkfi,2765340,BTH_Estrées-Mons_2000_SetB2,48443,gnpis_pui:holding-921_taxon-4898_accession-48443,EM00010,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
31,EM00010itkt,2765342,BTH_Estrées-Mons_2000_SetB2,48443,gnpis_pui:holding-921_taxon-4898_accession-48443,EM00010,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
32,EM00010itknt,2765341,BTH_Estrées-Mons_2000_SetB2,48443,gnpis_pui:holding-921_taxon-4898_accession-48443,EM00010,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
33,DI00014itkt,2765294,BTH_Estrées-Mons_2000_SetB2,49133,gnpis_pui:holding-921_taxon-4898_accession-49133,DI00014,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
34,DI00014itknt,2765293,BTH_Estrées-Mons_2000_SetB2,49133,gnpis_pui:holding-921_taxon-4898_accession-49133,DI00014,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
35,DI00014itkfi,2765292,BTH_Estrées-Mons_2000_SetB2,49133,gnpis_pui:holding-921_taxon-4898_accession-49133,DI00014,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
36,RE00007itkfi,2765319,BTH_Estrées-Mons_2000_SetB2,48568,gnpis_pui:holding-921_taxon-4898_accession-48568,RE00007,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
37,RE00007itkt,2765321,BTH_Estrées-Mons_2000_SetB2,48568,gnpis_pui:holding-921_taxon-4898_accession-48568,RE00007,BTH_Estrées-Mons_2000_SetB2,VIRTUAL_TRIAL,,,,,,,,treated
