,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,CF03252itkfi,2798723,BTH_Colmar_2004_SetB2,49339,gnpis_pui:holding-921_taxon-4898_accession-49339,CF03252,BTH_Colmar_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
1,2,2798676,BTH_Colmar_2004_SetB2,49339,gnpis_pui:holding-921_taxon-4898_accession-49339,CF03252,BTH_Colmar_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
2,1,2798675,BTH_Colmar_2004_SetB2,49339,gnpis_pui:holding-921_taxon-4898_accession-49339,CF03252,BTH_Colmar_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
3,1,2798661,BTH_Colmar_2004_SetB2,48581,gnpis_pui:holding-921_taxon-4898_accession-48581,LM03010,BTH_Colmar_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
4,2,2798662,BTH_Colmar_2004_SetB2,48581,gnpis_pui:holding-921_taxon-4898_accession-48581,LM03010,BTH_Colmar_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
5,LM03010itkfi,2798716,BTH_Colmar_2004_SetB2,48581,gnpis_pui:holding-921_taxon-4898_accession-48581,LM03010,BTH_Colmar_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
6,DI04010itkfi,2798695,BTH_Colmar_2004_SetB2,48983,gnpis_pui:holding-921_taxon-4898_accession-48983,DI04010,BTH_Colmar_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
7,2,2798620,BTH_Colmar_2004_SetB2,48983,gnpis_pui:holding-921_taxon-4898_accession-48983,DI04010,BTH_Colmar_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
8,1,2798619,BTH_Colmar_2004_SetB2,48983,gnpis_pui:holding-921_taxon-4898_accession-48983,DI04010,BTH_Colmar_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
9,1,2798593,BTH_Colmar_2004_SetB2,49041,gnpis_pui:holding-921_taxon-4898_accession-49041,EM03047,BTH_Colmar_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
10,EM03047itkfi,2798682,BTH_Colmar_2004_SetB2,49041,gnpis_pui:holding-921_taxon-4898_accession-49041,EM03047,BTH_Colmar_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
11,2,2798594,BTH_Colmar_2004_SetB2,49041,gnpis_pui:holding-921_taxon-4898_accession-49041,EM03047,BTH_Colmar_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
12,RE03098itkfi,2798724,BTH_Colmar_2004_SetB2,48665,gnpis_pui:holding-921_taxon-4898_accession-48665,RE03098,BTH_Colmar_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
13,1,2798677,BTH_Colmar_2004_SetB2,48665,gnpis_pui:holding-921_taxon-4898_accession-48665,RE03098,BTH_Colmar_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
14,2,2798678,BTH_Colmar_2004_SetB2,48665,gnpis_pui:holding-921_taxon-4898_accession-48665,RE03098,BTH_Colmar_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
15,EM03051itkfi,2798703,BTH_Colmar_2004_SetB2,49248,gnpis_pui:holding-921_taxon-4898_accession-49248,EM03051,BTH_Colmar_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
16,2,2798636,BTH_Colmar_2004_SetB2,49248,gnpis_pui:holding-921_taxon-4898_accession-49248,EM03051,BTH_Colmar_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
17,1,2798635,BTH_Colmar_2004_SetB2,49248,gnpis_pui:holding-921_taxon-4898_accession-49248,EM03051,BTH_Colmar_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
18,1,2798611,BTH_Colmar_2004_SetB2,49289,gnpis_pui:holding-921_taxon-4898_accession-49289,DI04014,BTH_Colmar_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
19,2,2798612,BTH_Colmar_2004_SetB2,49289,gnpis_pui:holding-921_taxon-4898_accession-49289,DI04014,BTH_Colmar_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
20,DI04014itkfi,2798691,BTH_Colmar_2004_SetB2,49289,gnpis_pui:holding-921_taxon-4898_accession-49289,DI04014,BTH_Colmar_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
21,2,2798632,BTH_Colmar_2004_SetB2,48526,gnpis_pui:holding-921_taxon-4898_accession-48526,CF03269,BTH_Colmar_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
22,1,2798631,BTH_Colmar_2004_SetB2,48526,gnpis_pui:holding-921_taxon-4898_accession-48526,CF03269,BTH_Colmar_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
23,CF03269itkfi,2798701,BTH_Colmar_2004_SetB2,48526,gnpis_pui:holding-921_taxon-4898_accession-48526,CF03269,BTH_Colmar_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
24,CF03050itkfi,2798688,BTH_Colmar_2004_SetB2,48545,gnpis_pui:holding-921_taxon-4898_accession-48545,CF03050,BTH_Colmar_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
25,2,2798606,BTH_Colmar_2004_SetB2,48545,gnpis_pui:holding-921_taxon-4898_accession-48545,CF03050,BTH_Colmar_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
26,1,2798605,BTH_Colmar_2004_SetB2,48545,gnpis_pui:holding-921_taxon-4898_accession-48545,CF03050,BTH_Colmar_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
27,2,2798610,BTH_Colmar_2004_SetB2,48696,gnpis_pui:holding-921_taxon-4898_accession-48696,EM03085,BTH_Colmar_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
28,EM03085itkfi,2798690,BTH_Colmar_2004_SetB2,48696,gnpis_pui:holding-921_taxon-4898_accession-48696,EM03085,BTH_Colmar_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
29,1,2798609,BTH_Colmar_2004_SetB2,48696,gnpis_pui:holding-921_taxon-4898_accession-48696,EM03085,BTH_Colmar_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
30,EM03061itkfi,2798683,BTH_Colmar_2004_SetB2,49443,gnpis_pui:holding-921_taxon-4898_accession-49443,EM03061,BTH_Colmar_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
31,2,2798596,BTH_Colmar_2004_SetB2,49443,gnpis_pui:holding-921_taxon-4898_accession-49443,EM03061,BTH_Colmar_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
32,1,2798595,BTH_Colmar_2004_SetB2,49443,gnpis_pui:holding-921_taxon-4898_accession-49443,EM03061,BTH_Colmar_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
33,DI04012itkfi,2798693,BTH_Colmar_2004_SetB2,49639,gnpis_pui:holding-921_taxon-4898_accession-49639,DI04012,BTH_Colmar_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
34,2,2798616,BTH_Colmar_2004_SetB2,49639,gnpis_pui:holding-921_taxon-4898_accession-49639,DI04012,BTH_Colmar_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
35,1,2798615,BTH_Colmar_2004_SetB2,49639,gnpis_pui:holding-921_taxon-4898_accession-49639,DI04012,BTH_Colmar_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
36,1,2798589,BTH_Colmar_2004_SetB2,49640,gnpis_pui:holding-921_taxon-4898_accession-49640,RE03174,BTH_Colmar_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
37,RE03174itkfi,2798680,BTH_Colmar_2004_SetB2,49640,gnpis_pui:holding-921_taxon-4898_accession-49640,RE03174,BTH_Colmar_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
38,2,2798590,BTH_Colmar_2004_SetB2,49640,gnpis_pui:holding-921_taxon-4898_accession-49640,RE03174,BTH_Colmar_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
39,1,2798671,BTH_Colmar_2004_SetB2,48478,gnpis_pui:holding-921_taxon-4898_accession-48478,DI04009,BTH_Colmar_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
40,2,2798672,BTH_Colmar_2004_SetB2,48478,gnpis_pui:holding-921_taxon-4898_accession-48478,DI04009,BTH_Colmar_2004_SetB2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
41,DI04009itkfi,2798721,BTH_Colmar_2004_SetB2,48478,gnpis_pui:holding-921_taxon-4898_accession-48478,DI04009,BTH_Colmar_2004_SetB2,VIRTUAL_TRIAL,,,,,,,,low inputs
42,1,2798645,BTH_Colmar_2004_SetB2,48582,gnpis_pui:holding-921_taxon-4898_accession-48582,CF03388,BTH_Colmar_2004_SetB2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
