,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
10,2,2840118,BTH_Rennes_2009_SetA2,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
11,2,2840116,BTH_Rennes_2009_SetA2,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
12,1,2840115,BTH_Rennes_2009_SetA2,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
13,RE07004itkfi,2840268,BTH_Rennes_2009_SetA2,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
14,1,2840117,BTH_Rennes_2009_SetA2,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
15,RE07004itknt,2840269,BTH_Rennes_2009_SetA2,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
16,1,2840119,BTH_Rennes_2009_SetA2,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,2,2840120,BTH_Rennes_2009_SetA2,27843,https://doi.org/10.15454/KB5WU7,RE07004,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
18,2,2840174,BTH_Rennes_2009_SetA2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
19,1,2840169,BTH_Rennes_2009_SetA2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
20,RE07083itkt,2840297,BTH_Rennes_2009_SetA2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
21,2,2840172,BTH_Rennes_2009_SetA2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
22,2,2840170,BTH_Rennes_2009_SetA2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
23,RE07083itknt,2840296,BTH_Rennes_2009_SetA2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
24,1,2840173,BTH_Rennes_2009_SetA2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
25,RE07083itkfi,2840295,BTH_Rennes_2009_SetA2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
26,1,2840171,BTH_Rennes_2009_SetA2,27836,https://doi.org/10.15454/RTDUJV,RE07083,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
27,RE07025itkt,2840273,BTH_Rennes_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
28,RE07025itkfi,2840271,BTH_Rennes_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
29,2,2840124,BTH_Rennes_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
30,1,2840123,BTH_Rennes_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
31,1,2840121,BTH_Rennes_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
32,RE07025itknt,2840272,BTH_Rennes_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
33,2,2840122,BTH_Rennes_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
34,2,2840126,BTH_Rennes_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
35,1,2840125,BTH_Rennes_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
36,1,2839947,BTH_Rennes_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
37,AO09009itkt,2840186,BTH_Rennes_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
38,AO09009itknt,2840185,BTH_Rennes_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
39,1,2839949,BTH_Rennes_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
40,AO09009itkfi,2840184,BTH_Rennes_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
41,2,2839952,BTH_Rennes_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
42,1,2839951,BTH_Rennes_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
43,2,2839950,BTH_Rennes_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
44,2,2839948,BTH_Rennes_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
45,1,2840041,BTH_Rennes_2009_SetA2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
46,2,2840042,BTH_Rennes_2009_SetA2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
47,2,2840040,BTH_Rennes_2009_SetA2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
48,2,2840038,BTH_Rennes_2009_SetA2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
49,1,2840037,BTH_Rennes_2009_SetA2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
50,CF07097itkt,2840231,BTH_Rennes_2009_SetA2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
51,CF07097itknt,2840230,BTH_Rennes_2009_SetA2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
52,CF07097itkfi,2840229,BTH_Rennes_2009_SetA2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
53,1,2840039,BTH_Rennes_2009_SetA2,27791,https://doi.org/10.15454/VCEDFU,CF07097,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
54,AO09011itkt,2840264,BTH_Rennes_2009_SetA2,27780,https://doi.org/10.15454/RVET6J,AO09011,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
55,1,2840105,BTH_Rennes_2009_SetA2,27780,https://doi.org/10.15454/RVET6J,AO09011,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
56,1,2840107,BTH_Rennes_2009_SetA2,27780,https://doi.org/10.15454/RVET6J,AO09011,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
57,1,2840103,BTH_Rennes_2009_SetA2,27780,https://doi.org/10.15454/RVET6J,AO09011,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
58,2,2840108,BTH_Rennes_2009_SetA2,27780,https://doi.org/10.15454/RVET6J,AO09011,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
59,AO09011itknt,2840263,BTH_Rennes_2009_SetA2,27780,https://doi.org/10.15454/RVET6J,AO09011,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
60,AO09011itkfi,2840262,BTH_Rennes_2009_SetA2,27780,https://doi.org/10.15454/RVET6J,AO09011,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
61,2,2840106,BTH_Rennes_2009_SetA2,27780,https://doi.org/10.15454/RVET6J,AO09011,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
62,2,2840104,BTH_Rennes_2009_SetA2,27780,https://doi.org/10.15454/RVET6J,AO09011,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
63,AO09008itkt,2840216,BTH_Rennes_2009_SetA2,27777,https://doi.org/10.15454/KBQRVN,AO09008,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
64,AO09008itknt,2840215,BTH_Rennes_2009_SetA2,27777,https://doi.org/10.15454/KBQRVN,AO09008,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
65,1,2840011,BTH_Rennes_2009_SetA2,27777,https://doi.org/10.15454/KBQRVN,AO09008,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
66,1,2840009,BTH_Rennes_2009_SetA2,27777,https://doi.org/10.15454/KBQRVN,AO09008,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
67,AO09008itkfi,2840214,BTH_Rennes_2009_SetA2,27777,https://doi.org/10.15454/KBQRVN,AO09008,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
68,2,2840012,BTH_Rennes_2009_SetA2,27777,https://doi.org/10.15454/KBQRVN,AO09008,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
69,2,2840010,BTH_Rennes_2009_SetA2,27777,https://doi.org/10.15454/KBQRVN,AO09008,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
70,2,2840008,BTH_Rennes_2009_SetA2,27777,https://doi.org/10.15454/KBQRVN,AO09008,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
71,1,2840007,BTH_Rennes_2009_SetA2,27777,https://doi.org/10.15454/KBQRVN,AO09008,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
72,AO09007itkfi,2840187,BTH_Rennes_2009_SetA2,27776,https://doi.org/10.15454/4JXOGF,AO09007,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
73,2,2839958,BTH_Rennes_2009_SetA2,27776,https://doi.org/10.15454/4JXOGF,AO09007,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
74,1,2839957,BTH_Rennes_2009_SetA2,27776,https://doi.org/10.15454/4JXOGF,AO09007,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
75,2,2839956,BTH_Rennes_2009_SetA2,27776,https://doi.org/10.15454/4JXOGF,AO09007,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
76,1,2839955,BTH_Rennes_2009_SetA2,27776,https://doi.org/10.15454/4JXOGF,AO09007,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
77,AO09007itkt,2840189,BTH_Rennes_2009_SetA2,27776,https://doi.org/10.15454/4JXOGF,AO09007,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
78,AO09007itknt,2840188,BTH_Rennes_2009_SetA2,27776,https://doi.org/10.15454/4JXOGF,AO09007,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
79,2,2839954,BTH_Rennes_2009_SetA2,27776,https://doi.org/10.15454/4JXOGF,AO09007,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
80,1,2839953,BTH_Rennes_2009_SetA2,27776,https://doi.org/10.15454/4JXOGF,AO09007,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
81,2,2840178,BTH_Rennes_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
82,CF07008itkt,2840300,BTH_Rennes_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
83,CF07008itknt,2840299,BTH_Rennes_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
84,2,2840180,BTH_Rennes_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
85,2,2840176,BTH_Rennes_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
86,CF07008itkfi,2840298,BTH_Rennes_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
87,1,2840177,BTH_Rennes_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
88,1,2840179,BTH_Rennes_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
89,1,2840175,BTH_Rennes_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
90,AO09010itkfi,2840265,BTH_Rennes_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
91,2,2840110,BTH_Rennes_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
92,AO09010itkt,2840267,BTH_Rennes_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
93,AO09010itknt,2840266,BTH_Rennes_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
94,1,2840113,BTH_Rennes_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
95,1,2840111,BTH_Rennes_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
96,2,2840114,BTH_Rennes_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
97,2,2840112,BTH_Rennes_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
98,1,2840109,BTH_Rennes_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
99,AO09002itkt,2840237,BTH_Rennes_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
100,2,2840054,BTH_Rennes_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
101,1,2840051,BTH_Rennes_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
102,AO09002itknt,2840236,BTH_Rennes_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
103,2,2840050,BTH_Rennes_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
104,AO09002itkfi,2840235,BTH_Rennes_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
105,1,2840053,BTH_Rennes_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
106,1,2840049,BTH_Rennes_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
107,2,2840052,BTH_Rennes_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
108,CF07002itknt,2840293,BTH_Rennes_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
109,2,2840168,BTH_Rennes_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
110,1,2840167,BTH_Rennes_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
111,CF07002itkt,2840294,BTH_Rennes_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
112,CF07002itkfi,2840292,BTH_Rennes_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
113,2,2840166,BTH_Rennes_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
114,1,2840165,BTH_Rennes_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
115,2,2840164,BTH_Rennes_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
116,1,2840163,BTH_Rennes_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
117,AO09005itkfi,2840205,BTH_Rennes_2009_SetA2,27774,https://doi.org/10.15454/SE9ESL,AO09005,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
118,1,2839991,BTH_Rennes_2009_SetA2,27774,https://doi.org/10.15454/SE9ESL,AO09005,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
119,AO09005itkt,2840207,BTH_Rennes_2009_SetA2,27774,https://doi.org/10.15454/SE9ESL,AO09005,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
120,2,2839994,BTH_Rennes_2009_SetA2,27774,https://doi.org/10.15454/SE9ESL,AO09005,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
121,2,2839992,BTH_Rennes_2009_SetA2,27774,https://doi.org/10.15454/SE9ESL,AO09005,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
122,2,2839990,BTH_Rennes_2009_SetA2,27774,https://doi.org/10.15454/SE9ESL,AO09005,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
123,1,2839989,BTH_Rennes_2009_SetA2,27774,https://doi.org/10.15454/SE9ESL,AO09005,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
124,AO09005itknt,2840206,BTH_Rennes_2009_SetA2,27774,https://doi.org/10.15454/SE9ESL,AO09005,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
125,1,2839993,BTH_Rennes_2009_SetA2,27774,https://doi.org/10.15454/SE9ESL,AO09005,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
126,AO09003itknt,2840200,BTH_Rennes_2009_SetA2,27772,https://doi.org/10.15454/OARDBZ,AO09003,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
127,1,2839977,BTH_Rennes_2009_SetA2,27772,https://doi.org/10.15454/OARDBZ,AO09003,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
128,1,2839981,BTH_Rennes_2009_SetA2,27772,https://doi.org/10.15454/OARDBZ,AO09003,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
129,1,2839979,BTH_Rennes_2009_SetA2,27772,https://doi.org/10.15454/OARDBZ,AO09003,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
130,AO09003itkfi,2840199,BTH_Rennes_2009_SetA2,27772,https://doi.org/10.15454/OARDBZ,AO09003,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
131,2,2839982,BTH_Rennes_2009_SetA2,27772,https://doi.org/10.15454/OARDBZ,AO09003,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
132,2,2839980,BTH_Rennes_2009_SetA2,27772,https://doi.org/10.15454/OARDBZ,AO09003,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
133,AO09003itkt,2840201,BTH_Rennes_2009_SetA2,27772,https://doi.org/10.15454/OARDBZ,AO09003,BTH_Rennes_2009_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
134,2,2839978,BTH_Rennes_2009_SetA2,27772,https://doi.org/10.15454/OARDBZ,AO09003,BTH_Rennes_2009_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
135,1,2839963,BTH_Rennes_2009_SetA2,27789,https://doi.org/10.15454/BTYEVM,CF07021,BTH_Rennes_2009_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
