,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,DI02008itkt,2788257,BTH_Rennes_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Rennes_2003_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
1,2,2788120,BTH_Rennes_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Rennes_2003_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
2,1,2788117,BTH_Rennes_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Rennes_2003_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
3,DI02008itkfi,2788255,BTH_Rennes_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Rennes_2003_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
4,1,2788119,BTH_Rennes_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Rennes_2003_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
5,2,2788118,BTH_Rennes_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Rennes_2003_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
6,DI02008itknt,2788256,BTH_Rennes_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Rennes_2003_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
7,2,2788122,BTH_Rennes_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Rennes_2003_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
8,1,2788121,BTH_Rennes_2003_SetA2,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Rennes_2003_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
9,2,2788032,BTH_Rennes_2003_SetA2,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Rennes_2003_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
10,RE01092itkfi,2788210,BTH_Rennes_2003_SetA2,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Rennes_2003_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
11,2,2788030,BTH_Rennes_2003_SetA2,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Rennes_2003_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"untreated, no fungicide"
12,RE01092itknt,2788211,BTH_Rennes_2003_SetA2,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Rennes_2003_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
13,2,2788028,BTH_Rennes_2003_SetA2,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Rennes_2003_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,low inputs
14,1,2788027,BTH_Rennes_2003_SetA2,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Rennes_2003_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,low inputs
15,RE01092itkt,2788212,BTH_Rennes_2003_SetA2,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Rennes_2003_SetA2,VIRTUAL_TRIAL,,,,,,,,treated
16,1,2788031,BTH_Rennes_2003_SetA2,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Rennes_2003_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
17,1,2788029,BTH_Rennes_2003_SetA2,26098,https://doi.org/10.15454/AX4FXK,RE01092,BTH_Rennes_2003_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
18,RE01015itkfi,2788189,BTH_Rennes_2003_SetA2,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Rennes_2003_SetA2,VIRTUAL_TRIAL,,,,,,,,low inputs
19,1,2787987,BTH_Rennes_2003_SetA2,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Rennes_2003_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"untreated, no fungicide"
20,RE01015itknt,2788190,BTH_Rennes_2003_SetA2,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Rennes_2003_SetA2,VIRTUAL_TRIAL,,,,,,,,"untreated, no fungicide"
21,2,2787990,BTH_Rennes_2003_SetA2,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Rennes_2003_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,treated
22,1,2787989,BTH_Rennes_2003_SetA2,26095,https://doi.org/10.15454/RSFKAG,RE01015,BTH_Rennes_2003_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,treated
