,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,itk
0,1,2807717,BTH_Colmar_2005_SetB2,62005,https://doi.org/10.15454/Q0EAS8,DI05020,BTH_Colmar_2005_SetB2,REPLICATION,1,,,,,,REPLICATION:1,low inputs
1,2,2807718,BTH_Colmar_2005_SetB2,62005,https://doi.org/10.15454/Q0EAS8,DI05020,BTH_Colmar_2005_SetB2,REPLICATION,2,,,,,,REPLICATION:2,low inputs
2,2,2807676,BTH_Colmar_2005_SetB2,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Colmar_2005_SetB2,REPLICATION,2,,,,,,REPLICATION:2,low inputs
3,1,2807675,BTH_Colmar_2005_SetB2,26985,https://doi.org/10.15454/TKJCUM,DI05014,BTH_Colmar_2005_SetB2,REPLICATION,1,,,,,,REPLICATION:1,low inputs
4,1,2807643,BTH_Colmar_2005_SetB2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Colmar_2005_SetB2,REPLICATION,1,,,,,,REPLICATION:1,low inputs
5,2,2807644,BTH_Colmar_2005_SetB2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,BTH_Colmar_2005_SetB2,REPLICATION,2,,,,,,REPLICATION:2,low inputs
6,2,2807658,BTH_Colmar_2005_SetB2,26831,https://doi.org/10.15454/CK12PW,RE04022,BTH_Colmar_2005_SetB2,REPLICATION,2,,,,,,REPLICATION:2,low inputs
7,1,2807657,BTH_Colmar_2005_SetB2,26831,https://doi.org/10.15454/CK12PW,RE04022,BTH_Colmar_2005_SetB2,REPLICATION,1,,,,,,REPLICATION:1,low inputs
8,2,2807716,BTH_Colmar_2005_SetB2,26896,https://doi.org/10.15454/PBJIBN,CF04184,BTH_Colmar_2005_SetB2,REPLICATION,2,,,,,,REPLICATION:2,low inputs
9,1,2807715,BTH_Colmar_2005_SetB2,26896,https://doi.org/10.15454/PBJIBN,CF04184,BTH_Colmar_2005_SetB2,REPLICATION,1,,,,,,REPLICATION:1,low inputs
10,2,2807668,BTH_Colmar_2005_SetB2,48575,gnpis_pui:holding-921_taxon-4898_accession-48575,DI05018,BTH_Colmar_2005_SetB2,REPLICATION,2,,,,,,REPLICATION:2,low inputs
11,1,2807667,BTH_Colmar_2005_SetB2,48575,gnpis_pui:holding-921_taxon-4898_accession-48575,DI05018,BTH_Colmar_2005_SetB2,REPLICATION,1,,,,,,REPLICATION:1,low inputs
12,1,2807691,BTH_Colmar_2005_SetB2,48611,gnpis_pui:holding-921_taxon-4898_accession-48611,EM04343,BTH_Colmar_2005_SetB2,REPLICATION,1,,,,,,REPLICATION:1,low inputs
13,2,2807692,BTH_Colmar_2005_SetB2,48611,gnpis_pui:holding-921_taxon-4898_accession-48611,EM04343,BTH_Colmar_2005_SetB2,REPLICATION,2,,,,,,REPLICATION:2,low inputs
14,2,2807686,BTH_Colmar_2005_SetB2,48954,gnpis_pui:holding-921_taxon-4898_accession-48954,DI05012,BTH_Colmar_2005_SetB2,REPLICATION,2,,,,,,REPLICATION:2,low inputs
15,1,2807685,BTH_Colmar_2005_SetB2,48954,gnpis_pui:holding-921_taxon-4898_accession-48954,DI05012,BTH_Colmar_2005_SetB2,REPLICATION,1,,,,,,REPLICATION:1,low inputs
16,2,2807652,BTH_Colmar_2005_SetB2,49302,gnpis_pui:holding-921_taxon-4898_accession-49302,EM04334,BTH_Colmar_2005_SetB2,REPLICATION,2,,,,,,REPLICATION:2,low inputs
17,1,2807651,BTH_Colmar_2005_SetB2,49302,gnpis_pui:holding-921_taxon-4898_accession-49302,EM04334,BTH_Colmar_2005_SetB2,REPLICATION,1,,,,,,REPLICATION:1,low inputs
18,2,2807678,BTH_Colmar_2005_SetB2,49357,gnpis_pui:holding-921_taxon-4898_accession-49357,DI05015,BTH_Colmar_2005_SetB2,REPLICATION,2,,,,,,REPLICATION:2,low inputs
19,1,2807677,BTH_Colmar_2005_SetB2,49357,gnpis_pui:holding-921_taxon-4898_accession-49357,DI05015,BTH_Colmar_2005_SetB2,REPLICATION,1,,,,,,REPLICATION:1,low inputs
20,2,2807656,BTH_Colmar_2005_SetB2,49413,gnpis_pui:holding-921_taxon-4898_accession-49413,RE04020,BTH_Colmar_2005_SetB2,REPLICATION,2,,,,,,REPLICATION:2,low inputs
21,1,2807655,BTH_Colmar_2005_SetB2,49413,gnpis_pui:holding-921_taxon-4898_accession-49413,RE04020,BTH_Colmar_2005_SetB2,REPLICATION,1,,,,,,REPLICATION:1,low inputs
22,2,2807702,BTH_Colmar_2005_SetB2,49565,gnpis_pui:holding-921_taxon-4898_accession-49565,RE04071,BTH_Colmar_2005_SetB2,REPLICATION,2,,,,,,REPLICATION:2,low inputs
