,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,1,2775491,BTH_Clermont-Ferrand_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Clermont-Ferrand_2002_SetA1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3337435', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '54,3'}]"
1,2,2775494,BTH_Clermont-Ferrand_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Clermont-Ferrand_2002_SetA1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3337438', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '75,9'}]"
2,Ressoritkt,2775584,BTH_Clermont-Ferrand_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Clermont-Ferrand_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3337618', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '106,6'}, {'observationDbId': '3337619', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '76,2'}, {'observationDbId': '3337620', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2002', 'value': '135'}]"
3,Ressoritkfi,2775583,BTH_Clermont-Ferrand_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Clermont-Ferrand_2002_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3337617', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2002', 'value': '95,3'}, {'observationDbId': '3337616', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '56,8'}, {'observationDbId': '3337615', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2002', 'value': '135'}]"
4,1,2775493,BTH_Clermont-Ferrand_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Clermont-Ferrand_2002_SetA1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3337437', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '76,6'}]"
5,2,2775492,BTH_Clermont-Ferrand_2002_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,BTH_Clermont-Ferrand_2002_SetA1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3337436', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '59,2'}]"
6,2,2775498,BTH_Clermont-Ferrand_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Clermont-Ferrand_2002_SetA1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3337442', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '71,4'}]"
7,1,2775495,BTH_Clermont-Ferrand_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Clermont-Ferrand_2002_SetA1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3337439', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '62,8'}]"
8,2,2775496,BTH_Clermont-Ferrand_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Clermont-Ferrand_2002_SetA1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3337440', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '62,5'}]"
9,1,2775497,BTH_Clermont-Ferrand_2002_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,BTH_Clermont-Ferrand_2002_SetA1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3337441', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2002', 'value': '74,8'}]"
