,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,DI02008itkfi,2801852,BTH_Estrées-Mons_2004_TECH,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2004_TECH,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3404792', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3404794', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3404793', 'observationVariableDbId': 'CO_321:1000216', 'observationVariableName': 'dur', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3404791', 'observationVariableDbId': 'CO_321:1000225', 'observationVariableName': 'vp', 'observationTimeStamp': None, 'season': '2004', 'value': ''}, {'observationDbId': '3404790', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3404789', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3404780', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3404788', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3404787', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3404786', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2004', 'value': ''}, {'observationDbId': '3404785', 'observationVariableDbId': 'CO_321:1000236', 'observationVariableName': 'NpateG', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3404784', 'observationVariableDbId': 'CO_321:1000237', 'observationVariableName': 'NpainG', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3404783', 'observationVariableDbId': 'CO_321:1000238', 'observationVariableName': 'NmieG', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3404782', 'observationVariableDbId': 'CO_321:1000239', 'observationVariableName': 'NtotG', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3404781', 'observationVariableDbId': 'CO_321:1000240', 'observationVariableName': 'volG', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}]"
1,DI02008itkt,2801853,BTH_Estrées-Mons_2004_TECH,26800,https://doi.org/10.15454/VY4RPB,DI02008,BTH_Estrées-Mons_2004_TECH,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3404797', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2004', 'value': '8,56'}, {'observationDbId': '3404809', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3404796', 'observationVariableDbId': 'CO_321:1000216', 'observationVariableName': 'dur', 'observationTimeStamp': None, 'season': '2004', 'value': '65'}, {'observationDbId': '3404798', 'observationVariableDbId': 'CO_321:1000225', 'observationVariableName': 'vp', 'observationTimeStamp': None, 'season': '2004', 'value': '3,42'}, {'observationDbId': '3404799', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2004', 'value': '163'}, {'observationDbId': '3404800', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2004', 'value': '101'}, {'observationDbId': '3404801', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2004', 'value': '39'}, {'observationDbId': '3404802', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2004', 'value': '2,59'}, {'observationDbId': '3404803', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2004', 'value': '13,9'}, {'observationDbId': '3404804', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2004', 'value': '344'}, {'observationDbId': '3404805', 'observationVariableDbId': 'CO_321:1000236', 'observationVariableName': 'NpateG', 'observationTimeStamp': None, 'season': '2004', 'value': '86,6'}, {'observationDbId': '3404806', 'observationVariableDbId': 'CO_321:1000237', 'observationVariableName': 'NpainG', 'observationTimeStamp': None, 'season': '2004', 'value': '69,1'}, {'observationDbId': '3404807', 'observationVariableDbId': 'CO_321:1000238', 'observationVariableName': 'NmieG', 'observationTimeStamp': None, 'season': '2004', 'value': '100'}, {'observationDbId': '3404808', 'observationVariableDbId': 'CO_321:1000239', 'observationVariableName': 'NtotG', 'observationTimeStamp': None, 'season': '2004', 'value': '256'}, {'observationDbId': '3404795', 'observationVariableDbId': 'CO_321:1000240', 'observationVariableName': 'volG', 'observationTimeStamp': None, 'season': '2004', 'value': '1385'}]"
2,Koreliitkt,2801907,BTH_Estrées-Mons_2004_TECH,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2004_TECH,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3405607', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2004', 'value': '8,875'}, {'observationDbId': '3405605', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405606', 'observationVariableDbId': 'CO_321:1000216', 'observationVariableName': 'dur', 'observationTimeStamp': None, 'season': '2004', 'value': '71'}, {'observationDbId': '3405608', 'observationVariableDbId': 'CO_321:1000225', 'observationVariableName': 'vp', 'observationTimeStamp': None, 'season': '2004', 'value': '3,5'}, {'observationDbId': '3405609', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2004', 'value': '128'}, {'observationDbId': '3405610', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2004', 'value': '126'}, {'observationDbId': '3405611', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2004', 'value': '23'}, {'observationDbId': '3405612', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2004', 'value': '5,48'}, {'observationDbId': '3405613', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2004', 'value': '10,7'}, {'observationDbId': '3405614', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2004', 'value': '365'}, {'observationDbId': '3405615', 'observationVariableDbId': 'CO_321:1000236', 'observationVariableName': 'NpateG', 'observationTimeStamp': None, 'season': '2004', 'value': '85,5'}, {'observationDbId': '3405616', 'observationVariableDbId': 'CO_321:1000237', 'observationVariableName': 'NpainG', 'observationTimeStamp': None, 'season': '2004', 'value': '28,4'}, {'observationDbId': '3405617', 'observationVariableDbId': 'CO_321:1000238', 'observationVariableName': 'NmieG', 'observationTimeStamp': None, 'season': '2004', 'value': '100'}, {'observationDbId': '3405618', 'observationVariableDbId': 'CO_321:1000239', 'observationVariableName': 'NtotG', 'observationTimeStamp': None, 'season': '2004', 'value': '214'}, {'observationDbId': '3405619', 'observationVariableDbId': 'CO_321:1000240', 'observationVariableName': 'volG', 'observationTimeStamp': None, 'season': '2004', 'value': '1352'}]"
3,Koreliitkfi,2801906,BTH_Estrées-Mons_2004_TECH,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Estrées-Mons_2004_TECH,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3405603', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405590', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405604', 'observationVariableDbId': 'CO_321:1000216', 'observationVariableName': 'dur', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405602', 'observationVariableDbId': 'CO_321:1000225', 'observationVariableName': 'vp', 'observationTimeStamp': None, 'season': '2004', 'value': ''}, {'observationDbId': '3405601', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405600', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405599', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405598', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405597', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405596', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2004', 'value': ''}, {'observationDbId': '3405595', 'observationVariableDbId': 'CO_321:1000236', 'observationVariableName': 'NpateG', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405594', 'observationVariableDbId': 'CO_321:1000237', 'observationVariableName': 'NpainG', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405593', 'observationVariableDbId': 'CO_321:1000238', 'observationVariableName': 'NmieG', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405592', 'observationVariableDbId': 'CO_321:1000239', 'observationVariableName': 'NtotG', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405591', 'observationVariableDbId': 'CO_321:1000240', 'observationVariableName': 'volG', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}]"
4,Barokitkt,2801811,BTH_Estrées-Mons_2004_TECH,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2004_TECH,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3404167', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2004', 'value': '10,2'}, {'observationDbId': '3404173', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2004', 'value': '83,3'}, {'observationDbId': '3404166', 'observationVariableDbId': 'CO_321:1000216', 'observationVariableName': 'dur', 'observationTimeStamp': None, 'season': '2004', 'value': '79'}, {'observationDbId': '3404168', 'observationVariableDbId': 'CO_321:1000225', 'observationVariableName': 'vp', 'observationTimeStamp': None, 'season': '2004', 'value': '2,46'}, {'observationDbId': '3404169', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2004', 'value': '168'}, {'observationDbId': '3404170', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2004', 'value': '58'}, {'observationDbId': '3404171', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2004', 'value': '90'}, {'observationDbId': '3404172', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2004', 'value': '0,64'}, {'observationDbId': '3404174', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2004', 'value': '21,1'}, {'observationDbId': '3404175', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3404165', 'observationVariableDbId': 'CO_321:1000236', 'observationVariableName': 'NpateG', 'observationTimeStamp': None, 'season': '2004', 'value': '82'}, {'observationDbId': '3404176', 'observationVariableDbId': 'CO_321:1000237', 'observationVariableName': 'NpainG', 'observationTimeStamp': None, 'season': '2004', 'value': '56'}, {'observationDbId': '3404177', 'observationVariableDbId': 'CO_321:1000238', 'observationVariableName': 'NmieG', 'observationTimeStamp': None, 'season': '2004', 'value': '85'}, {'observationDbId': '3404178', 'observationVariableDbId': 'CO_321:1000239', 'observationVariableName': 'NtotG', 'observationTimeStamp': None, 'season': '2004', 'value': '222'}, {'observationDbId': '3404179', 'observationVariableDbId': 'CO_321:1000240', 'observationVariableName': 'volG', 'observationTimeStamp': None, 'season': '2004', 'value': '1545'}]"
5,Barokitkfi,2801810,BTH_Estrées-Mons_2004_TECH,26978,https://doi.org/10.15454/Z3MNYF,BAROK,BTH_Estrées-Mons_2004_TECH,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3404152', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2004', 'value': '10'}, {'observationDbId': '3404150', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2004', 'value': '83,5'}, {'observationDbId': '3404151', 'observationVariableDbId': 'CO_321:1000216', 'observationVariableName': 'dur', 'observationTimeStamp': None, 'season': '2004', 'value': '72'}, {'observationDbId': '3404153', 'observationVariableDbId': 'CO_321:1000225', 'observationVariableName': 'vp', 'observationTimeStamp': None, 'season': '2004', 'value': ''}, {'observationDbId': '3404154', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2004', 'value': '174'}, {'observationDbId': '3404155', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2004', 'value': '62'}, {'observationDbId': '3404156', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2004', 'value': '86'}, {'observationDbId': '3404157', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2004', 'value': '0,72'}, {'observationDbId': '3404158', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2004', 'value': '20,6'}, {'observationDbId': '3404159', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2004', 'value': ''}, {'observationDbId': '3404160', 'observationVariableDbId': 'CO_321:1000236', 'observationVariableName': 'NpateG', 'observationTimeStamp': None, 'season': '2004', 'value': '70'}, {'observationDbId': '3404161', 'observationVariableDbId': 'CO_321:1000237', 'observationVariableName': 'NpainG', 'observationTimeStamp': None, 'season': '2004', 'value': '53'}, {'observationDbId': '3404162', 'observationVariableDbId': 'CO_321:1000238', 'observationVariableName': 'NmieG', 'observationTimeStamp': None, 'season': '2004', 'value': '85'}, {'observationDbId': '3404163', 'observationVariableDbId': 'CO_321:1000239', 'observationVariableName': 'NtotG', 'observationTimeStamp': None, 'season': '2004', 'value': '208'}, {'observationDbId': '3404164', 'observationVariableDbId': 'CO_321:1000240', 'observationVariableName': 'volG', 'observationTimeStamp': None, 'season': '2004', 'value': '1444'}]"
6,CF03201itkt,2801863,BTH_Estrées-Mons_2004_TECH,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Estrées-Mons_2004_TECH,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3404948', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2004', 'value': '11,8'}, {'observationDbId': '3404946', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2004', 'value': '83,8'}, {'observationDbId': '3404947', 'observationVariableDbId': 'CO_321:1000216', 'observationVariableName': 'dur', 'observationTimeStamp': None, 'season': '2004', 'value': '72'}, {'observationDbId': '3404949', 'observationVariableDbId': 'CO_321:1000225', 'observationVariableName': 'vp', 'observationTimeStamp': None, 'season': '2004', 'value': '2,73'}, {'observationDbId': '3404950', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2004', 'value': '300'}, {'observationDbId': '3404951', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2004', 'value': '81'}, {'observationDbId': '3404952', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2004', 'value': '118'}, {'observationDbId': '3404953', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2004', 'value': '0,69'}, {'observationDbId': '3404954', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2004', 'value': '24,1'}, {'observationDbId': '3404955', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3404956', 'observationVariableDbId': 'CO_321:1000236', 'observationVariableName': 'NpateG', 'observationTimeStamp': None, 'season': '2004', 'value': '84'}, {'observationDbId': '3404957', 'observationVariableDbId': 'CO_321:1000237', 'observationVariableName': 'NpainG', 'observationTimeStamp': None, 'season': '2004', 'value': '77'}, {'observationDbId': '3404958', 'observationVariableDbId': 'CO_321:1000238', 'observationVariableName': 'NmieG', 'observationTimeStamp': None, 'season': '2004', 'value': '88'}, {'observationDbId': '3404959', 'observationVariableDbId': 'CO_321:1000239', 'observationVariableName': 'NtotG', 'observationTimeStamp': None, 'season': '2004', 'value': '249'}, {'observationDbId': '3404945', 'observationVariableDbId': 'CO_321:1000240', 'observationVariableName': 'volG', 'observationTimeStamp': None, 'season': '2004', 'value': '1631'}]"
7,CF03201itkfi,2801862,BTH_Estrées-Mons_2004_TECH,26975,https://doi.org/10.15454/0TTU1F,CF03201,BTH_Estrées-Mons_2004_TECH,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3404943', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2004', 'value': '10,5'}, {'observationDbId': '3404930', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2004', 'value': '84,5'}, {'observationDbId': '3404944', 'observationVariableDbId': 'CO_321:1000216', 'observationVariableName': 'dur', 'observationTimeStamp': None, 'season': '2004', 'value': '81'}, {'observationDbId': '3404942', 'observationVariableDbId': 'CO_321:1000225', 'observationVariableName': 'vp', 'observationTimeStamp': None, 'season': '2004', 'value': ''}, {'observationDbId': '3404941', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2004', 'value': '268'}, {'observationDbId': '3404940', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2004', 'value': '83'}, {'observationDbId': '3404939', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2004', 'value': '99'}, {'observationDbId': '3404938', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2004', 'value': '0,83'}, {'observationDbId': '3404937', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2004', 'value': '22,1'}, {'observationDbId': '3404936', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2004', 'value': ''}, {'observationDbId': '3404935', 'observationVariableDbId': 'CO_321:1000236', 'observationVariableName': 'NpateG', 'observationTimeStamp': None, 'season': '2004', 'value': '86'}, {'observationDbId': '3404934', 'observationVariableDbId': 'CO_321:1000237', 'observationVariableName': 'NpainG', 'observationTimeStamp': None, 'season': '2004', 'value': '53'}, {'observationDbId': '3404933', 'observationVariableDbId': 'CO_321:1000238', 'observationVariableName': 'NmieG', 'observationTimeStamp': None, 'season': '2004', 'value': '91'}, {'observationDbId': '3404932', 'observationVariableDbId': 'CO_321:1000239', 'observationVariableName': 'NtotG', 'observationTimeStamp': None, 'season': '2004', 'value': '230'}, {'observationDbId': '3404931', 'observationVariableDbId': 'CO_321:1000240', 'observationVariableName': 'volG', 'observationTimeStamp': None, 'season': '2004', 'value': '1448'}]"
8,EM02224itkfi,2801898,BTH_Estrées-Mons_2004_TECH,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Estrées-Mons_2004_TECH,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3405470', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405471', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405484', 'observationVariableDbId': 'CO_321:1000216', 'observationVariableName': 'dur', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405483', 'observationVariableDbId': 'CO_321:1000225', 'observationVariableName': 'vp', 'observationTimeStamp': None, 'season': '2004', 'value': ''}, {'observationDbId': '3405482', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405481', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405480', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405479', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405478', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405477', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2004', 'value': ''}, {'observationDbId': '3405476', 'observationVariableDbId': 'CO_321:1000236', 'observationVariableName': 'NpateG', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405475', 'observationVariableDbId': 'CO_321:1000237', 'observationVariableName': 'NpainG', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405474', 'observationVariableDbId': 'CO_321:1000238', 'observationVariableName': 'NmieG', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405473', 'observationVariableDbId': 'CO_321:1000239', 'observationVariableName': 'NtotG', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405472', 'observationVariableDbId': 'CO_321:1000240', 'observationVariableName': 'volG', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}]"
9,EM02224itkt,2801899,BTH_Estrées-Mons_2004_TECH,26806,https://doi.org/10.15454/MJW2ZX,EM02224,BTH_Estrées-Mons_2004_TECH,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3405488', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2004', 'value': '9,14'}, {'observationDbId': '3405486', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2004', 'value': 'NA'}, {'observationDbId': '3405487', 'observationVariableDbId': 'CO_321:1000216', 'observationVariableName': 'dur', 'observationTimeStamp': None, 'season': '2004', 'value': '13'}, {'observationDbId': '3405489', 'observationVariableDbId': 'CO_321:1000225', 'observationVariableName': 'vp', 'observationTimeStamp': None, 'season': '2004', 'value': '2,97'}, {'observationDbId': '3405490', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2004', 'value': '132'}, {'observationDbId': '3405491', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2004', 'value': '59'}, {'observationDbId': '3405492', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2004', 'value': '69'}, {'observationDbId': '3405493', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2004', 'value': '0,87'}, {'observationDbId': '3405494', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2004', 'value': '18,4'}, {'observationDbId': '3405495', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2004', 'value': '355'}, {'observationDbId': '3405496', 'observationVariableDbId': 'CO_321:1000236', 'observationVariableName': 'NpateG', 'observationTimeStamp': None, 'season': '2004', 'value': '67,4'}, {'observationDbId': '3405497', 'observationVariableDbId': 'CO_321:1000237', 'observationVariableName': 'NpainG', 'observationTimeStamp': None, 'season': '2004', 'value': '60,4'}, {'observationDbId': '3405498', 'observationVariableDbId': 'CO_321:1000238', 'observationVariableName': 'NmieG', 'observationTimeStamp': None, 'season': '2004', 'value': '100'}, {'observationDbId': '3405485', 'observationVariableDbId': 'CO_321:1000239', 'observationVariableName': 'NtotG', 'observationTimeStamp': None, 'season': '2004', 'value': '228'}, {'observationDbId': '3405499', 'observationVariableDbId': 'CO_321:1000240', 'observationVariableName': 'volG', 'observationTimeStamp': None, 'season': '2004', 'value': '1550'}]"
