,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,Koreliitkt,2824129,BTH_Dijon_2007_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490202', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2007', 'value': '104,5'}, {'observationDbId': '3490199', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '73,1'}, {'observationDbId': '3490201', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2007', 'value': '126,5'}, {'observationDbId': '3490200', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '77,2'}]"
1,1,2824058,BTH_Dijon_2007_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2007_SetB2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490077', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '74,91'}]"
2,2,2824059,BTH_Dijon_2007_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,BTH_Dijon_2007_SetB2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490078', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '71,21'}]"
3,1,2824106,BTH_Dijon_2007_SetB2,27831,https://doi.org/10.15454/BPSJCE,RE06061,BTH_Dijon_2007_SetB2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490125', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '73,45'}]"
4,RE06061itkt,2824153,BTH_Dijon_2007_SetB2,27831,https://doi.org/10.15454/BPSJCE,RE06061,BTH_Dijon_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490297', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2007', 'value': '100,9'}, {'observationDbId': '3490295', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '70,6'}, {'observationDbId': '3490298', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2007', 'value': '128'}, {'observationDbId': '3490296', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '73,9'}]"
5,2,2824107,BTH_Dijon_2007_SetB2,27831,https://doi.org/10.15454/BPSJCE,RE06061,BTH_Dijon_2007_SetB2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490126', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '67,65'}]"
6,2,2824099,BTH_Dijon_2007_SetB2,27758,https://doi.org/10.15454/HQFX9Y,AO07218,BTH_Dijon_2007_SetB2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490118', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '54,33'}]"
7,AO07218itkt,2824149,BTH_Dijon_2007_SetB2,27758,https://doi.org/10.15454/HQFX9Y,AO07218,BTH_Dijon_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490281', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2007', 'value': '79,4'}, {'observationDbId': '3490282', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '55,5'}, {'observationDbId': '3490280', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2007', 'value': '122,5'}, {'observationDbId': '3490279', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '76'}]"
8,1,2824098,BTH_Dijon_2007_SetB2,27758,https://doi.org/10.15454/HQFX9Y,AO07218,BTH_Dijon_2007_SetB2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490117', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '56,74'}]"
9,1,2824048,BTH_Dijon_2007_SetB2,27759,https://doi.org/10.15454/VOAXIV,AO07302,BTH_Dijon_2007_SetB2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490067', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '61,94'}]"
10,AO07302itkt,2824124,BTH_Dijon_2007_SetB2,27759,https://doi.org/10.15454/VOAXIV,AO07302,BTH_Dijon_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490181', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2007', 'value': '90,3'}, {'observationDbId': '3490180', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '63,1'}, {'observationDbId': '3490182', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2007', 'value': '124,5'}, {'observationDbId': '3490179', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '73,8'}]"
11,2,2824049,BTH_Dijon_2007_SetB2,27759,https://doi.org/10.15454/VOAXIV,AO07302,BTH_Dijon_2007_SetB2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490068', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '64,28'}]"
12,1,2824092,BTH_Dijon_2007_SetB2,27760,https://doi.org/10.15454/RMDMGI,AO07311,BTH_Dijon_2007_SetB2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490111', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '69,78'}]"
13,AO07311itkt,2824146,BTH_Dijon_2007_SetB2,27760,https://doi.org/10.15454/RMDMGI,AO07311,BTH_Dijon_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490269', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2007', 'value': '96,1'}, {'observationDbId': '3490270', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '67,2'}, {'observationDbId': '3490268', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2007', 'value': '120'}, {'observationDbId': '3490267', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '77,7'}]"
14,2,2824093,BTH_Dijon_2007_SetB2,27760,https://doi.org/10.15454/RMDMGI,AO07311,BTH_Dijon_2007_SetB2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490112', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '64,55'}]"
15,1,2824074,BTH_Dijon_2007_SetB2,49633,gnpis_pui:holding-921_taxon-4898_accession-49633,RE06083,BTH_Dijon_2007_SetB2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490093', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '71,02'}]"
16,RE06083itkt,2824137,BTH_Dijon_2007_SetB2,49633,gnpis_pui:holding-921_taxon-4898_accession-49633,RE06083,BTH_Dijon_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490232', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2007', 'value': '97,5'}, {'observationDbId': '3490231', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '68,2'}, {'observationDbId': '3490233', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2007', 'value': '125'}, {'observationDbId': '3490234', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '71,9'}]"
17,2,2824075,BTH_Dijon_2007_SetB2,49633,gnpis_pui:holding-921_taxon-4898_accession-49633,RE06083,BTH_Dijon_2007_SetB2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490094', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '65,28'}]"
18,CF06166itkt,2824131,BTH_Dijon_2007_SetB2,49254,gnpis_pui:holding-921_taxon-4898_accession-49254,CF06166,BTH_Dijon_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490209', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2007', 'value': '81'}, {'observationDbId': '3490208', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '56,6'}, {'observationDbId': '3490210', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2007', 'value': '127'}, {'observationDbId': '3490207', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '72,9'}]"
19,2,2824063,BTH_Dijon_2007_SetB2,49254,gnpis_pui:holding-921_taxon-4898_accession-49254,CF06166,BTH_Dijon_2007_SetB2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490082', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '55,88'}]"
20,1,2824062,BTH_Dijon_2007_SetB2,49254,gnpis_pui:holding-921_taxon-4898_accession-49254,CF06166,BTH_Dijon_2007_SetB2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490081', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '57,42'}]"
21,EM06072itkt,2824115,BTH_Dijon_2007_SetB2,48553,gnpis_pui:holding-921_taxon-4898_accession-48553,EM06072,BTH_Dijon_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490145', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2007', 'value': '91,4'}, {'observationDbId': '3490144', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '63,9'}, {'observationDbId': '3490143', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2007', 'value': '126,5'}, {'observationDbId': '3490146', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '73,4'}]"
22,2,2824031,BTH_Dijon_2007_SetB2,48553,gnpis_pui:holding-921_taxon-4898_accession-48553,EM06072,BTH_Dijon_2007_SetB2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490050', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '60,67'}]"
23,1,2824030,BTH_Dijon_2007_SetB2,48553,gnpis_pui:holding-921_taxon-4898_accession-48553,EM06072,BTH_Dijon_2007_SetB2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490049', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '67,08'}]"
24,2,2824041,BTH_Dijon_2007_SetB2,48740,gnpis_pui:holding-921_taxon-4898_accession-48740,CF06183,BTH_Dijon_2007_SetB2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490060', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '57,79'}]"
25,CF06183itkt,2824120,BTH_Dijon_2007_SetB2,48740,gnpis_pui:holding-921_taxon-4898_accession-48740,CF06183,BTH_Dijon_2007_SetB2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3490164', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2007', 'value': '85'}, {'observationDbId': '3490166', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2007', 'value': '59,4'}, {'observationDbId': '3490165', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2007', 'value': '128'}, {'observationDbId': '3490163', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2007', 'value': '74,7'}]"
