,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,DI00005,2764823,BTH_Rennes_2000_SetB1_PIETIN-VERSE,26857,https://doi.org/10.15454/HTU2TO,DI00005,BTH_Rennes_2000_SetB1_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3310249', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '5'}]"
1,CF00189,2764834,BTH_Rennes_2000_SetB1_PIETIN-VERSE,25896,https://doi.org/10.15454/RWJVRH,CF00189,BTH_Rennes_2000_SetB1_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3310260', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '2'}]"
2,CF99056,2764858,BTH_Rennes_2000_SetB1_PIETIN-VERSE,48578,gnpis_pui:holding-921_taxon-4898_accession-48578,CF99056,BTH_Rennes_2000_SetB1_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3310284', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '2'}]"
3,CF00188,2764835,BTH_Rennes_2000_SetB1_PIETIN-VERSE,48390,gnpis_pui:holding-921_taxon-4898_accession-48390,CF00188,BTH_Rennes_2000_SetB1_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3310261', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '5'}]"
4,DI00007,2764844,BTH_Rennes_2000_SetB1_PIETIN-VERSE,49259,gnpis_pui:holding-921_taxon-4898_accession-49259,DI00007,BTH_Rennes_2000_SetB1_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3310270', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '3'}]"
5,DI00001,2764838,BTH_Rennes_2000_SetB1_PIETIN-VERSE,48487,gnpis_pui:holding-921_taxon-4898_accession-48487,DI00001,BTH_Rennes_2000_SetB1_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3310264', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '5'}]"
6,CF99059,2764836,BTH_Rennes_2000_SetB1_PIETIN-VERSE,48803,gnpis_pui:holding-921_taxon-4898_accession-48803,CF99059,BTH_Rennes_2000_SetB1_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3310262', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '2'}]"
7,CF99074,2764842,BTH_Rennes_2000_SetB1_PIETIN-VERSE,48813,gnpis_pui:holding-921_taxon-4898_accession-48813,CF99074,BTH_Rennes_2000_SetB1_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3310268', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '2'}]"
8,EM00001,2764824,BTH_Rennes_2000_SetB1_PIETIN-VERSE,49116,gnpis_pui:holding-921_taxon-4898_accession-49116,EM00001,BTH_Rennes_2000_SetB1_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3310250', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '3'}]"
9,DI00002,2764839,BTH_Rennes_2000_SetB1_PIETIN-VERSE,49468,gnpis_pui:holding-921_taxon-4898_accession-49468,DI00002,BTH_Rennes_2000_SetB1_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3310265', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2000', 'value': '2'}]"
