,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,1,2878562,BTH_Estrées-Mons_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3746252', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2013', 'value': '72,3'}, {'observationDbId': '3746251', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2013', 'value': '11'}]"
1,2,2878563,BTH_Estrées-Mons_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3746254', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2013', 'value': '77,2'}, {'observationDbId': '3746253', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2013', 'value': '11,1'}]"
2,AO13044itkfi,2878684,BTH_Estrées-Mons_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3746798', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2013', 'value': '101,4'}, {'observationDbId': '3746797', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2013', 'value': '74,8'}, {'observationDbId': '3746800', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2013', 'value': '81'}, {'observationDbId': '3746799', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2013', 'value': '162'}, {'observationDbId': '3746803', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2013', 'value': '11,1'}, {'observationDbId': '3746802', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2013', 'value': '79,2'}, {'observationDbId': '3746801', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2013', 'value': '5,5'}, {'observationDbId': '3746806', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2013', 'value': '1'}, {'observationDbId': '3746795', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2013', 'value': '7'}, {'observationDbId': '3746805', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2013', 'value': '1,5'}, {'observationDbId': '3746796', 'observationVariableDbId': 'CO_321:1000109', 'observationVariableName': 'sept', 'observationTimeStamp': None, 'season': '2013', 'value': '4'}, {'observationDbId': '3746804', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2013', 'value': '2'}]"
3,AO13044itkt,2878685,BTH_Estrées-Mons_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3746818', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2013', 'value': '96,9'}, {'observationDbId': '3746811', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2013', 'value': '94,2'}, {'observationDbId': '3746817', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2013', 'value': '78'}, {'observationDbId': '3746807', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2013', 'value': '162'}, {'observationDbId': '3746814', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2013', 'value': '12,4'}, {'observationDbId': '3746815', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2013', 'value': '80,6'}, {'observationDbId': '3746816', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2013', 'value': '7'}, {'observationDbId': '3746812', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2013', 'value': ''}, {'observationDbId': '3746810', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2013', 'value': ''}, {'observationDbId': '3746808', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2013', 'value': ''}, {'observationDbId': '3746809', 'observationVariableDbId': 'CO_321:1000109', 'observationVariableName': 'sept', 'observationTimeStamp': None, 'season': '2013', 'value': ''}, {'observationDbId': '3746813', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2013', 'value': ''}]"
4,1,2878564,BTH_Estrées-Mons_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3746256', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2013', 'value': '95,95'}, {'observationDbId': '3746255', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2013', 'value': '12,3'}]"
5,2,2878565,BTH_Estrées-Mons_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3746258', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2013', 'value': '92,54'}, {'observationDbId': '3746257', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2013', 'value': '12,4'}]"
6,2,2878519,BTH_Estrées-Mons_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3746166', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2013', 'value': '81,6'}, {'observationDbId': '3746165', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2013', 'value': '11,4'}]"
7,AO13029itkt,2878663,BTH_Estrées-Mons_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2013_SetB3,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3746553', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2013', 'value': '103,3'}, {'observationDbId': '3746554', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2013', 'value': '100,4'}, {'observationDbId': '3746551', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2013', 'value': '76'}, {'observationDbId': '3746552', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2013', 'value': '158'}, {'observationDbId': '3746548', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2013', 'value': '12'}, {'observationDbId': '3746549', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2013', 'value': '82,1'}, {'observationDbId': '3746550', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2013', 'value': '4'}, {'observationDbId': '3746546', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2013', 'value': ''}, {'observationDbId': '3746545', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2013', 'value': ''}, {'observationDbId': '3746544', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2013', 'value': ''}, {'observationDbId': '3746543', 'observationVariableDbId': 'CO_321:1000109', 'observationVariableName': 'sept', 'observationTimeStamp': None, 'season': '2013', 'value': ''}, {'observationDbId': '3746547', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2013', 'value': ''}]"
8,1,2878520,BTH_Estrées-Mons_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2013_SetB3,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3746167', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2013', 'value': '101,08'}, {'observationDbId': '3746168', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2013', 'value': '11,8'}]"
9,2,2878521,BTH_Estrées-Mons_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,BTH_Estrées-Mons_2013_SetB3,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3746170', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2013', 'value': '99,66'}, {'observationDbId': '3746169', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2013', 'value': '12,2'}]"
