,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,CF03252,2799919,BTH_Rennes_200_SetB2_PIETIN-VERSE,49339,gnpis_pui:holding-921_taxon-4898_accession-49339,CF03252,BTH_Rennes_2004_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3399130', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3399131', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3399128', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2004', 'value': '3'}, {'observationDbId': '3399129', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2004', 'value': '7'}, {'observationDbId': '3399127', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2004', 'value': '5'}]"
1,LM03010,2799912,BTH_Rennes_200_SetB2_PIETIN-VERSE,48581,gnpis_pui:holding-921_taxon-4898_accession-48581,LM03010,BTH_Rennes_2004_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3399094', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3399093', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3399092', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2004', 'value': '6'}, {'observationDbId': '3399095', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2004', 'value': '8'}, {'observationDbId': '3399096', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2004', 'value': '3'}]"
2,DI04010,2799891,BTH_Rennes_200_SetB2_PIETIN-VERSE,48983,gnpis_pui:holding-921_taxon-4898_accession-48983,DI04010,BTH_Rennes_2004_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3398988', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3398989', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3398990', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3398987', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2004', 'value': '7'}, {'observationDbId': '3398991', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2004', 'value': '5'}]"
3,EM03047,2799878,BTH_Rennes_200_SetB2_PIETIN-VERSE,49041,gnpis_pui:holding-921_taxon-4898_accession-49041,EM03047,BTH_Rennes_2004_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3398924', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3398925', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2004', 'value': '6'}, {'observationDbId': '3398926', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3398923', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2004', 'value': '7'}, {'observationDbId': '3398922', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2004', 'value': '2'}]"
4,RE03098,2799920,BTH_Rennes_200_SetB2_PIETIN-VERSE,48665,gnpis_pui:holding-921_taxon-4898_accession-48665,RE03098,BTH_Rennes_2004_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3399134', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3399135', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3399136', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2004', 'value': '2'}, {'observationDbId': '3399133', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2004', 'value': '8,5'}, {'observationDbId': '3399132', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2004', 'value': '2'}]"
5,EM03051,2799899,BTH_Rennes_200_SetB2_PIETIN-VERSE,49248,gnpis_pui:holding-921_taxon-4898_accession-49248,EM03051,BTH_Rennes_2004_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3399029', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3399028', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3399027', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3399030', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2004', 'value': '8'}, {'observationDbId': '3399031', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2004', 'value': '2'}]"
6,DI04014,2799887,BTH_Rennes_200_SetB2_PIETIN-VERSE,49289,gnpis_pui:holding-921_taxon-4898_accession-49289,DI04014,BTH_Rennes_2004_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3398970', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3398969', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3398968', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2004', 'value': '5'}, {'observationDbId': '3398967', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2004', 'value': '7,5'}, {'observationDbId': '3398971', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2004', 'value': '5'}]"
7,CF03269,2799897,BTH_Rennes_200_SetB2_PIETIN-VERSE,48526,gnpis_pui:holding-921_taxon-4898_accession-48526,CF03269,BTH_Rennes_2004_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3399020', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3399021', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3399017', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2004', 'value': '3'}, {'observationDbId': '3399019', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2004', 'value': '6,5'}, {'observationDbId': '3399018', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2004', 'value': '2'}]"
8,CF03050,2799884,BTH_Rennes_200_SetB2_PIETIN-VERSE,48545,gnpis_pui:holding-921_taxon-4898_accession-48545,CF03050,BTH_Rennes_2004_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3398954', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3398953', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3398952', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2004', 'value': '2'}, {'observationDbId': '3398955', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2004', 'value': '7'}, {'observationDbId': '3398956', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2004', 'value': '2'}]"
9,EM03085,2799886,BTH_Rennes_200_SetB2_PIETIN-VERSE,48696,gnpis_pui:holding-921_taxon-4898_accession-48696,EM03085,BTH_Rennes_2004_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3398965', 'observationVariableDbId': 'CO_321:1000145', 'observationVariableName': 'oid', 'observationTimeStamp': None, 'season': '2004', 'value': '1'}, {'observationDbId': '3398962', 'observationVariableDbId': 'CO_321:1000221', 'observationVariableName': 'rb', 'observationTimeStamp': None, 'season': '2004', 'value': '3'}, {'observationDbId': '3398966', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2004', 'value': '3'}, {'observationDbId': '3398964', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2004', 'value': '7'}, {'observationDbId': '3398963', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2004', 'value': '5'}]"
