,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,CF10286,2860587,BTH_Chaux_des_Prés_2011_SetB3,61040,https://doi.org/10.15454/ZPOAFD,CF10286,BTH_Chaux_des_Prés_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3654100', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2011', 'value': '4,5'}]"
1,DI11018,2860616,BTH_Chaux_des_Prés_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,BTH_Chaux_des_Prés_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3654129', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2011', 'value': '1'}]"
2,DI11021,2860593,BTH_Chaux_des_Prés_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,BTH_Chaux_des_Prés_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3654106', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2011', 'value': '2,5'}]"
3,CF10299,2860605,BTH_Chaux_des_Prés_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,BTH_Chaux_des_Prés_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3654118', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2011', 'value': '1,5'}]"
4,EM09232,2860608,BTH_Chaux_des_Prés_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,BTH_Chaux_des_Prés_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3654121', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2011', 'value': '5'}]"
5,AO11016,2860604,BTH_Chaux_des_Prés_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,BTH_Chaux_des_Prés_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3654117', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2011', 'value': '4,5'}]"
6,AO11020,2860599,BTH_Chaux_des_Prés_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,BTH_Chaux_des_Prés_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3654112', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2011', 'value': '1,5'}]"
7,AO11019,2860579,BTH_Chaux_des_Prés_2011_SetB3,61511,https://doi.org/10.15454/AMZBK5,AO11019,BTH_Chaux_des_Prés_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3654092', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2011', 'value': '1,5'}]"
8,EM10358,2860602,BTH_Chaux_des_Prés_2011_SetB3,61586,https://doi.org/10.15454/N3NOLQ,EM10358,BTH_Chaux_des_Prés_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3654115', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2011', 'value': '2,5'}]"
9,RE10086,2860611,BTH_Chaux_des_Prés_2011_SetB3,62007,https://doi.org/10.15454/HLXQ85,RE10086,BTH_Chaux_des_Prés_2011_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3654124', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2011', 'value': '3'}]"
