,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,1,2829772,BTH_Dijon_2008_SetA2,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Dijon_2008_SetA2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3520012', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2008', 'value': '88,78'}, {'observationDbId': '3520013', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2008', 'value': '10,1850319'}, {'observationDbId': '3520011', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}]"
1,2,2829773,BTH_Dijon_2008_SetA2,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Dijon_2008_SetA2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3520016', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2008', 'value': '89,32'}, {'observationDbId': '3520014', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2008', 'value': '9,9324188'}, {'observationDbId': '3520015', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2008', 'value': '1,5'}]"
2,2,2829771,BTH_Dijon_2008_SetA2,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Dijon_2008_SetA2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3520009', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2008', 'value': '72,37'}, {'observationDbId': '3520008', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2008', 'value': '11,6431217'}, {'observationDbId': '3520010', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}]"
3,DI07019itkt,2829885,BTH_Dijon_2008_SetA2,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Dijon_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3520542', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2008', 'value': '104,2'}, {'observationDbId': '3520543', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2008', 'value': '89'}, {'observationDbId': '3520540', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2008', 'value': '89'}, {'observationDbId': '3520541', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2008', 'value': '144'}, {'observationDbId': '3520538', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2008', 'value': '10,06'}, {'observationDbId': '3520544', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2008', 'value': '73,7'}, {'observationDbId': '3520539', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2008', 'value': '1,5'}]"
4,1,2829770,BTH_Dijon_2008_SetA2,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Dijon_2008_SetA2,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3520005', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2008', 'value': '68,18'}, {'observationDbId': '3520006', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2008', 'value': '12,3210087'}, {'observationDbId': '3520007', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}]"
5,DI07019itkfi,2829884,BTH_Dijon_2008_SetA2,61759,https://doi.org/10.15454/SFPRAV,DI07019,BTH_Dijon_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3520535', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2008', 'value': '93,4'}, {'observationDbId': '3520532', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2008', 'value': '70,3'}, {'observationDbId': '3520536', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2008', 'value': '91'}, {'observationDbId': '3520534', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2008', 'value': '141'}, {'observationDbId': '3520537', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2008', 'value': '11,98'}, {'observationDbId': '3520531', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2008', 'value': '73,5'}, {'observationDbId': '3520533', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}]"
6,2,2829745,BTH_Dijon_2008_SetA2,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Dijon_2008_SetA2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3519931', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2008', 'value': '91,2'}, {'observationDbId': '3519930', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2008', 'value': '10,5899687'}, {'observationDbId': '3519932', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2008', 'value': '2'}]"
7,HadmF276itkt,2829871,BTH_Dijon_2008_SetA2,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Dijon_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3520441', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2008', 'value': '101,5'}, {'observationDbId': '3520443', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2008', 'value': '86,7'}, {'observationDbId': '3520444', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2008', 'value': '84'}, {'observationDbId': '3520442', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2008', 'value': '140'}, {'observationDbId': '3520446', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2008', 'value': '11,03'}, {'observationDbId': '3520445', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2008', 'value': '76,5'}, {'observationDbId': '3520440', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2008', 'value': '2'}]"
8,HadmF276itkfi,2829870,BTH_Dijon_2008_SetA2,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Dijon_2008_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3520437', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2008', 'value': '105,8'}, {'observationDbId': '3520438', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2008', 'value': '79,6'}, {'observationDbId': '3520435', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2008', 'value': '90'}, {'observationDbId': '3520436', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2008', 'value': '140'}, {'observationDbId': '3520439', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2008', 'value': '12,46'}, {'observationDbId': '3520433', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2008', 'value': '78'}, {'observationDbId': '3520434', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}]"
9,2,2829743,BTH_Dijon_2008_SetA2,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,BTH_Dijon_2008_SetA2,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'low inputs'}]","[{'observationDbId': '3519926', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2008', 'value': '80,15'}, {'observationDbId': '3519924', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2008', 'value': '11,9090137'}, {'observationDbId': '3519925', 'observationVariableDbId': 'CO_321:1000099', 'observationVariableName': 'vr', 'observationTimeStamp': None, 'season': '2008', 'value': '1'}]"
