,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,RE01004,2773473,BTH_Rennes_2001_SetB2_PIETIN-VERSE,26094,https://doi.org/10.15454/KQXNER,RE01004,BTH_Rennes_2001_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3330479', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2001', 'value': '1'}, {'observationDbId': '3330481', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2001', 'value': '8,5'}, {'observationDbId': '3330480', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2001', 'value': '5'}]"
1,EM00258,2773460,BTH_Rennes_2001_SetB2_PIETIN-VERSE,49338,gnpis_pui:holding-921_taxon-4898_accession-49338,EM00258,BTH_Rennes_2001_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3330441', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2001', 'value': '1'}, {'observationDbId': '3330442', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2001', 'value': '2,5'}, {'observationDbId': '3330440', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2001', 'value': '2'}]"
2,RE01007,2773487,BTH_Rennes_2001_SetB2_PIETIN-VERSE,49340,gnpis_pui:holding-921_taxon-4898_accession-49340,RE01007,BTH_Rennes_2001_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3330523', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2001', 'value': '1'}, {'observationDbId': '3330521', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2001', 'value': '5,5'}, {'observationDbId': '3330522', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2001', 'value': '2'}]"
3,RE00161,2773469,BTH_Rennes_2001_SetB2_PIETIN-VERSE,48948,gnpis_pui:holding-921_taxon-4898_accession-48948,RE00161,BTH_Rennes_2001_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3330469', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2001', 'value': '1'}, {'observationDbId': '3330468', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2001', 'value': '5'}, {'observationDbId': '3330467', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2001', 'value': '5'}]"
4,LM01002,2773489,BTH_Rennes_2001_SetB2_PIETIN-VERSE,48949,gnpis_pui:holding-921_taxon-4898_accession-48949,LM01002,BTH_Rennes_2001_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3330528', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2001', 'value': '1'}, {'observationDbId': '3330527', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2001', 'value': '4'}, {'observationDbId': '3330529', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2001', 'value': '2'}]"
5,RE00142,2773476,BTH_Rennes_2001_SetB2_PIETIN-VERSE,48945,gnpis_pui:holding-921_taxon-4898_accession-48945,RE00142,BTH_Rennes_2001_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3330489', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2001', 'value': '1'}, {'observationDbId': '3330490', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2001', 'value': '3'}, {'observationDbId': '3330488', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2001', 'value': '2'}]"
6,EM00191,2773474,BTH_Rennes_2001_SetB2_PIETIN-VERSE,48953,gnpis_pui:holding-921_taxon-4898_accession-48953,EM00191,BTH_Rennes_2001_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3330484', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2001', 'value': '1'}, {'observationDbId': '3330483', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2001', 'value': '2,5'}, {'observationDbId': '3330482', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2001', 'value': '2'}]"
7,RE01001,2773461,BTH_Rennes_2001_SetB2_PIETIN-VERSE,49179,gnpis_pui:holding-921_taxon-4898_accession-49179,RE01001,BTH_Rennes_2001_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3330445', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2001', 'value': '1'}, {'observationDbId': '3330444', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2001', 'value': '5'}, {'observationDbId': '3330443', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2001', 'value': '2'}]"
8,RE00149,2773472,BTH_Rennes_2001_SetB2_PIETIN-VERSE,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,BTH_Rennes_2001_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3330477', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2001', 'value': '1'}, {'observationDbId': '3330478', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2001', 'value': '2'}, {'observationDbId': '3330476', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2001', 'value': '2'}]"
9,EM00101,2773462,BTH_Rennes_2001_SetB2_PIETIN-VERSE,48394,gnpis_pui:holding-921_taxon-4898_accession-48394,EM00101,BTH_Rennes_2001_SetB2_PIETIN-VERSE,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3330447', 'observationVariableDbId': 'CO_321:1000162', 'observationVariableName': 'rj', 'observationTimeStamp': None, 'season': '2001', 'value': '6'}, {'observationDbId': '3330446', 'observationVariableDbId': 'CO_321:1000101', 'observationVariableName': 'fusa', 'observationTimeStamp': None, 'season': '2001', 'value': '4,5'}, {'observationDbId': '3330448', 'observationVariableDbId': 'CO_321:1000251', 'observationVariableName': 'pvp', 'observationTimeStamp': None, 'season': '2001', 'value': '3'}]"
