,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,AO12001itkt,2871129,BTH_Orgeval_2012_TECH,61241,https://doi.org/10.15454/TKI8XQ,AO12001,BTH_Orgeval_2012_TECH,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3714108', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714109', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714110', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714111', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714112', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714113', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714114', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714115', 'observationVariableDbId': 'CO_321:1000246', 'observationVariableName': 'NpateS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714116', 'observationVariableDbId': 'CO_321:1000247', 'observationVariableName': 'NpainS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714117', 'observationVariableDbId': 'CO_321:1000248', 'observationVariableName': 'NmieS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714118', 'observationVariableDbId': 'CO_321:1000249', 'observationVariableName': 'NtotS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714107', 'observationVariableDbId': 'CO_321:1000250', 'observationVariableName': 'volS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}]"
1,AO12002itkt,2871130,BTH_Orgeval_2012_TECH,61415,https://doi.org/10.15454/J8DODQ,AO12002,BTH_Orgeval_2012_TECH,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3714119', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714130', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714129', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714128', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714127', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714126', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714125', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714124', 'observationVariableDbId': 'CO_321:1000246', 'observationVariableName': 'NpateS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714123', 'observationVariableDbId': 'CO_321:1000247', 'observationVariableName': 'NpainS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714122', 'observationVariableDbId': 'CO_321:1000248', 'observationVariableName': 'NmieS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714121', 'observationVariableDbId': 'CO_321:1000249', 'observationVariableName': 'NtotS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714120', 'observationVariableDbId': 'CO_321:1000250', 'observationVariableName': 'volS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}]"
2,EM10126itkt,2871136,BTH_Orgeval_2012_TECH,61446,https://doi.org/10.15454/MPTXJP,EM10126,BTH_Orgeval_2012_TECH,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3714191', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714202', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714201', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714200', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714199', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714198', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714197', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714196', 'observationVariableDbId': 'CO_321:1000246', 'observationVariableName': 'NpateS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714195', 'observationVariableDbId': 'CO_321:1000247', 'observationVariableName': 'NpainS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714194', 'observationVariableDbId': 'CO_321:1000248', 'observationVariableName': 'NmieS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714193', 'observationVariableDbId': 'CO_321:1000249', 'observationVariableName': 'NtotS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714192', 'observationVariableDbId': 'CO_321:1000250', 'observationVariableName': 'volS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}]"
3,CF10185itkt,2871165,BTH_Orgeval_2012_TECH,62036,https://doi.org/10.15454/BSSAED,CF10185,BTH_Orgeval_2012_TECH,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3714539', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714549', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714548', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714547', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714546', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714545', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714544', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714543', 'observationVariableDbId': 'CO_321:1000246', 'observationVariableName': 'NpateS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714542', 'observationVariableDbId': 'CO_321:1000247', 'observationVariableName': 'NpainS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714541', 'observationVariableDbId': 'CO_321:1000248', 'observationVariableName': 'NmieS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714540', 'observationVariableDbId': 'CO_321:1000249', 'observationVariableName': 'NtotS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714550', 'observationVariableDbId': 'CO_321:1000250', 'observationVariableName': 'volS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}]"
4,DI12011itkt,2871115,BTH_Orgeval_2012_TECH,61907,https://doi.org/10.15454/M9DOGT,DI12011,BTH_Orgeval_2012_TECH,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3713940', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713950', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713939', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713949', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713948', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713947', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713946', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713945', 'observationVariableDbId': 'CO_321:1000246', 'observationVariableName': 'NpateS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713944', 'observationVariableDbId': 'CO_321:1000247', 'observationVariableName': 'NpainS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713943', 'observationVariableDbId': 'CO_321:1000248', 'observationVariableName': 'NmieS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713942', 'observationVariableDbId': 'CO_321:1000249', 'observationVariableName': 'NtotS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713941', 'observationVariableDbId': 'CO_321:1000250', 'observationVariableName': 'volS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}]"
5,CF10064itkt,2871118,BTH_Orgeval_2012_TECH,61942,https://doi.org/10.15454/W1DFLD,CF10064,BTH_Orgeval_2012_TECH,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3713975', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713976', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713977', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713978', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713979', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713980', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713981', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713982', 'observationVariableDbId': 'CO_321:1000246', 'observationVariableName': 'NpateS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713983', 'observationVariableDbId': 'CO_321:1000247', 'observationVariableName': 'NpainS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713984', 'observationVariableDbId': 'CO_321:1000248', 'observationVariableName': 'NmieS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713985', 'observationVariableDbId': 'CO_321:1000249', 'observationVariableName': 'NtotS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713986', 'observationVariableDbId': 'CO_321:1000250', 'observationVariableName': 'volS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}]"
6,AO12006itkt,2871132,BTH_Orgeval_2012_TECH,62084,https://doi.org/10.15454/V2OSCE,AO12006,BTH_Orgeval_2012_TECH,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3714146', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714147', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714144', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714145', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714143', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714154', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714153', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714152', 'observationVariableDbId': 'CO_321:1000246', 'observationVariableName': 'NpateS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714151', 'observationVariableDbId': 'CO_321:1000247', 'observationVariableName': 'NpainS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714150', 'observationVariableDbId': 'CO_321:1000248', 'observationVariableName': 'NmieS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714149', 'observationVariableDbId': 'CO_321:1000249', 'observationVariableName': 'NtotS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714148', 'observationVariableDbId': 'CO_321:1000250', 'observationVariableName': 'volS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}]"
7,EM11537itkt,2871111,BTH_Orgeval_2012_TECH,49307,https://doi.org/10.15454/S10U8Z,EM11537,BTH_Orgeval_2012_TECH,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3713892', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713891', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713893', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713894', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713895', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713896', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713897', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713898', 'observationVariableDbId': 'CO_321:1000246', 'observationVariableName': 'NpateS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713899', 'observationVariableDbId': 'CO_321:1000247', 'observationVariableName': 'NpainS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713900', 'observationVariableDbId': 'CO_321:1000248', 'observationVariableName': 'NmieS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713901', 'observationVariableDbId': 'CO_321:1000249', 'observationVariableName': 'NtotS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3713902', 'observationVariableDbId': 'CO_321:1000250', 'observationVariableName': 'volS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}]"
8,AO12016itkt,2871154,BTH_Orgeval_2012_TECH,60865,https://doi.org/10.15454/3HYAKT,AO12016,BTH_Orgeval_2012_TECH,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3714407', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714417', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714416', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714415', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714414', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714413', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714412', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714411', 'observationVariableDbId': 'CO_321:1000246', 'observationVariableName': 'NpateS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714410', 'observationVariableDbId': 'CO_321:1000247', 'observationVariableName': 'NpainS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714409', 'observationVariableDbId': 'CO_321:1000248', 'observationVariableName': 'NmieS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714408', 'observationVariableDbId': 'CO_321:1000249', 'observationVariableName': 'NtotS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714418', 'observationVariableDbId': 'CO_321:1000250', 'observationVariableName': 'volS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}]"
9,CF09117itkt,2871156,BTH_Orgeval_2012_TECH,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Orgeval_2012_TECH,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3714431', 'observationVariableDbId': 'CO_321:1000070', 'observationVariableName': 'prot', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714442', 'observationVariableDbId': 'CO_321:1000226', 'observationVariableName': 'W', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714441', 'observationVariableDbId': 'CO_321:1000227', 'observationVariableName': 'P', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714440', 'observationVariableDbId': 'CO_321:1000228', 'observationVariableName': 'L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714439', 'observationVariableDbId': 'CO_321:1000229', 'observationVariableName': 'P/L', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714438', 'observationVariableDbId': 'CO_321:1000230', 'observationVariableName': 'G', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714437', 'observationVariableDbId': 'CO_321:1000231', 'observationVariableName': 'hag', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714436', 'observationVariableDbId': 'CO_321:1000246', 'observationVariableName': 'NpateS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714435', 'observationVariableDbId': 'CO_321:1000247', 'observationVariableName': 'NpainS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714434', 'observationVariableDbId': 'CO_321:1000248', 'observationVariableName': 'NmieS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714433', 'observationVariableDbId': 'CO_321:1000249', 'observationVariableName': 'NtotS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}, {'observationDbId': '3714432', 'observationVariableDbId': 'CO_321:1000250', 'observationVariableName': 'volS', 'observationTimeStamp': None, 'season': '2012', 'value': 'NA'}]"
