,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,Rumba,2766210,BTH_Chaux_des_Prés_2000_SetB3,59728,https://doi.org/10.15454/AYEEVH,RUMBA,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312472', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': 'NA'}]"
1,CF00193,2766219,BTH_Chaux_des_Prés_2000_SetB3,25895,https://doi.org/10.15454/WTZMDS,CF00193,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312481', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': '3,5'}]"
2,RE00015,2766224,BTH_Chaux_des_Prés_2000_SetB3,49501,gnpis_pui:holding-921_taxon-4898_accession-49501,RE00015,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312486', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': '3'}]"
3,RE99159,2766206,BTH_Chaux_des_Prés_2000_SetB3,48432,gnpis_pui:holding-921_taxon-4898_accession-48432,RE99159,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312468', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': '5'}]"
4,DI00026,2766195,BTH_Chaux_des_Prés_2000_SetB3,49579,gnpis_pui:holding-921_taxon-4898_accession-49579,DI00026,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312457', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': '3'}]"
5,RE00013,2766205,BTH_Chaux_des_Prés_2000_SetB3,48662,gnpis_pui:holding-921_taxon-4898_accession-48662,RE00013,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312467', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': '4,5'}]"
6,DI00027,2766196,BTH_Chaux_des_Prés_2000_SetB3,48819,gnpis_pui:holding-921_taxon-4898_accession-48819,DI00027,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312458', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': '3,5'}]"
7,DI00020,2766193,BTH_Chaux_des_Prés_2000_SetB3,49114,gnpis_pui:holding-921_taxon-4898_accession-49114,DI00020,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312455', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': '4'}]"
8,CF99276,2766207,BTH_Chaux_des_Prés_2000_SetB3,49124,gnpis_pui:holding-921_taxon-4898_accession-49124,CF99276,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312469', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': '3'}]"
9,CF99306,2766226,BTH_Chaux_des_Prés_2000_SetB3,49563,gnpis_pui:holding-921_taxon-4898_accession-49563,CF99306,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312488', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': '3,5'}]"
10,DI00021,2766194,BTH_Chaux_des_Prés_2000_SetB3,49622,gnpis_pui:holding-921_taxon-4898_accession-49622,DI00021,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312456', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': '3,5'}]"
11,CF99183,2766222,BTH_Chaux_des_Prés_2000_SetB3,48558,gnpis_pui:holding-921_taxon-4898_accession-48558,CF99183,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312484', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': '4'}]"
12,CF00192,2766218,BTH_Chaux_des_Prés_2000_SetB3,48567,gnpis_pui:holding-921_taxon-4898_accession-48567,CF00192,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312480', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': '3'}]"
13,CF99228,2766220,BTH_Chaux_des_Prés_2000_SetB3,49255,gnpis_pui:holding-921_taxon-4898_accession-49255,CF99228,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312482', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': '2,5'}]"
14,RE00012,2766223,BTH_Chaux_des_Prés_2000_SetB3,48445,gnpis_pui:holding-921_taxon-4898_accession-48445,RE00012,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312485', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': '6'}]"
15,EM00016,2766213,BTH_Chaux_des_Prés_2000_SetB3,49491,gnpis_pui:holding-921_taxon-4898_accession-49491,EM00016,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312475', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': '3'}]"
16,DI00023,2766192,BTH_Chaux_des_Prés_2000_SetB3,48610,gnpis_pui:holding-921_taxon-4898_accession-48610,DI00023,BTH_Chaux_des_Prés_2000_SetB3,VIRTUAL_TRIAL,,,,,,,,[],"[{'observationDbId': '3312454', 'observationVariableDbId': 'CO_321:1000271', 'observationVariableName': 'fr', 'observationTimeStamp': None, 'season': '2000', 'value': '3'}]"
