,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate,plot,plant,x,y,observationlevels,experimental_factors,observations
0,1,2866993,BTH_Dijon_2012_SetB1,61349,https://doi.org/10.15454/78QONX,CF11079,BTH_Dijon_2012_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3690451', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2012', 'value': '92,78'}]"
1,2,2866994,BTH_Dijon_2012_SetB1,61349,https://doi.org/10.15454/78QONX,CF11079,BTH_Dijon_2012_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3690452', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2012', 'value': '91,1'}]"
2,CF11079itkt,2867073,BTH_Dijon_2012_SetB1,61349,https://doi.org/10.15454/78QONX,CF11079,BTH_Dijon_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3690532', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2012', 'value': '99,6'}, {'observationDbId': '3690531', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2012', 'value': '91,9'}, {'observationDbId': '3690534', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2012', 'value': '94'}, {'observationDbId': '3690533', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2012', 'value': '143'}, {'observationDbId': '3690535', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2012', 'value': '77,1'}]"
3,CF11041itkt,2867102,BTH_Dijon_2012_SetB1,61302,https://doi.org/10.15454/YCKCWW,CF11041,BTH_Dijon_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3690678', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2012', 'value': '107,9'}, {'observationDbId': '3690677', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2012', 'value': '99,6'}, {'observationDbId': '3690680', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2012', 'value': '96'}, {'observationDbId': '3690679', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2012', 'value': '140'}, {'observationDbId': '3690676', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2012', 'value': '79,3'}]"
4,1,2867051,BTH_Dijon_2012_SetB1,61302,https://doi.org/10.15454/YCKCWW,CF11041,BTH_Dijon_2012_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3690509', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2012', 'value': '103,58'}]"
5,2,2867052,BTH_Dijon_2012_SetB1,61302,https://doi.org/10.15454/YCKCWW,CF11041,BTH_Dijon_2012_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3690510', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2012', 'value': '95,69'}]"
6,2,2867004,BTH_Dijon_2012_SetB1,61332,https://doi.org/10.15454/BH8LXP,CF11075,BTH_Dijon_2012_SetB1,REPLICATION,2,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3690462', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2012', 'value': '83,41'}]"
7,1,2867003,BTH_Dijon_2012_SetB1,61332,https://doi.org/10.15454/BH8LXP,CF11075,BTH_Dijon_2012_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3690461', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2012', 'value': '87,07'}]"
8,CF11075itkt,2867078,BTH_Dijon_2012_SetB1,61332,https://doi.org/10.15454/BH8LXP,CF11075,BTH_Dijon_2012_SetB1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3690560', 'observationVariableDbId': 'CO_321:1000217', 'observationVariableName': 'r', 'observationTimeStamp': None, 'season': '2012', 'value': '92,3'}, {'observationDbId': '3690556', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2012', 'value': '85,2'}, {'observationDbId': '3690558', 'observationVariableDbId': 'CO_321:1000218', 'observationVariableName': 'ht', 'observationTimeStamp': None, 'season': '2012', 'value': '85'}, {'observationDbId': '3690559', 'observationVariableDbId': 'CO_321:1000219', 'observationVariableName': 'prec', 'observationTimeStamp': None, 'season': '2012', 'value': '143'}, {'observationDbId': '3690557', 'observationVariableDbId': 'CO_321:1000220', 'observationVariableName': 'ps', 'observationTimeStamp': None, 'season': '2012', 'value': '78,4'}]"
9,1,2867067,BTH_Dijon_2012_SetB1,61241,https://doi.org/10.15454/TKI8XQ,AO12001,BTH_Dijon_2012_SetB1,REPLICATION,1,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'treated'}]","[{'observationDbId': '3690525', 'observationVariableDbId': 'CO_321:1000074', 'observationVariableName': 'rdt', 'observationTimeStamp': None, 'season': '2012', 'value': '98,87'}]"
