observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2858803,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,61819,https://doi.org/10.15454/I9UAH6,CF10004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"66,67",
2,2858807,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"82,59",
1,2858808,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"80,03",
2,2858809,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"78,69",
1,2858888,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,61835,https://doi.org/10.15454/AIL0TR,RE10043,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"83,33",
1,2858886,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,61835,https://doi.org/10.15454/AIL0TR,RE10043,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"73,19",
2,2858889,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,61835,https://doi.org/10.15454/AIL0TR,RE10043,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"83,49",
2,2858887,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,61835,https://doi.org/10.15454/AIL0TR,RE10043,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"77,58",
2,2858779,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"74,69",
1,2858778,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"81,84",
1,2858780,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"86,66",
2,2858781,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"90,11",
1,2858872,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,61867,https://doi.org/10.15454/4DSGY4,CF10039,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"74,67",
2,2858871,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,61867,https://doi.org/10.15454/4DSGY4,CF10039,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"80,08",
1,2858870,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,61867,https://doi.org/10.15454/4DSGY4,CF10039,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"82,46",
2,2858873,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,61867,https://doi.org/10.15454/4DSGY4,CF10039,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"80,36",
2,2858897,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,49526,https://doi.org/10.15454/U0AWKP,RE10040,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"86,58",
1,2858896,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,49526,https://doi.org/10.15454/U0AWKP,RE10040,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"81,36",
2,2858895,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,49526,https://doi.org/10.15454/U0AWKP,RE10040,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"77,7",
1,2858894,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,49526,https://doi.org/10.15454/U0AWKP,RE10040,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"74,32",
1,2858856,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,49138,https://doi.org/10.15454/NSZ09C,RE10039,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"79,61",
2,2858855,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,49138,https://doi.org/10.15454/NSZ09C,RE10039,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"80,08",
1,2858854,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,49138,https://doi.org/10.15454/NSZ09C,RE10039,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"74,19",
2,2858857,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,49138,https://doi.org/10.15454/NSZ09C,RE10039,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"87,04",
2,2858785,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"84,5",
1,2858784,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"74,01",
1,2858782,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"75,82",
2,2858783,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"74,07",
2,2858823,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"71,94",
1,2858822,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"76,2",
2,2858825,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"78,19",
1,2858824,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"80,65",
2,2858925,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"81,86",
1,2858924,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"76,77",
1,2858922,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"68,68",
2,2858923,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"72,81",
2,2858929,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"85,62",
1,2858926,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"79,33",
2,2858927,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"81,84",
1,2858928,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"85,09",
1,2858846,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60768,https://doi.org/10.15454/65LNUJ,DI11001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"79,21",
2,2858847,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60768,https://doi.org/10.15454/65LNUJ,DI11001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"75,32",
2,2858849,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60768,https://doi.org/10.15454/65LNUJ,DI11001,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"86,2",
1,2858848,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60768,https://doi.org/10.15454/65LNUJ,DI11001,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"84,78",
2,2858843,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60803,https://doi.org/10.15454/MGXCTF,DI11003,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"75,57",
2,2858845,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60803,https://doi.org/10.15454/MGXCTF,DI11003,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"89,43",
1,2858844,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60803,https://doi.org/10.15454/MGXCTF,DI11003,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"85,41",
1,2858842,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60803,https://doi.org/10.15454/MGXCTF,DI11003,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"79,21",
2,2858839,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"81,96",
2,2858841,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"87,51",
1,2858838,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"78,33",
1,2858840,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"84,29",
2,2858833,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60820,https://doi.org/10.15454/ARVEL8,DI11004,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"84,84",
1,2858832,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60820,https://doi.org/10.15454/ARVEL8,DI11004,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"78,74",
1,2858830,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60820,https://doi.org/10.15454/ARVEL8,DI11004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"69,43",
2,2858831,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60820,https://doi.org/10.15454/ARVEL8,DI11004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"72,44",
2,2858837,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60836,https://doi.org/10.15454/5MVGNV,DI11005,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"85,58",
1,2858834,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60836,https://doi.org/10.15454/5MVGNV,DI11005,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2011,"81,71",
1,2858836,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60836,https://doi.org/10.15454/5MVGNV,DI11005,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"83,71",
2,2858835,BTH_Orgeval_2011_SetB1,BTH_Orgeval_2011_SetB1,60836,https://doi.org/10.15454/5MVGNV,DI11005,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2011,"77,45",
