observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2768518,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"84,5",
1,2768517,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"90,35",
1,2768545,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,59714,https://doi.org/10.15454/C1H1E0,PULSAR,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,NA,
2,2768548,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,59714,https://doi.org/10.15454/C1H1E0,PULSAR,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,NA,
2,2768546,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,59714,https://doi.org/10.15454/C1H1E0,PULSAR,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,NA,
1,2768547,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,59714,https://doi.org/10.15454/C1H1E0,PULSAR,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,NA,
1,2768515,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"108,68",
2,2768514,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"84,33",
2,2768516,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"123,97",
1,2768513,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"99,46",
2,2768478,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,28757,https://doi.org/10.15454/22NWEC,EM99003,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"93,94",
1,2768477,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,28757,https://doi.org/10.15454/22NWEC,EM99003,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"95,2",
1,2768479,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,28757,https://doi.org/10.15454/22NWEC,EM99003,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"104,52",
2,2768480,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,28757,https://doi.org/10.15454/22NWEC,EM99003,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"111,6",
2,2768492,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"115,2",
1,2768491,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"113,1",
2,2768490,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"102,19",
1,2768489,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"92,29",
2,2768462,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,48935,https://doi.org/10.15454/KCTYDW,CF99075,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"107,88",
2,2768464,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,48935,https://doi.org/10.15454/KCTYDW,CF99075,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"118,28",
1,2768463,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,48935,https://doi.org/10.15454/KCTYDW,CF99075,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"113,9",
2,2768500,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"97,18",
2,2768502,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"85,57",
1,2768503,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"124,83",
1,2768501,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"89,57",
2,2768504,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"120,4",
1,2768531,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"115,7",
1,2768529,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"95,58",
2,2768530,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"85,13",
2,2768532,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26000,https://doi.org/10.15454/VOIVEZ,RE99009,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"112,92",
2,2768528,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"123,4",
2,2768526,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"100,73",
1,2768525,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"101,88",
1,2768527,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25897,https://doi.org/10.15454/J6YB10,CF99105,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"115,81",
2,2768458,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"87,69",
1,2768459,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"109,81",
2,2768460,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"118,54",
1,2768457,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25998,https://doi.org/10.15454/PNTBI5,CF99031,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"90,48",
1,2768455,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"113,19",
2,2768456,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"116,65",
2,2768454,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"79,42",
1,2768453,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"79,4",
2,2768524,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"115,62",
1,2768523,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"109,21",
1,2768521,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"101,08",
2,2768522,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"94,35",
2,2768496,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"117,92",
1,2768495,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"114,85",
2,2768494,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"98,89",
1,2768493,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"99,26",
1,2768507,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"110,34",
2,2768506,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"77,39",
1,2768505,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"91,31",
2,2768508,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"120,39",
2,2768468,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"124,68",
2,2768466,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"95,81",
1,2768465,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"101,97",
1,2768467,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26052,https://doi.org/10.15454/FS69PT,VOLTIGE,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"114,71",
1,2768551,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"103,62",
2,2768550,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"101,13",
1,2768549,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"100,69",
2,2768552,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,25901,https://doi.org/10.15454/VOT84X,EM99012,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"112,14",
2,2768486,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"97,37",
1,2768485,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"91,2",
2,2768488,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"111,02",
1,2768487,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26865,https://doi.org/10.15454/LFQX9O,EM99001,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"111,48",
2,2768534,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"101,4",
2,2768536,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"121,83",
1,2768533,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"105,44",
1,2768535,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26001,https://doi.org/10.15454/9GS2A7,RE99017,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"122,83",
1,2768509,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26875,https://doi.org/10.15454/WJONCW,RE99123,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"99,98",
2,2768512,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26875,https://doi.org/10.15454/WJONCW,RE99123,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"110,72",
1,2768511,BTH_Orgeval_2001_SetA1,BTH_Orgeval_2001_SetA1,26875,https://doi.org/10.15454/WJONCW,RE99123,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"109,31",
