observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2846253,BTH_Orgeval_2010_SetA1,BTH_Orgeval_2010_SetA1,27788,https://doi.org/10.15454/72PHHY,CF07018,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"84,25",
1,2846281,BTH_Orgeval_2010_SetA1,BTH_Orgeval_2010_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,NA,
2,2846282,BTH_Orgeval_2010_SetA1,BTH_Orgeval_2010_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"91,19",
2,2846280,BTH_Orgeval_2010_SetA1,BTH_Orgeval_2010_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,"94,15",
1,2846279,BTH_Orgeval_2010_SetA1,BTH_Orgeval_2010_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,"93,46",
2,2846266,BTH_Orgeval_2010_SetA1,BTH_Orgeval_2010_SetA1,49021,https://doi.org/10.15454/JP7IQ2,AO10001,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"75,72",
1,2846263,BTH_Orgeval_2010_SetA1,BTH_Orgeval_2010_SetA1,49021,https://doi.org/10.15454/JP7IQ2,AO10001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,"86,24",
1,2846265,BTH_Orgeval_2010_SetA1,BTH_Orgeval_2010_SetA1,49021,https://doi.org/10.15454/JP7IQ2,AO10001,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,NA,
2,2846264,BTH_Orgeval_2010_SetA1,BTH_Orgeval_2010_SetA1,49021,https://doi.org/10.15454/JP7IQ2,AO10001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,"82,69",
1,2846325,BTH_Orgeval_2010_SetA1,BTH_Orgeval_2010_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"94,29",
2,2846326,BTH_Orgeval_2010_SetA1,BTH_Orgeval_2010_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"93,85",
2,2846324,BTH_Orgeval_2010_SetA1,BTH_Orgeval_2010_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,"103,65",
1,2846323,BTH_Orgeval_2010_SetA1,BTH_Orgeval_2010_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,"95,8",
1,2846211,BTH_Orgeval_2010_SetA1,BTH_Orgeval_2010_SetA1,27738,https://doi.org/10.15454/JP9LCI,MUSIK,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,"92,14",
2,2846214,BTH_Orgeval_2010_SetA1,BTH_Orgeval_2010_SetA1,27738,https://doi.org/10.15454/JP9LCI,MUSIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"87,25",
