observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2769907,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26861,https://doi.org/10.15454/UEZ7EW,EM00006,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"65,39",
2,2769982,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"71,85",
1,2769977,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"70,96",
2,2769904,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"52,58",
1,2769903,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"75,58",
1,2769979,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"84,66",
2,2769980,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"78,76",
2,2769978,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"74,51",
1,2769913,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26860,https://doi.org/10.15454/4WHHJZ,EM00004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"74,04",
1,2769983,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"99,35",
1,2769981,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"78,14",
2,2769916,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26860,https://doi.org/10.15454/4WHHJZ,EM00004,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"77,67",
1,2769915,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26860,https://doi.org/10.15454/4WHHJZ,EM00004,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"74,06",
2,2769914,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26860,https://doi.org/10.15454/4WHHJZ,EM00004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"59,67",
1,2769901,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"51,49",
1,2769941,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"73,06",
2,2769932,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26858,https://doi.org/10.15454/PRC5QN,DI00008,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"75,75",
2,2769944,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"66,07",
1,2769943,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"77,64",
2,2769942,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"65,21",
1,2769929,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26858,https://doi.org/10.15454/PRC5QN,DI00008,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"73,53",
2,2769958,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26868,https://doi.org/10.15454/NP8MBD,RE00009,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"70,96",
1,2769931,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26858,https://doi.org/10.15454/PRC5QN,DI00008,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"89,01",
1,2769959,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26868,https://doi.org/10.15454/NP8MBD,RE00009,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"82,8",
1,2769957,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26868,https://doi.org/10.15454/NP8MBD,RE00009,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"73,77",
2,2769960,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26868,https://doi.org/10.15454/NP8MBD,RE00009,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"60,92",
2,2769952,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26857,https://doi.org/10.15454/HTU2TO,DI00005,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"75,38",
2,2770012,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26870,https://doi.org/10.15454/SUO7RH,RE00014,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"77,06",
1,2770011,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26870,https://doi.org/10.15454/SUO7RH,RE00014,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"86,32",
2,2769930,BTH_Lusignan_2001_SetA2,BTH_Lusignan_2001_SetA2,26858,https://doi.org/10.15454/PRC5QN,DI00008,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"64,73",
