observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2798012,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49591,gnpis_pui:holding-921_taxon-4898_accession-49591,DI04007,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"100,09",
1,2798069,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,26395,https://doi.org/10.15454/3KYGFX,RE02099,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,123,
1,2798067,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,26395,https://doi.org/10.15454/3KYGFX,RE02099,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"114,85",
2,2798070,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,26395,https://doi.org/10.15454/3KYGFX,RE02099,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"113,51",
2,2798068,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,26395,https://doi.org/10.15454/3KYGFX,RE02099,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"113,92",
1,2798035,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,26795,https://doi.org/10.15454/VI1CVR,CF03104,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"111,87",
2,2798036,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,26795,https://doi.org/10.15454/VI1CVR,CF03104,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"103,41",
1,2798037,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,26795,https://doi.org/10.15454/VI1CVR,CF03104,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"112,21",
2,2798038,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,26795,https://doi.org/10.15454/VI1CVR,CF03104,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"106,93",
1,2797983,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,26398,https://doi.org/10.15454/OE94BR,RE03101,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"104,83",
1,2797985,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,26398,https://doi.org/10.15454/OE94BR,RE03101,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"116,69",
2,2797986,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,26398,https://doi.org/10.15454/OE94BR,RE03101,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"109,84",
2,2797984,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,26398,https://doi.org/10.15454/OE94BR,RE03101,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"102,81",
2,2798082,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48600,https://doi.org/10.15454/MYOQSH,RE03157,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"110,77",
1,2798079,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48600,https://doi.org/10.15454/MYOQSH,RE03157,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"101,82",
1,2798081,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48600,https://doi.org/10.15454/MYOQSH,RE03157,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"110,77",
2,2798080,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48600,https://doi.org/10.15454/MYOQSH,RE03157,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"99,98",
1,2797997,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48668,gnpis_pui:holding-921_taxon-4898_accession-48668,RE03156,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,NA,
2,2797998,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48668,gnpis_pui:holding-921_taxon-4898_accession-48668,RE03156,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"108,13",
1,2797995,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48668,gnpis_pui:holding-921_taxon-4898_accession-48668,RE03156,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"89,04",
2,2797996,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48668,gnpis_pui:holding-921_taxon-4898_accession-48668,RE03156,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"97,48",
2,2798118,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"109,21",
1,2798117,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"110,39",
2,2798116,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"102,39",
1,2798115,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"106,34",
2,2798010,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,26803,https://doi.org/10.15454/ADFR47,EM01068,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"108,03",
1,2798009,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,26803,https://doi.org/10.15454/ADFR47,EM01068,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"110,77",
2,2798008,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,26803,https://doi.org/10.15454/ADFR47,EM01068,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"104,07",
1,2798007,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,26803,https://doi.org/10.15454/ADFR47,EM01068,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"107,21",
2,2798006,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48674,gnpis_pui:holding-921_taxon-4898_accession-48674,EM01308,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"107,63",
1,2798005,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48674,gnpis_pui:holding-921_taxon-4898_accession-48674,EM01308,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"115,99",
2,2798004,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48674,gnpis_pui:holding-921_taxon-4898_accession-48674,EM01308,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"100,23",
1,2798003,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48674,gnpis_pui:holding-921_taxon-4898_accession-48674,EM01308,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"102,9",
2,2798074,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48881,gnpis_pui:holding-921_taxon-4898_accession-48881,EM03017,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"108,68",
1,2798073,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48881,gnpis_pui:holding-921_taxon-4898_accession-48881,EM03017,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"106,06",
2,2798072,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48881,gnpis_pui:holding-921_taxon-4898_accession-48881,EM03017,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"108,57",
1,2798071,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48881,gnpis_pui:holding-921_taxon-4898_accession-48881,EM03017,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"105,63",
1,2798113,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48882,gnpis_pui:holding-921_taxon-4898_accession-48882,DI04002,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"113,39",
1,2798111,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48882,gnpis_pui:holding-921_taxon-4898_accession-48882,DI04002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"105,14",
2,2798114,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48882,gnpis_pui:holding-921_taxon-4898_accession-48882,DI04002,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"106,87",
2,2798112,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,48882,gnpis_pui:holding-921_taxon-4898_accession-48882,DI04002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"101,32",
2,2797974,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49046,gnpis_pui:holding-921_taxon-4898_accession-49046,LM03005,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"109,86",
1,2797973,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49046,gnpis_pui:holding-921_taxon-4898_accession-49046,LM03005,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"107,63",
2,2797972,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49046,gnpis_pui:holding-921_taxon-4898_accession-49046,LM03005,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"98,35",
1,2797971,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49046,gnpis_pui:holding-921_taxon-4898_accession-49046,LM03005,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"94,81",
2,2798040,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49099,gnpis_pui:holding-921_taxon-4898_accession-49099,CF03228,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"95,55",
1,2798039,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49099,gnpis_pui:holding-921_taxon-4898_accession-49099,CF03228,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"100,38",
2,2798042,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49099,gnpis_pui:holding-921_taxon-4898_accession-49099,CF03228,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"103,6",
1,2798041,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49099,gnpis_pui:holding-921_taxon-4898_accession-49099,CF03228,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"101,47",
1,2798093,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49220,gnpis_pui:holding-921_taxon-4898_accession-49220,DI04004,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"99,98",
2,2798092,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49220,gnpis_pui:holding-921_taxon-4898_accession-49220,DI04004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"87,13",
1,2798091,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49220,gnpis_pui:holding-921_taxon-4898_accession-49220,DI04004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"96,56",
2,2798094,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49220,gnpis_pui:holding-921_taxon-4898_accession-49220,DI04004,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"91,83",
1,2798061,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49582,gnpis_pui:holding-921_taxon-4898_accession-49582,EM01058.3,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"93,05",
2,2798062,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49582,gnpis_pui:holding-921_taxon-4898_accession-49582,EM01058.3,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"90,8",
2,2798060,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49582,gnpis_pui:holding-921_taxon-4898_accession-49582,EM01058.3,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"89,51",
1,2798059,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49582,gnpis_pui:holding-921_taxon-4898_accession-49582,EM01058.3,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"93,8",
1,2798021,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49209,gnpis_pui:holding-921_taxon-4898_accession-49209,CF03450,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"113,91",
2,2798020,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49209,gnpis_pui:holding-921_taxon-4898_accession-49209,CF03450,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"102,06",
1,2798019,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49209,gnpis_pui:holding-921_taxon-4898_accession-49209,CF03450,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"101,67",
2,2798022,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49209,gnpis_pui:holding-921_taxon-4898_accession-49209,CF03450,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"108,69",
2,2798104,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49267,gnpis_pui:holding-921_taxon-4898_accession-49267,EM01104.4,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"100,8",
1,2798103,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49267,gnpis_pui:holding-921_taxon-4898_accession-49267,EM01104.4,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"104,21",
1,2798105,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49267,gnpis_pui:holding-921_taxon-4898_accession-49267,EM01104.4,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,NA,
2,2798106,BTH_Orgeval_2004_SetB1,BTH_Orgeval_2004_SetB1,49267,gnpis_pui:holding-921_taxon-4898_accession-49267,EM01104.4,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"97,16",
